learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
150000.0,1.8,0.0,150000.0,90.03466666666667,79.48283761904416,79.58118759135054,76.296719153862,150000.0,0.0,248.0,153.0,153.0,6.0,0.0,0.0,1.0
160000.0,1.89,0.0,160000.0,90.21249999999999,79.84766177074766,79.92899529625879,76.70474830417707,160000.0,0.0,262.0,163.0,163.0,6.0,0.0,0.0,1.0
170000.0,1.95,0.0,170000.0,90.36823529411765,80.17602166709685,80.25087444216621,77.09641773090318,170000.0,0.0,270.0,167.0,167.0,6.0,0.0,0.0,1.0
180000.0,2.04,0.0,180000.0,90.52277777777778,80.50391589574993,80.5858721505878,77.49175352948937,180000.0,0.0,290.0,180.0,180.0,6.0,0.0,0.0,1.0
190000.0,2.1,0.0,190000.0,90.6642105263158,80.79443480616268,80.88721755902034,77.82445086199353,190000.0,0.0,296.0,183.0,183.0,6.0,0.0,0.0,1.0
200000.0,2.18,0.0,200000.0,90.771,81.0191013794067,81.10224934219283,78.09165469846056,200000.0,0.0,317.0,198.0,198.0,6.0,0.0,0.0,1.0
210000.0,2.24,0.0,210000.0,90.90380952380951,81.29490286293263,81.3649932686867,78.41167229863363,210000.0,0.0,321.0,200.0,200.0,6.0,0.0,0.0,1.0
220000.0,2.32,0.0,220000.0,91.0190909090909,81.53366787865531,81.62063608710616,78.68309471662691,220000.0,0.0,329.0,204.0,204.0,6.0,0.0,0.0,1.0
230000.0,2.43,0.0,230000.0,91.14434782608696,81.7882176971357,81.86916387007184,78.95954712615182,230000.0,0.0,343.0,214.0,214.0,6.0,0.0,0.0,1.0
240000.0,2.55,0.0,240000.0,91.27166666666666,82.04919619801315,82.13953805622106,79.25221611449511,240000.0,0.0,353.0,219.0,219.0,6.0,0.0,0.0,1.0
250000.0,2.67,0.0,250000.0,91.3972,82.30821282664618,82.38603790273706,79.54791837045208,250000.0,0.0,366.0,227.0,227.0,6.0,0.0,0.0,1.0
260000.0,2.75,0.0,260000.0,91.49000000000001,82.49953021781337,82.58028452884261,79.76274317909507,260000.0,0.0,373.0,232.0,232.0,7.0,0.0,0.0,1.0
270000.0,2.82,0.0,270000.0,91.59296296296297,82.71226374894911,82.78357161818803,80.00369991895417,270000.0,0.0,377.0,234.0,234.0,7.0,0.0,0.0,1.0
280000.0,2.9,0.0,280000.0,91.68821428571428,82.91061351369956,82.97973481939782,80.23390124169795,280000.0,0.0,377.0,234.0,234.0,7.0,0.0,0.0,1.0
290000.0,2.96,0.0,290000.0,91.78413793103448,83.11351578889386,83.18346720119705,80.47849242113888,290000.0,0.0,391.0,244.0,244.0,7.0,0.0,0.0,1.0
300000.0,3.04,0.0,300000.0,91.85766666666667,83.26631377788524,83.33219608057209,80.65525215408009,300000.0,0.0,395.0,246.0,246.0,7.0,0.0,0.0,1.0
310000.0,3.11,0.0,310000.0,91.93354838709678,83.42215257982453,83.4907933741343,80.83067582484975,310000.0,0.0,406.0,253.0,253.0,7.0,0.0,0.0,1.0
320000.0,3.17,0.0,320000.0,92.00500000000001,83.57177114597089,83.6430941557819,81.00654050883823,320000.0,0.0,408.0,254.0,254.0,7.0,0.0,0.0,1.0
330000.0,3.25,0.0,330000.0,92.07636363636364,83.71967193841411,83.79001661417908,81.17738522005786,330000.0,0.0,425.0,267.0,267.0,7.0,0.0,0.0,1.0
340000.0,3.34,0.0,340000.0,92.14529411764705,83.86077606014048,83.92676585295392,81.33348244553328,340000.0,0.0,432.0,272.0,272.0,7.0,0.0,0.0,1.0
350000.0,3.4,0.0,350000.0,92.21657142857143,84.0081169630415,84.06593085215275,81.50062135421264,350000.0,0.0,434.0,273.0,273.0,7.0,0.0,0.0,1.0
360000.0,3.47,0.0,360000.0,92.28722222222223,84.15474714608148,84.21435637372508,81.67224433487131,360000.0,0.0,439.0,277.0,277.0,7.0,0.0,0.0,1.0
370000.0,3.55,0.0,370000.0,92.36027027027028,84.30627758743577,84.36360820237088,81.84731373380086,370000.0,0.0,457.0,289.0,289.0,7.0,0.0,0.0,1.0
380000.0,3.63,0.0,380000.0,92.43315789473684,84.45444543634434,84.51138187733643,82.01334893002132,380000.0,0.0,466.0,295.0,295.0,7.0,0.0,0.0,1.0
390000.0,3.71,0.0,390000.0,92.49487179487178,84.58111361467468,84.63363800064047,82.15700857097572,390000.0,0.0,475.0,301.0,301.0,7.0,0.0,0.0,1.0
400000.0,3.78,0.0,400000.0,92.56075,84.71827381079012,84.76515702276242,82.31875791012318,400000.0,0.0,484.0,307.0,307.0,7.0,0.0,0.0,1.0
410000.0,3.87,0.0,410000.0,92.61878048780487,84.83898693965153,84.88203058262854,82.46151884649264,410000.0,0.0,496.0,313.0,313.0,7.0,0.0,0.0,1.0
420000.0,3.94,0.0,420000.0,92.68071428571429,84.96791834519428,85.00782747370114,82.61275324939761,420000.0,0.0,502.0,316.0,316.0,7.0,0.0,0.0,1.0
430000.0,4.02,0.0,430000.0,92.7420930232558,85.09493388267578,85.13361596722716,82.76012550544667,430000.0,0.0,516.0,326.0,326.0,7.0,0.0,0.0,1.0
440000.0,4.1,0.0,440000.0,92.80704545454546,85.22812335955958,85.26864052950786,82.91302915944564,440000.0,0.0,523.0,331.0,331.0,7.0,0.0,0.0,1.0
450000.0,4.18,0.0,450000.0,92.85844444444444,85.33479957215279,85.37658579203146,83.0373118966309,450000.0,0.0,538.0,340.0,340.0,7.0,0.0,0.0,1.0
460000.0,4.26,0.0,460000.0,92.90152173913043,85.42136138920823,85.46287474734882,83.13003404681825,460000.0,0.0,555.0,350.0,350.0,7.0,0.0,0.0,1.0
470000.0,4.34,0.0,470000.0,92.95361702127659,85.52790873532585,85.56698335221824,83.25038943173311,470000.0,0.0,572.0,360.0,360.0,7.0,0.0,0.0,1.0
480000.0,4.43,0.0,480000.0,93.00395833333333,85.6329653299159,85.67100619994282,83.37500185651837,480000.0,0.0,612.0,386.0,386.0,7.0,0.0,0.0,1.0
490000.0,4.53,0.0,490000.0,93.0461224489796,85.71926500933526,85.75852945970685,83.47278203803677,490000.0,0.0,631.0,397.0,397.0,8.0,0.0,0.0,1.0
500000.0,4.6,0.0,500000.0,93.093,85.8154599473232,85.85037079526366,83.5812664318077,500000.0,0.0,649.0,409.0,409.0,8.0,0.0,0.0,1.0
510000.0,4.68,0.0,510000.0,93.13705882352942,85.90615679818285,85.94184911616924,83.68479932876521,510000.0,0.0,663.0,419.0,419.0,8.0,0.0,0.0,1.0
520000.0,4.76,0.0,520000.0,93.17980769230769,85.99473369118634,86.02876581193888,83.78979989213006,520000.0,0.0,675.0,428.0,428.0,8.0,0.0,0.0,1.0
530000.0,4.84,0.0,530000.0,93.21924528301886,86.07824507005097,86.10780387487824,83.89253924002976,530000.0,0.0,711.0,455.0,455.0,8.0,0.0,0.0,1.0
540000.0,4.92,0.0,540000.0,93.2637037037037,86.16993621502421,86.1965855750221,83.99964811190041,540000.0,0.0,718.0,460.0,460.0,8.0,0.0,0.0,1.0
550000.0,5.01,0.0,550000.0,93.30872727272728,86.26231532030005,86.28745593966809,84.10459300467336,550000.0,0.0,727.0,466.0,466.0,8.0,0.0,0.0,1.0
560000.0,5.1,0.0,560000.0,93.35892857142856,86.36553915201975,86.38825854622647,84.2234090841602,560000.0,0.0,741.0,476.0,476.0,8.0,0.0,0.0,1.0
570000.0,5.18,0.0,570000.0,93.39754385964912,86.44459226196079,86.46711711549735,84.31321876211398,570000.0,0.0,757.0,487.0,487.0,8.0,0.0,0.0,1.0
580000.0,5.25,0.0,580000.0,93.43793103448276,86.52802805332487,86.54605484091046,84.40994552082907,580000.0,0.0,761.0,489.0,489.0,8.0,0.0,0.0,1.0
590000.0,5.34,0.0,590000.0,93.48016949152542,86.61502797905656,86.6299863404597,84.51134661534249,590000.0,0.0,768.0,494.0,494.0,8.0,0.0,0.0,1.0
600000.0,5.42,0.0,600000.0,93.51983333333334,86.6969672797834,86.71075792531829,84.60676603915515,600000.0,0.0,777.0,500.0,500.0,8.0,0.0,0.0,1.0
610000.0,5.49,0.0,610000.0,93.5583606557377,86.7765004395648,86.79042310717864,84.69925353664756,610000.0,0.0,777.0,500.0,500.0,8.0,0.0,0.0,1.0
620000.0,5.57,0.0,620000.0,93.59758064516129,86.85675199607827,86.86978611925193,84.79054672802303,620000.0,0.0,777.0,500.0,500.0,8.0,0.0,0.0,1.0
630000.0,5.64,0.0,630000.0,93.63571428571429,86.93681735539838,86.94603253154831,84.88948350260982,630000.0,0.0,781.0,502.0,502.0,8.0,0.0,0.0,1.0
640000.0,5.73,0.0,640000.0,93.67328125,87.0144119355196,87.02486012574262,84.9810830860534,640000.0,0.0,788.0,507.0,507.0,8.0,0.0,0.0,1.0
650000.0,5.8,0.0,650000.0,93.71153846153845,87.09252609973291,87.10140582842897,85.06985663409733,650000.0,0.0,792.0,509.0,509.0,8.0,0.0,0.0,1.0
660000.0,5.88,0.0,660000.0,93.745,87.16146429906343,87.16943015648553,85.14973290886527,660000.0,0.0,796.0,511.0,511.0,8.0,0.0,0.0,1.0
670000.0,5.96,0.0,670000.0,93.78029850746269,87.23409428089259,87.24374691975916,85.23384819267716,670000.0,0.0,800.0,513.0,513.0,8.0,0.0,0.0,1.0
680000.0,6.05,0.0,680000.0,93.81397058823529,87.30250727103773,87.31476511281461,85.31024319378676,680000.0,0.0,806.0,516.0,516.0,8.0,0.0,0.0,1.0
690000.0,6.13,0.0,690000.0,93.84753623188405,87.37054829235234,87.38503689219989,85.38582026610668,690000.0,0.0,808.0,517.0,517.0,8.0,0.0,0.0,1.0
700000.0,6.21,0.0,700000.0,93.87885714285714,87.43446873652975,87.44995123265684,85.4580503714564,700000.0,0.0,824.0,528.0,528.0,8.0,0.0,0.0,1.0
710000.0,6.3,0.0,710000.0,93.9143661971831,87.50722091629125,87.52378559899284,85.54113655072716,710000.0,0.0,842.0,540.0,540.0,8.0,0.0,0.0,1.0
720000.0,6.38,0.0,720000.0,93.94805555555556,87.57649661673592,87.59324852226005,85.6220364877038,720000.0,0.0,860.0,552.0,552.0,8.0,0.0,0.0,1.0
730000.0,6.47,0.0,730000.0,93.97575342465754,87.63413854996841,87.65124605124606,85.6901600937134,730000.0,0.0,867.0,557.0,557.0,8.0,0.0,0.0,1.0
740000.0,6.55,0.0,740000.0,94.00337837837837,87.69181770332179,87.70578098420245,85.75985418090681,740000.0,0.0,880.0,565.0,565.0,8.0,0.0,0.0,1.0
750000.0,6.65,0.0,750000.0,94.03240000000001,87.75083563964388,87.76429098663169,85.82616571450288,750000.0,0.0,895.0,574.0,574.0,8.0,0.0,0.0,1.0
760000.0,6.74,0.0,760000.0,94.05723684210527,87.80162052962389,87.81616203034292,85.88404066796475,760000.0,0.0,905.0,579.0,579.0,8.0,0.0,0.0,1.0
770000.0,6.8,0.0,770000.0,94.08545454545455,87.85862135592888,87.87360774947346,85.94725360174526,770000.0,0.0,916.0,586.0,586.0,8.0,0.0,0.0,1.0
780000.0,6.9,0.0,780000.0,94.11820512820512,87.92592313798544,87.93868124183366,86.02550122145122,780000.0,0.0,929.0,594.0,594.0,8.0,0.0,0.0,1.0
790000.0,6.99,0.0,790000.0,94.14746835443037,87.98618699999126,87.99754940773026,86.09544775154352,790000.0,0.0,937.0,598.0,598.0,8.0,0.0,0.0,1.0
800000.0,7.07,0.0,800000.0,94.171125,88.03417270816611,88.04468213842542,86.14905706893838,800000.0,0.0,943.0,601.0,601.0,8.0,0.0,0.0,1.0
810000.0,7.16,0.0,810000.0,94.19888888888889,88.09157451761926,88.09944104931785,86.21562633842399,810000.0,0.0,957.0,611.0,611.0,8.0,0.0,0.0,1.0
820000.0,7.24,0.0,820000.0,94.22890243902438,88.15394163347976,88.1611996157387,86.28910992064296,820000.0,0.0,974.0,624.0,624.0,8.0,0.0,0.0,1.0
830000.0,7.34,0.0,830000.0,94.25831325301205,88.2141926658194,88.22261763542902,86.35811940366868,830000.0,0.0,990.0,635.0,635.0,8.0,0.0,0.0,1.0
840000.0,7.43,0.0,840000.0,94.28476190476191,88.26875010717545,88.27780870618341,86.42227055339825,840000.0,0.0,1002.0,644.0,644.0,8.0,0.0,0.0,1.0
850000.0,7.52,0.0,850000.0,94.31070588235293,88.32105628181256,88.3293996129026,86.48011674979311,850000.0,0.0,1006.0,646.0,646.0,8.0,0.0,0.0,1.0
860000.0,7.6,0.0,860000.0,94.3367441860465,88.37512363387552,88.38292645112045,86.54414649375333,860000.0,0.0,1022.0,657.0,657.0,8.0,0.0,0.0,1.0
870000.0,7.69,0.0,870000.0,94.36206896551724,88.42787679493912,88.43501326259947,86.60725256182371,870000.0,0.0,1056.0,683.0,683.0,8.0,0.0,0.0,1.0
880000.0,7.79,0.0,880000.0,94.38670454545455,88.478248460518,88.4844472315536,86.66456094314817,880000.0,0.0,1063.0,688.0,688.0,8.0,0.0,0.0,1.0
890000.0,7.88,0.0,890000.0,94.40752808988763,88.52064681764283,88.52548585655992,86.71295628914196,890000.0,0.0,1063.0,688.0,688.0,8.0,0.0,0.0,1.0
900000.0,7.97,0.0,900000.0,94.43122222222222,88.56953840675408,88.57624120749625,86.76995039952273,900000.0,0.0,1076.0,696.0,696.0,8.0,0.0,0.0,1.0
910000.0,8.07,0.0,910000.0,94.4565934065934,88.62198091836608,88.63003725750502,86.83193852033224,910000.0,0.0,1081.0,700.0,700.0,8.0,0.0,0.0,1.0
920000.0,8.16,0.0,920000.0,94.47902173913043,88.66744951089788,88.6786775407947,86.88305718535658,920000.0,0.0,1102.0,715.0,715.0,8.0,0.0,0.0,1.0
930000.0,8.26,0.0,930000.0,94.50258064516129,88.7166209511691,88.72791651876366,86.94203013299075,930000.0,0.0,1106.0,717.0,717.0,8.0,0.0,0.0,1.0
940000.0,8.35,0.0,940000.0,94.52755319148936,88.76898904263574,88.779144971763,87.005516990512,940000.0,0.0,1123.0,730.0,730.0,8.0,0.0,0.0,1.0
950000.0,8.44,0.0,950000.0,94.55168421052632,88.8187284106634,88.82864721714414,87.06335479484925,950000.0,0.0,1125.0,731.0,731.0,8.0,0.0,0.0,1.0
960000.0,8.54,0.0,960000.0,94.5728125,88.86232198005509,88.87289502066271,87.11417463049801,960000.0,0.0,1129.0,733.0,733.0,8.0,0.0,0.0,1.0
970000.0,8.62,0.0,970000.0,94.59546391752576,88.90926163877344,88.91862298713541,87.16915741914639,970000.0,0.0,1134.0,737.0,737.0,8.0,0.0,0.0,1.0
980000.0,8.71,0.0,980000.0,94.61928571428572,88.95880481692949,88.96656344158018,87.22843067443652,980000.0,0.0,1139.0,741.0,741.0,8.0,0.0,0.0,1.0
990000.0,8.81,0.0,990000.0,94.64353535353536,89.00824363914957,89.0151114977887,87.28400627299018,990000.0,0.0,1157.0,753.0,753.0,8.0,0.0,0.0,1.0
1000000.0,8.95,0.0,1000000.0,94.6691,89.06085590706472,89.06641289166089,87.34504451038575,1000000.0,0.0,1163.0,756.0,756.0,8.0,0.0,0.0,?
