Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2400E;2013-05-07;18.2;14:30;10.1;03:10;14.2;45;16:10;29;16:10;0;0;0;0;0
2400E;2013-05-08;16.6;18:50;10.9;03:40;13.8;25;14:30;18;00:10;0;0;0;0;0
2400E;2013-05-09;13.1;16:50;8.9;23:50;11;33;15:10;24;14:20;4;0;2.7;0.8;0.5
2400E;2013-05-10;16.4;17:00;7.1;07:10;11.7;21;09:00;16;07:10;0;0;0;0;0
2400E;2013-05-11;15.3;18:50;3.8;07:20;9.6;31;23:30;22;23:30;0;0;0;0;0
2400E;2013-05-12;16.1;18:10;4.1;07:20;10.1;35;09:30;26;09:30;0;0;0;0;0
2400E;2013-05-13;20.3;19:00;4.2;06:30;12.2;31;01:40;23;02:00;0;0;0;0;0
2400E;2013-05-14;21.1;17:20;6.0;07:00;13.6;53;18:10;33;17:20;0;0;0;0;0
2400E;2013-05-15;11.8;17:00;4.1;09:10;8;40;05:40;22;08:20;9.8;2.7;7;0.1;0
2400E;2013-05-16;11.3;17:00;1.5;03:00;6.4;60;18:10;42;18:10;5.3;0;0;0;5.3
2400E;2013-05-17;;;;;;;;;;;3.4;;;
2400E;2013-05-18;;;;;;;;;;;;0;0.2;0
2400E;2013-05-19;9.6;16:00;4.0;05:40;6.8;32;22:00;22;21:40;7.2;5.2;1.3;0.5;0.2
2400E;2013-05-20;;;;;;;;;;;0;;;
2400E;2013-05-21;;;;;;;;;;;;;;
2400E;2013-05-22;;;;;;;;;;;;;;
2400E;2013-05-23;;;;;;;;;;;;0;0;0
2400E;2013-05-24;17.6;18:10;2.4;06:10;10;33;01:20;23;01:20;0;0;0;0;0
2400E;2013-05-25;15.0;18:10;1.6;06:40;8.3;38;23:30;24;23:20;0;0;0;0;0
2400E;2013-05-26;18.7;15:00;3.8;06:00;11.3;44;23:30;29;23:20;0;0;0;0;0
2400E;2013-05-27;16.7;18:00;5.3;04:50;11;39;23:59;26;23:59;0;0;0;0;0
2400E;2013-05-28;14.7;16:50;5.1;23:59;9.9;44;02:50;29;02:30;0;0;0;0;0
2400E;2013-05-29;14.5;17:40;1.7;05:10;8.1;60;17:30;39;17:50;0.1;0;0;0;0.1
2400E;2013-05-30;16.5;17:20;1.8;05:20;9.1;49;22:50;28;17:40;0;0;0;0;0
2400E;2013-05-31;15.9;16:40;2.3;06:20;9.1;38;15:50;23;16:10;0;0;0;0;0
2400E;2013-06-01;16.4;17:20;3.6;06:00;10;39;22:40;27;19:20;0;0;0;0;0
2400E;2013-06-02;15.2;17:40;6.6;06:50;10.9;48;15:00;31;15:10;0;0;0;0;0
2400E;2013-06-03;18.1;17:00;3.5;07:00;10.8;44;12:30;30;01:00;0;0;0;0;0
2400E;2013-06-04;22.2;19:30;4.1;07:00;13.2;38;02:40;25;02:40;0;0;0;0;0
2400E;2013-06-05;25.1;18:50;7.4;06:30;16.3;28;19:50;19;20:00;0;0;0;0;0
2400E;2013-06-06;20.8;15:00;11.1;07:10;15.9;62;16:50;37;16:00;0.4;0.1;0.1;0.2;0
2400E;2013-06-07;;;;;;;;;;;0;;;
2400E;2013-06-08;;;;;;;;;;;;;;
2400E;2013-06-09;;;;;;;;;;;;;;
2400E;2013-06-10;;;;;;;;;;;;;;
2400E;2013-06-11;;;;;;;;;;;;;;
2400E;2013-06-12;;;;;;;;;;;;;;
2400E;2013-06-13;;;;;;;;;;;;;;
2400E;2013-06-14;;;;;;;;;;;;;;
2400E;2013-06-15;;;;;;;;;;;;;;
2400E;2013-06-16;;;;;;;;;;;;;;
2400E;2013-06-17;;;;;;;;;;;;;0.1;0
2400E;2013-06-18;16.3;13:00;6.1;06:30;11.2;40;15:00;28;16:50;24.4;0;0;12.6;11.8
2400E;2013-06-19;11.4;17:20;7.9;03:40;9.6;35;16:10;18;15:40;13.9;0;6;7;0.9
2400E;2013-06-20;20.5;19:00;8.0;07:50;14.3;31;14:00;21;05:10;0.5;0;0;0;0.5
2400E;2013-06-21;21.6;19:50;11.2;04:30;16.4;35;22:10;26;22:10;0;0;0;0;0
2400E;2013-06-22;25.1;19:50;8.3;04:20;16.7;31;00:10;21;00:10;0;0;0;0;0
2400E;2013-06-23;19.3;16:20;8.7;23:40;14;39;23:59;26;23:59;0;0;0;0;0
2400E;2013-06-24;21.9;17:40;5.4;06:10;13.6;40;09:00;28;09:00;0;0;0;0;0
2400E;2013-06-25;23.3;16:40;6.7;06:30;15;39;21:10;27;20:00;0;0;0;0;0
2400E;2013-06-26;22.1;16:50;7.0;07:10;14.6;43;23:50;30;23:40;0;0;0;0;0
2400E;2013-06-27;22.1;16:00;8.4;07:00;15.3;52;09:30;36;09:20;0;0;0;0;0
2400E;2013-06-28;23.6;16:30;6.9;06:10;15.3;42;00:20;29;09:00;0;0;0;0;0
2400E;2013-06-29;26.1;17:30;9.7;05:20;17.9;39;11:30;26;18:00;0;0;0;0;0
2400E;2013-06-30;27.7;18:00;11.3;06:40;19.5;36;09:20;25;09:10;0;0;0;0;0
2400E;2013-07-01;27.5;14:50;12.1;06:30;19.8;35;21:30;25;20:50;2.1;0;0;2.1;0
2400E;2013-07-02;;;;;;;;;;;;;0;0
2400E;2013-07-03;28.3;17:00;12.9;06:30;20.6;32;15:50;22;23:59;0;0;0;0;0
2400E;2013-07-04;29.1;17:10;14.4;06:20;21.8;44;18:00;27;19:10;0;0;0;0;0
2400E;2013-07-05;31.2;17:50;13.0;05:50;22.1;33;17:50;22;10:10;0;0;0;0;0
2400E;2013-07-06;32.1;18:00;14.5;05:00;23.3;37;19:50;23;23:10;0;0;0;0;0
2400E;2013-07-07;31.7;17:10;13.8;05:50;22.8;36;00:30;25;00:30;0;0;0;0;0
2400E;2013-07-08;31.0;16:30;13.6;06:10;22.3;37;00:40;28;00:50;0;0;0;0;0
2400E;2013-07-09;33.5;17:00;15.5;07:00;24.5;30;00:20;21;00:30;0;0;0;0;0
2400E;2013-07-10;;;;;;;;;;;0;0;;
2400E;2013-07-11;31.1;17:20;15.8;06:00;23.5;36;11:20;24;11:50;0;0;0;0;0
2400E;2013-07-12;31.9;17:10;17.9;05:10;24.9;53;03:30;30;22:40;0;0;0;0;0
2400E;2013-07-13;30.7;17:00;14.9;19:30;22.8;73;19:30;45;19:30;21.7;3.1;0.1;0;18.5
2400E;2013-07-14;28.2;17:50;13.9;04:50;21.1;36;13:40;24;02:10;0.3;0;0;0;0.3
2400E;2013-07-15;28.0;17:50;13.7;07:10;20.8;46;15:50;23;18:10;2.3;0;0;0;2.3
2400E;2013-07-16;27.5;17:20;15.6;07:50;21.6;44;17:40;30;18:00;2.9;2.9;0;0;0
2400E;2013-07-17;26.3;17:10;14.4;07:00;20.3;61;16:40;24;10:10;0;0;0;0;0
2400E;2013-07-18;27.6;17:10;13.1;07:10;20.4;34;02:30;24;09:30;0;0;0;0;0
2400E;2013-07-19;30.6;14:50;14.4;07:20;22.5;32;00:50;22;01:00;0;0;0;0;0
2400E;2013-07-20;31.1;19:00;16.7;06:50;23.9;41;20:30;26;20:40;0;0;0;0;0
2400E;2013-07-21;30.3;16:10;17.1;07:30;23.7;51;18:20;33;18:40;1.2;0;0;0;1.2
2400E;2013-07-22;;;;;;;;;;;;;;
2400E;2013-07-23;;;;;;;;;;;;;;
2400E;2013-07-24;;;;;;;;;;;;;;
2400E;2013-07-25;;;;;;;;;;;;0;0;0
2400E;2013-07-26;;;;;;;;;;;0;;;
2400E;2013-07-27;;;;;;;;;;;;0.7;0;0
2400E;2013-07-28;21.7;17:30;10.7;08:00;16.2;73;19:30;43;19:40;0;0;0;0;0
2400E;2013-07-29;24.6;18:50;9.2;06:20;16.9;37;17:00;18;02:50;0;0;0;0;0
2400E;2013-07-30;29.4;17:40;11.2;06:30;20.3;23;14:30;14;01:40;0;0;0;0;0
2400E;2013-07-31;34.5;18:00;16.3;07:00;25.4;35;15:20;21;23:10;0;0;0;0;0
2400E;2013-08-01;33.6;17:00;17.2;05:20;25.4;58;15:20;40;16:50;0;0;0;0;0
2400E;2013-08-02;27.0;16:30;15.3;07:40;21.2;51;16:50;34;18:40;0;0;0;0;0
2400E;2013-08-03;26.9;16:40;9.5;07:00;18.2;36;16:40;26;23:40;0;0;0;0;0
2400E;2013-08-04;30.2;19:00;12.4;04:40;21.3;38;14:40;23;00:20;0;0;0;0;0
2400E;2013-08-05;28.0;15:20;13.3;06:00;20.7;32;16:50;20;17:50;0;0;0;0;0
2400E;2013-08-06;23.8;16:40;13.1;07:20;18.4;35;19:00;22;01:10;0;0;0;0;0
2400E;2013-08-07;22.5;14:50;10.2;07:10;16.3;36;19:00;26;19:00;;0;;0;0.6
2400E;2013-08-08;24.0;16:00;9.1;06:40;16.6;33;15:10;24;23:50;0;0;0;0;0
2400E;2013-08-09;28.5;18:00;9.1;06:30;18.8;33;23:50;23;23:40;0;0;0;0;0
2400E;2013-08-10;29.6;17:30;13.5;07:10;21.6;36;23:59;26;23:50;0;0;0;0;0
2400E;2013-08-11;33.0;17:20;13.5;06:40;23.3;34;00:20;27;00:30;0;0;0;0;0
2400E;2013-08-12;29.9;13:40;16.5;07:30;23.2;51;22:10;35;22:10;0;0;0;0;0
2400E;2013-08-13;27.1;15:50;15.1;07:30;21.1;48;23:40;36;03:50;0;0;0;0;0
2400E;2013-08-14;30.0;18:10;12.4;07:30;21.2;42;00:30;31;00:20;0;0;0;0;0
2400E;2013-08-15;32.2;16:30;13.1;07:30;22.7;39;16:30;24;00:10;0;0;0;0;0
2400E;2013-08-16;31.1;17:10;14.6;07:00;22.9;44;21:00;33;21:10;0;0;0;0;0
2400E;2013-08-17;28.0;16:50;11.4;06:10;19.7;41;01:10;26;01:10;;0;0;;0
2400E;2013-08-18;30.8;16:30;14.1;07:10;22.4;32;16:20;18;16:40;0;0;0;0;0
2400E;2013-08-19;27.1;17:00;13.8;07:20;20.5;46;23:00;33;23:00;0;0;0;0;0
