Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9924X;2013-05-07;27.2;16:30;17.0;07:10;22.1;42;15:30;24;18:10;0;0;0;0;0
9924X;2013-05-08;25.2;15:10;15.6;07:00;20.4;32;17:20;19;14:30;0;0;0;0;0
9924X;2013-05-09;24.7;17:40;16.4;06:50;20.6;38;12:10;18;15:00;5.8;0;0;0;5.8
9924X;2013-05-10;22.7;18:00;11.3;06:30;17;47;15:20;32;15:20;0;0;0;0;0
9924X;2013-05-11;23.3;16:40;9.7;07:00;16.5;40;16:30;22;15:10;0;0;0;0;0
9924X;2013-05-12;23.1;17:40;9.0;06:50;16.1;38;16:50;21;18:40;0;0;0;0;0
9924X;2013-05-13;26.2;18:20;8.7;06:50;17.5;26;22:10;18;22:10;0;0;0;0;0
9924X;2013-05-14;20.8;15:10;12.0;07:00;16.4;33;17:00;20;17:30;1.8;0;0.4;1.2;0.2
9924X;2013-05-15;15.8;14:10;9.3;23:59;12.6;36;16:00;24;16:00;5.4;0;3.6;1.8;0
9924X;2013-05-16;18.8;15:50;6.9;08:10;12.8;47;12:50;31;16:50;0;0;0;0;0
9924X;2013-05-17;19.4;13:50;6.1;07:00;12.7;64;15:10;31;15:10;0.8;0;0;0.6;0.2
9924X;2013-05-18;18.2;18:00;8.8;07:20;13.5;45;17:00;33;17:10;2.8;0;0;0.6;2.2
9924X;2013-05-19;;;;;;;;;;;0;0;;
9924X;2013-05-20;18.9;16:30;9.4;07:30;14.1;27;18:20;19;18:30;1;0.8;0.2;0;0
9924X;2013-05-21;20.5;15:40;7.6;06:40;14;39;20:00;26;19:50;0;0;0;0;0
9924X;2013-05-22;24.5;14:30;10.1;06:00;17.3;59;16:10;38;19:20;0;0;0;0;0
9924X;2013-05-23;22.3;14:50;10.4;06:30;16.3;70;22:40;45;22:40;0;0;0;0;0
9924X;2013-05-24;19.2;16:30;10.2;06:40;14.7;65;23:59;46;11:40;0;0;0;0;0
9924X;2013-05-25;19.5;15:20;10.4;06:20;14.9;72;16:50;46;17:10;0;0;0;0;0
9924X;2013-05-26;23.0;16:10;6.3;06:40;14.7;45;19:10;26;18:50;3.2;0;0;0;3.2
9924X;2013-05-27;21.4;13:10;12.5;07:00;16.9;41;15:30;24;15:30;3.4;0.2;0;3;0.2
9924X;2013-05-28;19.8;18:00;9.1;06:20;14.4;53;12:20;36;12:10;0;0;0;0;0
9924X;2013-05-29;18.8;17:40;8.8;06:50;13.8;67;16:40;43;14:20;0;0;0;0;0
9924X;2013-05-30;19.2;15:30;9.1;05:00;14.2;89;17:30;55;17:20;0;0;0;0;0
9924X;2013-05-31;23.0;17:10;12.0;07:20;17.5;74;20:10;48;20:10;0;0;0;0;0
9924X;2013-06-01;26.6;16:40;14.1;07:30;20.4;49;21:20;29;17:00;0;0;0;0;0
9924X;2013-06-02;27.4;17:50;10.5;06:40;18.9;46;20:20;32;20:20;0;0;0;0;0
9924X;2013-06-03;28.0;18:40;10.7;06:30;19.3;34;16:50;17;16:50;0;0;0;0;0
9924X;2013-06-04;28.3;17:40;11.5;07:00;19.9;39;19:10;24;18:50;0;0;0;0;0
