Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
3130C;2013-05-07;20.8;13:40;9.3;06:40;15;73;13:20;41;15:20;0;0;0;0;0
3130C;2013-05-08;21.4;15:00;9.8;23:59;15.6;68;14:00;45;14:00;0;0;0;0;0
3130C;2013-05-09;21.6;16:30;7.5;04:00;14.6;;;;;0;0;0;0;0
3130C;2013-05-10;19.2;16:00;9.0;06:10;14.1;;;;;0;0;0;0;0
3130C;2013-05-11;19.9;14:30;3.9;07:10;11.9;24;18:50;14;20:20;0;0;0;0;0
3130C;2013-05-12;19.9;17:10;1.7;07:10;10.8;24;16:50;12;06:00;0;0;0;0;0
3130C;2013-05-13;23.1;16:30;2.0;07:10;12.6;26;14:50;17;13:00;0;0;0;0;0
3130C;2013-05-14;18.1;14:30;8.9;08:00;13.5;31;12:40;17;13:50;0;0;0;0;0
3130C;2013-05-15;10.9;00:00;0.8;23:50;5.8;31;00:10;14;00:10;0;0;0;0;0
3130C;2013-05-16;11.9;15:10;-2.5;07:00;4.7;35;14:00;15;17:50;0;0;0;0;0
3130C;2013-05-17;9.8;13:50;3.1;18:50;6.5;36;14:40;23;14:40;3.2;0;0;1.4;1.8
3130C;2013-05-18;11.2;15:30;2.5;12:10;6.8;54;14:50;17;11:30;3.4;0;0;2.6;0.8
3130C;2013-05-19;12.2;16:20;0.9;04:00;6.5;32;16:30;19;16:30;0.4;0;0;0;0.4
3130C;2013-05-20;12.0;17:10;2.7;06:40;7.4;31;15:10;15;15:10;0;0;0;0;0
3130C;2013-05-21;12.9;15:40;-0.9;06:10;6;40;18:00;17;17:40;0.2;0.2;0;0;0
3130C;2013-05-22;17.8;16:40;4.7;06:40;11.2;42;17:20;24;17:10;0;0;0;0;0
3130C;2013-05-23;;;;;;;;;;;0;0;0;
3130C;2013-05-24;;;;;;;;;;;;0;0;0
3130C;2013-05-25;18.4;17:50;-1.1;06:40;8.6;57;13:10;26;11:20;0;0;0;0;0
3130C;2013-05-26;20.3;14:40;1.3;05:50;10.8;125;20:10;45;15:50;0.8;0;0;0.8;0
3130C;2013-05-27;17.1;16:30;5.1;23:59;11.1;82;14:20;40;13:20;0;0;0;0;0
3130C;2013-05-28;15.4;15:10;2.5;03:20;8.9;41;17:40;15;16:20;0;0;0;0;0
3130C;2013-05-29;12.6;15:40;0.0;05:00;6.3;40;18:40;20;10:30;0;0;0;0;0
3130C;2013-05-30;15.4;17:10;-0.2;06:10;7.6;41;14:30;21;14:30;0;0;0;0;0
3130C;2013-05-31;12.6;19:40;1.6;03:10;7.1;41;13:30;21;13:30;0.2;0;0;0;0.2
3130C;2013-06-01;16.2;15:20;2.4;07:10;9.3;46;11:40;24;12:20;0;0;0;0;0
3130C;2013-06-02;17.8;16:40;3.8;03:00;10.8;40;11:00;22;14:50;0;0;0;0;0
3130C;2013-06-03;20.2;16:10;1.3;06:30;10.8;25;10:30;13;09:20;0;0;0;0;0
3130C;2013-06-04;24.2;16:20;4.1;07:10;14.2;33;13:10;17;13:10;0;0;0;0;0
3130C;2013-06-05;24.7;14:50;7.1;06:20;15.9;64;17:00;39;20:30;;0;;0;0
3130C;2013-06-06;22.8;17:00;5.7;05:50;14.2;;;;;0;0;0;0;0
3130C;2013-06-07;18.2;16:10;7.7;23:59;13;;;;;0.2;0;0;0;0.2
3130C;2013-06-08;14.7;16:40;3.2;03:20;8.9;;;;;0;0;0;0;0
3130C;2013-06-09;16.1;18:10;7.7;05:50;11.9;;;;;0;0;0;0;0
3130C;2013-06-10;21.1;14:20;5.5;04:10;13.3;;;;;0;0;0;0;0
3130C;2013-06-11;24.0;17:10;7.0;06:30;15.5;44;20:00;24;20:10;0;0;0;0;0
3130C;2013-06-12;27.6;18:40;8.2;06:50;17.9;32;16:30;15;16:40;0;0;0;0;0
3130C;2013-06-13;28.5;16:30;11.1;06:10;19.8;80;17:10;41;13:50;0;0;0;0;0
3130C;2013-06-14;28.3;17:30;11.2;07:20;19.7;;;;;0;0;0;0;0
3130C;2013-06-15;29.0;15:00;8.1;06:40;18.6;;;;;0;0;0;0;0
3130C;2013-06-16;30.0;15:30;8.1;06:50;19.1;;;;;0;0;0;0;0
3130C;2013-06-17;22.5;13:20;9.6;03:20;16.1;;;;;0;0;0;0;0
3130C;2013-06-18;18.6;14:00;5.0;04:00;11.8;;;;;0.2;0;0;0.2;0
3130C;2013-06-19;14.8;17:50;7.8;03:50;11.3;;;;;0;0;0;0;0
3130C;2013-06-20;21.0;18:40;8.7;06:00;14.8;;;;;0;0;0;0;0
3130C;2013-06-21;22.1;13:10;9.9;07:10;16;;;;;0;0;0;0;0
3130C;2013-06-22;24.7;16:50;7.3;04:00;16;;;;;0;0;0;0;0
3130C;2013-06-23;24.6;14:20;8.5;07:10;16.6;;;;;0;0;0;0;0
3130C;2013-06-24;24.1;16:50;2.5;06:50;13.3;;;;;0;0;0;0;0
3130C;2013-06-25;25.6;17:00;5.9;05:00;15.8;;;;;0;0;0;0;0
