Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9729X;2013-05-07;25.6;16:10;15.7;08:00;20.7;37;16:00;19;14:40;0;0;0;0;0
9729X;2013-05-08;24.4;17:40;13.4;07:00;18.9;25;15:40;14;15:40;0;0;0;0;0
9729X;2013-05-09;25.3;17:10;14.4;05:30;19.8;26;23:00;17;11:50;1.2;0;0;0;1.2
9729X;2013-05-10;22.3;17:20;11.1;07:10;16.7;38;15:00;21;03:30;0.2;0.2;0;0;0
9729X;2013-05-11;22.5;16:40;9.4;07:10;15.9;34;17:00;18;13:40;0;0;0;0;0
9729X;2013-05-12;22.6;18:20;7.4;06:30;15;33;15:40;18;13:10;0;0;0;0;0
9729X;2013-05-13;24.7;19:00;7.6;06:10;16.2;24;21:30;14;22:20;0;0;0;0;0
9729X;2013-05-14;21.2;16:10;9.6;06:50;15.4;29;18:10;18;18:00;2.8;0;1.4;0;1.4
9729X;2013-05-15;17.7;15:40;9.5;23:59;13.6;37;12:00;21;17:00;8;0;1.6;3.8;2.6
9729X;2013-05-16;18.2;17:10;6.7;05:00;12.5;37;17:10;20;14:20;0;0;0;0;0
9729X;2013-05-17;18.7;16:20;4.2;06:50;11.5;42;23:20;27;15:50;2.8;0;0;0;2.8
9729X;2013-05-18;16.2;15:10;8.7;07:30;12.5;41;00:50;27;01:00;3.4;0.2;0.4;0.6;2.2
9729X;2013-05-19;;;;;;;;;;;0.2;0;;
9729X;2013-05-20;15.8;18:00;8.2;01:50;12;36;16:30;22;16:50;2.4;1.2;0.8;0.2;0.2
9729X;2013-05-21;20.0;18:50;6.1;06:50;13;27;20:10;15;23:00;0;0;0;0;0
9729X;2013-05-22;24.5;16:40;8.8;06:40;16.7;48;20:30;27;17:40;0;0;0;0;0
9729X;2013-05-23;22.4;14:50;9.5;06:00;15.9;54;17:20;29;18:30;0;0;0;0;0
9729X;2013-05-24;19.7;16:50;7.4;06:50;13.6;45;18:00;23;18:30;0;0;0;0;0
9729X;2013-05-25;20.2;17:50;7.6;06:40;13.9;48;17:00;26;16:50;0;0;0;0;0
9729X;2013-05-26;22.4;17:00;3.9;05:40;13.1;36;18:40;24;19:40;0;0;0;0;0
9729X;2013-05-27;20.9;13:10;11.7;23:59;16.3;35;14:20;22;14:30;0;0;0;0;0
9729X;2013-05-28;20.2;17:10;7.1;06:50;13.7;50;17:50;25;17:30;1.2;0;0;1.2;0
9729X;2013-05-29;18.4;18:20;6.7;06:30;12.5;57;16:30;34;16:30;0;0;0;0;0
9729X;2013-05-30;20.2;16:10;6.3;06:40;13.3;50;14:10;27;17:40;0;0;0;0;0
9729X;2013-05-31;23.3;17:40;10.3;06:20;16.8;44;19:10;25;05:10;0;0;0;0;0
9729X;2013-06-01;26.1;17:10;11.8;05:10;19;36;11:10;22;11:20;0;0;0;0;0
9729X;2013-06-02;26.8;17:40;9.7;06:20;18.2;33;00:20;19;02:00;0;0;0;0;0
9729X;2013-06-03;26.5;18:30;10.2;06:40;18.3;30;00:50;19;01:30;0;0;0;0;0
9729X;2013-06-04;27.6;18:00;10.6;06:10;19.1;33;20:30;23;19:20;0;0;0;0;0
9729X;2013-06-05;27.1;16:20;10.4;06:20;18.8;35;17:00;21;17:00;0;0;0;0;0
9729X;2013-06-06;27.8;15:40;10.2;06:40;19;45;18:40;23;16:50;0;0;0;0;0
9729X;2013-06-07;27.4;14:10;13.2;07:10;20.3;36;20:40;22;20:50;0;0;0;0;0
9729X;2013-06-08;20.7;19:30;11.9;08:50;16.3;41;15:40;17;15:30;10.2;0;8.6;1.6;0
9729X;2013-06-09;20.4;19:20;9.7;05:10;15;32;13:30;18;21:10;0;0;0;0;0
9729X;2013-06-10;27.6;18:30;11.8;06:10;19.7;25;13:10;14;15:50;0;0;0;0;0
9729X;2013-06-11;30.3;17:40;13.3;05:30;21.8;30;13:40;15;15:20;0;0;0;0;0
