Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
6083X;2013-05-07;22.0;17:00;16.4;04:50;19.2;23;18:20;16;09:50;0;0;0;0;0
6083X;2013-05-08;21.6;17:00;15.7;07:40;18.7;21;18:20;15;15:40;0;0;0;0;0
6083X;2013-05-09;23.9;18:30;16.7;06:20;20.3;19;22:20;16;12:30;0;0;0;0;0
6083X;2013-05-10;22.7;21:30;17.3;06:30;20;30;19:40;23;19:30;0;0;0;0;0
6083X;2013-05-11;20.5;16:00;17.4;04:20;18.9;20;07:50;16;07:50;0;0;0;0;0
6083X;2013-05-12;20.9;15:50;18.4;08:00;19.6;27;16:00;20;16:00;0;0;0;0;0
6083X;2013-05-13;20.8;13:40;18.1;07:30;19.4;32;13:30;23;13:50;0;0;0;0;0
6083X;2013-05-14;22.9;16:00;17.0;07:10;19.9;24;00:30;21;21:40;0;0;0;0;0
6083X;2013-05-15;19.3;00:00;15.8;23:40;17.5;68;11:50;56;11:40;0.2;0;0;0;0.2
6083X;2013-05-16;17.4;18:40;13.0;07:20;15.2;75;10:20;50;17:10;0;0;0;0;0
6083X;2013-05-17;16.8;17:10;14.2;08:40;15.5;65;14:20;48;02:40;0;0;0;0;0
6083X;2013-05-18;17.9;16:40;13.1;02:40;15.5;64;18:20;44;18:20;0;0;0;0;0
6083X;2013-05-19;;;;;;;;;;;0;0;;
6083X;2013-05-20;;;;;;;;;;;;;;
6083X;2013-05-21;;;;;;;;;;;;;;1.2
6083X;2013-05-22;20.1;19:20;13.0;03:10;16.6;39;15:50;28;15:50;0;0;0;0;0
6083X;2013-05-23;21.6;18:30;14.6;06:40;18.1;31;19:20;22;19:00;0;0;0;0;0
6083X;2013-05-24;20.8;18:50;15.2;06:50;18;44;15:50;30;16:10;0;0;0;0;0
6083X;2013-05-25;20.6;18:50;15.5;04:20;18.1;23;10:30;19;10:30;0;0;0;0;0
6083X;2013-05-26;20.3;13:10;16.0;02:50;18.1;56;14:20;36;14:10;0;0;0;0;0
