Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
6076X;2013-05-07;21.8;20:00;16.8;04:30;19.3;15;16:20;12;16:20;0;0;0;0;0
6076X;2013-05-08;22.3;09:50;16.4;07:20;19.3;13;15:10;10;15:10;0;0;0;0;0
6076X;2013-05-09;25.5;15:50;17.1;05:50;21.3;17;17:00;13;13:50;0;0;0;0;0
6076X;2013-05-10;23.9;13:30;18.1;06:30;21;22;18:00;13;18:00;0;0;0;0;0
6076X;2013-05-11;19.8;20:20;16.9;07:00;18.3;11;16:00;8;15:50;0;0;0;0;0
6076X;2013-05-12;19.4;15:00;18.0;05:50;18.7;24;22:30;21;22:30;0;0;0;0;0
6076X;2013-05-13;20.5;09:50;17.7;04:40;19.1;30;13:40;23;13:40;0;0;0;0;0
6076X;2013-05-14;23.3;14:50;16.7;07:40;20;23;05:20;19;19:50;0.2;0.2;0;0;0
6076X;2013-05-15;20.9;14:40;14.9;23:59;17.9;55;17:10;47;17:30;0.8;0;0;0;0.8
6076X;2013-05-16;19.2;19:00;13.0;06:10;16.1;66;17:00;51;17:10;0;0;0;0;0
6076X;2013-05-17;18.7;16:10;13.6;09:20;16.2;67;16:00;48;15:50;0;0;0;0;0
6076X;2013-05-18;20.9;17:30;13.2;07:00;17;55;12:20;44;18:00;0;0;0;0;0
6076X;2013-05-19;;;;;;;;;;;0;0;;
6076X;2013-05-20;16.6;13:40;11.8;06:30;14.2;31;19:00;24;19:00;1.4;0;0;0;1.4
6076X;2013-05-21;18.3;19:00;13.1;06:30;15.7;15;20:40;13;18:30;0.2;0.2;0;0;0
6076X;2013-05-22;23.8;19:10;12.3;06:20;18;36;14:50;23;15:00;0;0;0;0;0
6076X;2013-05-23;23.7;19:40;14.8;07:30;19.3;37;15:50;30;15:50;0;0;0;0;0
6076X;2013-05-24;20.7;13:10;15.2;07:20;18;34;16:20;29;16:50;0;0;0;0;0
6076X;2013-05-25;21.5;19:40;15.0;08:20;18.3;26;21:00;21;20:50;0;0;0;0;0
6076X;2013-05-26;19.3;17:10;15.8;06:50;17.5;28;05:10;21;05:00;0;0;0;0;0
6076X;2013-05-27;19.0;15:50;14.3;07:30;16.7;57;18:20;48;18:20;0;0;0;0;0
6076X;2013-05-28;22.4;18:50;14.7;07:30;18.5;68;14:30;55;14:30;0;0;0;0;0
6076X;2013-05-29;25.7;19:00;14.8;07:40;20.3;63;14:40;45;14:00;0;0;0;0;0
6076X;2013-05-30;21.4;09:10;15.9;07:30;18.6;30;05:10;22;14:50;0;0;0;0;0
6076X;2013-05-31;24.4;22:40;14.9;07:00;19.6;29;16:30;17;10:00;0;0;0;0;0
6076X;2013-06-01;24.8;15:10;17.3;22:10;21;29;03:50;22;10:50;0;0;0;0;0
6076X;2013-06-02;24.0;18:50;15.6;03:40;19.8;22;07:20;14;06:30;0;0;0;0;0
6076X;2013-06-03;23.4;09:30;15.8;06:50;19.6;28;12:10;21;13:30;0;0;0;0;0
6076X;2013-06-04;;;;;;;;;;;0;0;;0
6076X;2013-06-05;21.5;18:50;16.7;07:00;19.1;;;;;;;;0;0
6076X;2013-06-06;21.4;11:20;15.5;07:20;18.4;51;19:10;43;19:10;0;0;0;0;0
6076X;2013-06-07;20.0;19:30;15.0;07:30;17.5;55;18:50;42;19:00;0;0;0;0;0
6076X;2013-06-08;22.2;17:00;14.7;08:00;18.5;50;18:00;34;16:20;0;0;0;0;0
6076X;2013-06-09;25.7;19:10;14.6;07:20;20.2;51;14:40;42;14:40;0;0;0;0;0
6076X;2013-06-10;22.3;16:30;15.5;07:10;18.9;16;14:40;14;20:10;0;0;0;0;0
6076X;2013-06-11;22.1;20:10;16.1;06:50;19.1;20;15:10;17;15:10;0;0;0;0;0
6076X;2013-06-12;23.3;19:40;16.9;02:40;20.1;16;10:30;14;10:30;0;0;0;0;0
