Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
6056X;2013-05-07;21.8;15:50;13.9;00:00;17.8;14;16:20;11;16:20;0;0;0;0;0
6056X;2013-05-08;27.8;20:10;12.3;07:10;20;31;20:20;22;20:30;0;0;0;0;0
6056X;2013-05-09;32.4;16:00;16.7;08:00;24.6;36;20:20;25;02:40;0;0;0;0;0
6056X;2013-05-10;31.0;15:30;18.8;07:10;24.9;32;00:20;21;00:20;0;0;0;0;0
6056X;2013-05-11;19.2;00:00;14.7;23:10;17;14;04:20;10;08:00;0;0;0;0;0
6056X;2013-05-12;21.2;16:10;15.6;00:00;18.4;26;21:00;20;21:00;0;0;0;0;0
6056X;2013-05-13;20.0;15:10;17.0;06:30;18.5;32;12:30;26;11:30;0;0;0;0;0
6056X;2013-05-14;21.0;14:20;16.6;06:40;18.8;31;20:50;21;21:00;0;0;0;0;0
6056X;2013-05-15;21.2;13:20;12.9;23:30;17.1;51;10:10;32;12:20;0.4;0;0;0;0.4
6056X;2013-05-16;21.0;14:00;10.8;07:10;15.9;55;18:20;37;15:10;0;0;0;0;0
6056X;2013-05-17;21.0;16:20;12.8;21:10;16.9;62;14:30;40;15:10;4.8;0.2;2.4;1;1.2
6056X;2013-05-18;20.7;16:00;8.9;07:30;14.8;52;16:30;33;16:20;0;0;0;0;0
6056X;2013-05-19;;;;;;;;;;;0;0;;
6056X;2013-05-20;18.7;16:10;9.0;04:50;13.9;31;14:00;24;14:10;1.6;0;0;0.6;1
6056X;2013-05-21;20.0;16:50;12.0;00:20;16;29;17:50;21;17:50;0.4;0.2;0.2;0;0
6056X;2013-05-22;25.8;16:20;10.0;03:50;17.9;42;17:10;28;17:10;0;0;0;0;0
6056X;2013-05-23;27.7;15:40;15.4;07:20;21.6;44;17:20;32;14:30;0;0;0;0;0
6056X;2013-05-24;24.6;14:30;15.2;07:10;19.9;53;16:30;38;14:50;0;0;0;0;0
6056X;2013-05-25;25.6;18:10;14.9;06:10;20.3;41;16:30;28;16:20;0;0;0;0;0
6056X;2013-05-26;20.9;15:10;13.9;07:10;17.4;32;00:10;20;00:10;0;0;0;0;0
6056X;2013-05-27;23.0;14:50;11.9;03:50;17.4;49;16:00;33;16:30;0;0;0;0;0
6056X;2013-05-28;23.4;17:10;13.3;06:00;18.3;44;10:50;29;18:20;0;0;0;0;0
6056X;2013-05-29;23.9;17:20;12.6;07:30;18.3;56;16:30;37;16:30;;0;;0;0
6056X;2013-05-30;27.0;16:00;14.1;07:20;20.6;51;17:00;36;17:00;0;0;0;0;0
6056X;2013-05-31;27.6;15:40;12.7;07:30;20.2;48;15:20;31;16:30;0;0;0;0;0
6056X;2013-06-01;22.6;11:00;14.4;07:10;18.5;33;00:10;17;00:10;0;0;0;0;0
6056X;2013-06-02;21.5;13:00;12.4;07:00;16.9;19;02:50;12;02:50;0;0;0;0;0
6056X;2013-06-03;21.1;13:10;12.0;06:50;16.6;21;01:30;16;01:30;0;0;0;0;0
6056X;2013-06-04;21.7;16:00;12.4;07:10;17.1;17;02:40;13;02:40;0;0;0;0;0
6056X;2013-06-05;26.9;16:30;14.1;07:00;20.5;41;22:10;27;12:10;0;0;0;0;0
6056X;2013-06-06;24.9;17:10;15.0;05:30;19.9;46;15:00;32;15:00;0;0;0;0;0
6056X;2013-06-07;24.5;16:40;12.9;06:50;18.7;52;16:30;30;18:40;0;0;0;0;0
6056X;2013-06-08;22.3;16:30;13.0;07:00;17.6;46;18:40;31;18:20;0;0;0;0;0
6056X;2013-06-09;25.2;15:30;13.7;07:10;19.5;46;16:20;31;16:30;0;0;0;0;0
6056X;2013-06-10;28.7;17:20;15.4;06:50;22.1;40;15:10;28;15:10;0;0;0;0;0
6056X;2013-06-11;28.0;20:20;16.1;06:50;22.1;30;17:20;25;17:10;0;0;0;0;0
6056X;2013-06-12;22.7;17:00;14.4;07:20;18.6;21;00:10;14;10:50;0;0;0;0;0
6056X;2013-06-13;24.0;16:40;15.4;05:00;19.7;17;07:40;12;07:30;0;0;0;0;0
