Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
3531X;2013-05-07;21.9;18:00;11.5;07:10;16.7;19;13:40;12;13:50;0;0;0;0;0
3531X;2013-05-08;22.5;17:10;12.9;04:00;17.7;20;12:20;12;12:20;0;0;0;0;0
3531X;2013-05-09;18.8;18:40;13.4;01:40;16.1;25;20:10;13;20:20;1.2;0;0;1.2;0
3531X;2013-05-10;24.1;18:40;8.7;07:40;16.4;32;23:59;21;23:50;0;0;0;0;0
3531X;2013-05-11;25.6;17:10;8.4;07:00;17;42;01:10;22;00:40;0;0;0;0;0
3531X;2013-05-12;26.3;17:10;7.9;07:20;17.1;22;17:00;13;16:20;0;0;0;0;0
3531X;2013-05-13;27.6;17:40;10.2;07:20;18.9;29;14:40;14;14:40;0;0;0;0;0
3531X;2013-05-14;26.6;17:10;10.4;07:00;18.5;64;23:30;42;23:30;3.8;0;0;3.8;0
3531X;2013-05-15;17.3;17:10;9.5;07:20;13.4;53;05:20;35;00:10;4.4;0;3.4;1;0
3531X;2013-05-16;15.7;15:20;7.6;07:10;11.6;50;00:50;27;01:50;0.2;0;0;0;0.2
3531X;2013-05-17;12.0;17:40;5.5;07:10;8.8;38;20:10;22;20:10;5.6;2.8;1.4;1.2;0.2
3531X;2013-05-18;15.8;16:40;6.8;00:00;11.3;42;14:30;24;17:40;0.6;0;0;0.6;0
3531X;2013-05-19;;;;;;;;;;;0;0;;
3531X;2013-05-20;18.5;18:20;2.6;06:50;10.5;29;19:40;18;19:40;0.2;0.2;0;0;0
3531X;2013-05-21;20.7;17:20;4.1;07:30;12.4;33;18:40;19;18:40;0;0;0;0;0
3531X;2013-05-22;25.6;16:20;6.7;07:10;16.2;34;15:50;17;16:10;0;0;0;0;0
3531X;2013-05-23;26.9;18:00;12.0;07:40;19.4;28;18:10;18;18:30;0;0;0;0;0
3531X;2013-05-24;26.4;17:20;10.1;03:20;18.3;39;15:00;19;18:30;0;0;0;0;0
3531X;2013-05-25;27.8;17:30;9.1;04:00;18.4;27;16:20;15;16:30;;0;;0;0
3531X;2013-05-26;24.1;17:10;8.4;07:30;16.3;48;23:30;28;23:30;0;0;0;0;0
3531X;2013-05-27;21.7;18:10;10.5;07:10;16.1;46;01:10;27;01:10;0;0;0;0;0
3531X;2013-05-28;18.7;17:30;11.0;07:30;14.9;60;17:20;32;16:40;0;0;0;0;0
3531X;2013-05-29;16.0;15:40;7.5;06:40;11.8;65;01:00;35;01:00;0;0;0;0;0
3531X;2013-05-30;22.7;18:30;3.7;07:10;13.2;49;00:50;27;03:40;0;0;0;0;0
3531X;2013-05-31;24.4;16:30;7.0;06:40;15.7;39;18:40;21;16:40;0;0;0;0;0
3531X;2013-06-01;25.2;17:10;7.8;07:20;16.5;35;09:50;17;09:50;0;0;0;0;0
3531X;2013-06-02;26.3;17:20;11.7;05:20;19;30;15:30;18;01:10;0;0;0;0;0
3531X;2013-06-03;27.9;20:30;11.2;07:30;19.5;30;01:00;18;07:20;0;0;0;0;0
3531X;2013-06-04;29.7;18:40;12.6;07:10;21.2;33;18:20;18;23:59;0;0;0;0;0
3531X;2013-06-05;30.2;18:20;11.9;07:00;21.1;41;23:50;26;23:59;0;0;0;0;0
3531X;2013-06-06;21.5;00:00;12.9;07:20;17.2;39;01:40;23;01:40;0.2;0;0.2;0;0
3531X;2013-06-07;19.2;16:20;10.7;09:00;15;41;18:20;27;18:30;2;0.2;1.8;0;0
3531X;2013-06-08;17.3;16:10;8.9;01:20;13.1;22;16:30;14;12:40;0.8;0.4;0;0.4;0
3531X;2013-06-09;19.9;18:00;11.0;04:00;15.4;27;12:00;16;11:30;0;0;0;0;0
3531X;2013-06-10;22.5;18:10;9.4;05:40;15.9;35;01:00;19;00:50;0;0;0;0;0
3531X;2013-06-11;27.4;19:50;10.8;07:30;19.1;25;13:40;12;15:30;0;0;0;0;0
3531X;2013-06-12;31.4;18:20;14.2;06:30;22.8;28;17:50;14;16:40;0;0;0;0;0
3531X;2013-06-13;32.0;18:50;13.6;06:40;22.8;35;23:50;22;23:59;0;0;0;0;0
3531X;2013-06-14;31.8;17:20;14.4;07:20;23.1;46;23:40;26;23:30;0;0;0;0;0
3531X;2013-06-15;32.5;17:50;12.9;07:00;22.7;45;00:20;26;00:20;0;0;0;0;0
3531X;2013-06-16;31.5;16:40;13.6;07:00;22.6;41;17:20;19;17:00;0;0;0;0;0
3531X;2013-06-17;22.0;17:40;13.2;23:59;17.6;49;10:30;29;10:50;0;0;0;0;0
3531X;2013-06-18;18.7;15:20;10.3;06:50;14.5;49;22:20;29;23:30;3.2;2.6;0.2;0;0.4
3531X;2013-06-19;23.5;18:20;13.3;07:40;18.4;49;00:10;26;00:10;0;0;0;0;0
