Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9531Y;2013-05-07;22.8;16:40;11.1;05:40;16.9;41;13:30;21;12:50;0;0;0;0;0
9531Y;2013-05-07;22.6;15:50;10.4;04:50;16.5;40;12:00;18;12:00;0.1;0;0;0;0.1
9531Y;2013-05-08;21.6;15:10;10.9;05:10;16.3;15;13:20;6;13:20;0;0;0;0;0
9531Y;2013-05-08;21.6;16:10;11.5;06:10;16.6;16;16:50;8;16:40;0;0;0;0;0
9531Y;2013-05-09;23.6;17:00;10.7;23:40;17.2;40;19:40;17;19:40;3.2;0;0;0;3.2
9531Y;2013-05-10;18.2;16:10;7.9;07:00;13.1;26;17:10;12;16:20;0;0;0;0;0
9531Y;2013-05-11;18.5;17:10;7.5;23:50;13;27;14:50;9;18:40;0.3;0.1;0.1;0.1;0
9531Y;2013-05-12;18.7;17:40;1.5;06:50;10.1;23;12:40;10;19:00;0;0;0;0;0
9531Y;2013-05-13;22.1;15:20;2.4;06:20;12.3;27;14:40;8;15:00;0.1;0;0;0.1;0
9531Y;2013-05-14;19.3;13:50;7.7;06:30;13.5;51;15:20;17;18:00;7.3;0;0;7.2;0.1
9531Y;2013-05-15;12.3;01:40;4.3;18:20;8.3;37;17:20;16;17:00;3.6;0;1;2.6;0
9531Y;2013-05-16;12.1;14:50;1.9;06:20;7;38;14:10;16;14:20;0.3;0;0;0;0.3
9531Y;2013-05-17;13.4;15:40;3.8;00:40;8.6;35;06:30;12;06:30;0.2;0;0;0.1;0.1
9531Y;2013-05-18;11.9;17:40;3.1;06:30;7.5;45;13:30;23;13:30;0.4;0.1;0;0.2;0.1
9531Y;2013-05-19;11.3;14:40;4.0;23:10;7.7;31;09:30;14;10:00;11;0;0;1.6;9.4
9531Y;2013-05-20;11.7;15:40;2.7;03:00;7.2;22;17:00;9;00:40;12;8.1;0.3;3.6;0
9531Y;2013-05-21;12.5;15:10;0.9;06:40;6.7;40;18:50;23;16:00;0.1;0;0;0;0.1
9531Y;2013-05-22;15.5;15:30;6.7;03:30;11.1;46;16:40;22;19:10;0;0;0;0;0
9531Y;2013-05-23;14.8;16:00;6.6;23:40;10.7;91;12:40;28;10:30;0;0;0;0;0
9531Y;2013-05-24;13.6;17:20;2.9;05:30;8.3;41;09:10;16;09:10;0.1;0;0;0;0.1
9531Y;2013-05-25;14.8;15:30;-0.2;05:40;7.3;39;08:50;17;08:50;0;0;0;0;0
9531Y;2013-05-26;19.8;14:40;0.2;05:50;10;;;;;;0;0;;6.3
9531Y;2013-05-27;18.0;12:20;6.6;23:59;12.3;37;12:40;11;12:40;9.9;0.4;0.3;9.2;0
9531Y;2013-05-28;11.0;09:50;3.5;06:40;7.3;54;18:50;14;10:20;1.6;0;0.5;1.1;0
9531Y;2013-05-29;13.9;16:50;0.9;03:50;7.4;44;17:10;18;15:50;0.1;0;0;0;0.1
9531Y;2013-05-30;13.2;19:30;2.5;07:20;7.8;48;12:00;24;12:00;0.5;0.5;0;0;0
9531Y;2013-05-31;12.4;15:00;5.0;06:40;8.7;75;13:10;25;15:10;0;0;0;0;0
9531Y;2013-06-01;14.5;13:50;7.0;08:00;10.8;51;09:20;26;11:00;0;0;0;0;0
9531Y;2013-06-02;17.2;15:30;7.2;06:30;12.2;37;19:10;17;19:50;0.2;0;0;0.2;0
9531Y;2013-06-03;20.4;16:40;2.8;06:20;11.6;28;15:40;9;20:00;0.1;0;0;0.1;0
9531Y;2013-06-04;22.8;17:10;5.0;07:20;13.9;26;16:30;9;14:10;0.2;0;0;0.2;0
9531Y;2013-06-05;24.1;14:40;9.4;07:10;16.8;;;;;;0;0;;1.2
9531Y;2013-06-06;23.3;14:00;8.9;06:40;16.1;42;23:50;15;18:20;2.2;0;0;1.7;0.5
9531Y;2013-06-07;;;;;;;;;;;;;;
9531Y;2013-06-08;;;;;;;;;;;;0.1;2.9;0.4
9531Y;2013-06-09;14.9;16:30;7.4;02:30;11.1;39;15:10;15;18:00;3.6;0;0.6;2.2;0.8
9531Y;2013-06-10;;;;;;;;;;;0;0.1;0.1;
9531Y;2013-06-11;25.8;16:40;11.3;06:10;18.5;24;20:00;8;19:20;0;0;0;0;0
9531Y;2013-06-12;28.8;18:30;11.5;07:20;20.1;20;16:50;9;16:50;0;0;0;0;0
9531Y;2013-06-13;30.0;14:00;14.5;06:20;22.3;35;14:10;12;14:10;3.4;0;0;3;0.4
9531Y;2013-06-14;28.5;15:50;12.5;07:10;20.5;24;12:30;8;12:30;0.2;0.2;0;0;0
9531Y;2013-06-15;29.2;18:40;13.8;07:10;21.5;27;14:30;10;14:30;0.1;0;0;0;0.1
9531Y;2013-06-16;;;;;;;;;;;0;0;0.1;
9531Y;2013-06-17;28.3;13:30;18.7;23:59;23.5;44;01:10;15;01:30;0;0;0;0;0
9531Y;2013-06-18;18.7;00:00;9.5;23:50;14.1;23;19:20;9;19:20;22;0;1.2;12.3;8.5
