Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
4427X;2013-05-07;28.7;17:10;11.9;08:00;20.3;23;05:30;11;02:10;0;0;0;0;0
4427X;2013-05-08;24.7;17:10;14.3;04:40;19.5;21;18:30;14;11:50;0;0;0;0;0
4427X;2013-05-09;26.5;18:20;11.5;07:20;19;35;14:50;15;14:10;0;0;0;0;0
4427X;2013-05-10;26.3;17:20;10.2;05:40;18.2;27;17:30;17;20:10;0;0;0;0;0
4427X;2013-05-11;26.3;18:00;7.9;07:30;17.1;28;17:40;15;18:40;0;0;0;0;0
4427X;2013-05-12;28.7;17:00;7.0;07:20;17.9;26;19:20;16;19:30;0;0;0;0;0
4427X;2013-05-13;28.2;19:00;9.9;05:50;19.1;39;19:40;26;19:30;0;0;0;0;0
4427X;2013-05-14;26.2;17:20;14.7;23:50;20.5;42;16:40;25;08:30;3.6;0;3.6;0;0
4427X;2013-05-15;18.4;18:20;8.9;03:40;13.6;47;18:50;31;18:40;2.6;0;1.4;0.2;1
4427X;2013-05-16;16.4;16:20;4.0;07:30;10.2;45;18:00;25;14:20;0;0;0;0;0
4427X;2013-05-17;13.9;16:30;7.8;04:20;10.8;50;18:10;31;18:10;6.6;3.2;2.6;0.6;0.2
4427X;2013-05-18;16.4;16:20;7.4;01:50;11.9;50;12:00;33;14:10;2.6;0;0.2;1.4;1
4427X;2013-05-19;;;;;;;;;;;0;0;;
4427X;2013-05-20;16.0;20:00;4.3;05:30;10.2;35;19:20;19;17:30;1.6;0;0;1.6;0
4427X;2013-05-21;21.0;16:20;3.7;07:20;12.4;29;15:40;15;15:40;0;0;0;0;0
4427X;2013-05-22;25.4;17:40;6.5;07:20;15.9;30;18:40;17;18:50;0;0;0;0;0
4427X;2013-05-23;26.9;17:50;10.6;07:30;18.8;27;19:00;14;19:50;0;0;0;0;0
4427X;2013-05-24;26.8;16:10;11.4;07:10;19.1;27;12:30;14;12:30;0;0;0;0;0
4427X;2013-05-25;26.8;16:30;12.1;07:40;19.4;28;19:00;14;16:40;0;0;0;0;0
4427X;2013-05-26;23.8;17:20;12.6;07:40;18.2;36;16:30;19;22:00;0;0;0;0;0
4427X;2013-05-27;20.5;16:30;7.5;05:20;14;38;18:40;20;18:40;0;0;0;0;0
4427X;2013-05-28;21.3;18:20;9.5;04:20;15.4;38;20:20;25;17:00;0;0;0;0;0
4427X;2013-05-29;20.4;17:10;6.8;07:00;13.6;53;15:00;31;14:50;0;0;0;0;0
4427X;2013-05-30;23.2;18:10;8.3;07:30;15.8;46;01:00;29;01:00;0;0;0;0;0
4427X;2013-05-31;26.4;17:40;6.2;07:10;16.3;43;17:50;27;19:30;0;0;0;0;0
4427X;2013-06-01;26.2;18:10;7.6;06:30;16.9;26;14:10;14;17:40;0;0;0;0;0
4427X;2013-06-02;27.9;17:10;8.6;07:10;18.3;27;14:40;15;15:00;0;0;0;0;0
4427X;2013-06-03;30.8;17:50;9.6;07:30;20.2;28;17:10;13;18:40;0;0;0;0;0
4427X;2013-06-04;31.3;16:20;11.7;07:10;21.5;28;19:10;18;01:00;0;0;0;0;0
4427X;2013-06-05;29.7;18:20;13.8;07:30;21.8;32;21:30;19;20:30;0;0;0;0;0
4427X;2013-06-06;21.1;00:00;13.9;06:50;17.5;40;03:00;24;02:50;0;0;0;0;0
4427X;2013-06-07;18.9;16:40;11.2;21:30;15;46;16:50;25;17:00;1.6;0;0;0;1.6
4427X;2013-06-08;18.0;15:40;10.9;06:40;14.4;31;17:30;18;11:30;0;0;0;0;0
4427X;2013-06-09;16.7;17:00;10.4;07:10;13.6;29;17:20;19;17:10;0.2;0.2;0;0;0
4427X;2013-06-10;22.2;19:30;12.8;02:30;17.5;25;15:00;15;20:30;0;0;0;0;0
4427X;2013-06-11;28.5;17:50;8.6;06:30;18.6;30;18:30;17;18:50;0;0;0;0;0
4427X;2013-06-12;33.2;18:40;13.2;07:30;23.2;27;19:00;16;20:00;0;0;0;0;0
4427X;2013-06-13;33.9;17:20;15.7;06:30;24.8;32;17:00;19;16:00;0;0;0;0;0
4427X;2013-06-14;33.3;17:30;14.4;07:10;23.8;31;17:00;17;16:00;;;0;0;0
4427X;2013-06-15;33.2;19:10;10.8;07:00;22;23;21:00;15;20:40;0;0;0;0;0
4427X;2013-06-16;32.3;15:40;15.0;07:30;23.6;40;20:30;21;20:30;0;0;0;0;0
4427X;2013-06-17;22.3;17:10;14.0;23:59;18.1;41;16:20;24;23:10;0;0;0;0;0
4427X;2013-06-18;20.3;19:50;11.0;07:20;15.6;36;01:40;25;00:30;4;0;2.4;1.6;0
4427X;2013-06-19;24.6;19:30;10.7;05:10;17.7;34;18:20;20;19:40;0;0;0;0;0
4427X;2013-06-20;27.6;16:40;9.3;07:10;18.5;35;19:10;19;20:40;0;0;0;0;0
4427X;2013-06-21;28.2;17:50;12.4;07:20;20.3;35;17:30;21;16:30;0;0;0;0;0
4427X;2013-06-22;33.1;17:30;11.5;07:00;22.3;34;12:50;16;19:10;0;0;0;0;0
4427X;2013-06-23;35.6;17:30;15.3;07:00;25.4;29;15:40;18;19:20;0;0;0;0;0
4427X;2013-06-24;36.5;16:20;14.8;06:10;25.7;28;20:40;17;20:10;0;0;0;0;0
4427X;2013-06-25;36.6;17:00;18.0;07:30;27.3;36;20:00;17;10:00;0;0;0;0;0
4427X;2013-06-26;36.5;17:50;18.4;07:30;27.4;35;01:00;24;01:00;0;0;0;0;0
4427X;2013-06-27;;;;;;;;;;;0;;0;0
4427X;2013-06-28;35.0;18:00;16.5;06:20;25.8;36;19:00;18;23:59;0;0;0;0;0
4427X;2013-06-29;35.3;17:50;16.9;07:30;26.1;33;00:40;21;00:10;0;0;0;0;0
4427X;2013-06-30;35.8;17:00;18.4;07:20;27.1;32;15:10;15;16:50;0;0;0;0;0
4427X;2013-07-01;35.1;16:50;20.3;07:10;27.7;37;21:20;19;19:40;0;0;0;0;0
4427X;2013-07-02;32.3;16:30;18.0;07:20;25.1;34;05:00;23;04:30;0;0;0;0;0
4427X;2013-07-03;36.1;16:50;15.9;07:10;26;32;16:50;17;16:50;0;0;0;0;0
4427X;2013-07-04;38.8;16:50;18.6;07:00;28.7;26;19:40;17;23:20;0;0;0;0;0
4427X;2013-07-05;37.6;17:00;21.6;07:00;29.6;45;14:10;23;10:50;0;0;0;0;0
4427X;2013-07-06;39.2;17:10;20.6;07:40;29.9;37;17:40;22;11:20;0;0;0;0;0
4427X;2013-07-07;39.8;17:40;20.3;07:10;30;33;18:50;20;19:50;0;0;0;0;0
4427X;2013-07-08;40.1;17:40;20.9;07:00;30.5;28;18:10;18;18:10;0;0;0;0;0
4427X;2013-07-09;38.8;17:30;24.2;07:10;31.5;32;20:00;20;07:40;0;0;0;0;0
4427X;2013-07-10;37.9;17:10;21.9;06:00;29.9;42;16:00;21;16:40;0;0;0;0;0
4427X;2013-07-11;36.3;17:10;18.3;07:00;27.3;32;16:30;15;19:20;0;0;0;0;0
4427X;2013-07-12;33.8;17:20;15.8;07:30;24.8;39;17:40;17;19:10;0;0;0;0;0
4427X;2013-07-13;30.5;17:20;16.6;04:40;23.6;28;16:30;18;18:40;0;0;0;0;0
4427X;2013-07-14;32.4;18:20;16.3;06:00;24.4;28;19:30;16;21:00;0;0;0;0;0
4427X;2013-07-15;34.0;17:00;16.4;07:40;25.2;28;15:20;16;18:10;0;0;0;0;0
4427X;2013-07-16;35.0;17:30;17.4;07:20;26.2;30;15:00;17;17:50;0;0;0;0;0
4427X;2013-07-17;36.2;18:00;16.7;07:10;26.5;28;20:10;19;20:10;0;0;0;0;0
4427X;2013-07-18;36.5;18:40;17.2;07:00;26.9;33;16:50;18;19:20;0;0;0;0;0
4427X;2013-07-19;35.4;17:50;17.8;07:30;26.6;32;19:10;18;14:40;0;0;0;0;0
4427X;2013-07-20;34.1;17:50;18.2;07:20;26.1;47;15:50;18;16:00;0;0;0;0;0
4427X;2013-07-21;33.0;17:50;17.4;07:00;25.2;37;14:00;18;14:20;0;0;0;0;0
4427X;2013-07-22;34.3;18:00;16.7;07:50;25.5;36;16:20;16;16:20;0;0;0;0;0
4427X;2013-07-23;33.9;18:00;16.5;07:20;25.2;34;16:00;16;21:10;0;0;0;0;0
4427X;2013-07-24;35.7;18:40;16.7;06:20;26.2;31;14:20;16;21:00;0;0;0;0;0
