Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
4061X;2013-05-07;25.1;17:40;11.9;07:20;18.5;30;17:30;14;14:30;0.1;0.1;0;0;0
4061X;2013-05-08;25.4;14:40;14.6;07:10;20;30;17:20;17;16:10;0;0;0;0;0
4061X;2013-06-14;;;;;;;;;;;;;;0
4061X;2013-06-15;33.7;16:50;17.5;07:30;25.6;32;14:30;16;14:30;0;0;0;0;0
4061X;2013-06-18;18.3;16:30;12.0;06:00;15.1;43;15:30;28;17:30;1.2;0;0;0.9;0.3
4061X;2013-06-19;20.9;15:30;11.7;05:30;16.3;44;17:30;17;17:40;2.4;2.3;0.1;0;0
4061X;2013-06-20;26.8;20:00;11.8;07:10;19.3;31;17:40;12;19:00;0;0;0;0;0
4061X;2013-06-21;28.4;17:20;13.6;07:50;21;39;20:50;20;20:30;0;0;0;0;0
4061X;2013-06-22;30.2;18:10;11.9;07:10;21.1;31;00:30;13;00:20;0;0;0;0;0
4061X;2013-06-23;33.4;18:30;16.6;07:10;25;36;22:20;21;21:50;0;0;0;0;0
4061X;2013-06-24;32.1;20:00;14.0;07:20;23;24;01:10;9;21:10;0;0;0;0;0
4061X;2013-06-25;33.3;19:30;15.8;07:50;24.5;33;03:00;10;03:10;0;0;0;0;0
4061X;2013-06-26;31.9;15:40;16.8;06:40;24.3;36;03:50;15;10:50;0;0;0;0;0
4061X;2013-06-27;31.1;18:30;15.6;05:50;23.4;47;02:20;16;02:40;0;0;0;0;0
4061X;2013-06-28;31.6;15:40;17.3;07:30;24.4;28;01:50;13;19:30;0;0;0;0;0
4061X;2013-06-29;31.4;18:30;17.6;07:00;24.5;26;02:40;10;21:10;0;0;0;0;0
4061X;2013-06-30;33.4;18:30;18.7;07:10;26.1;29;12:30;11;13:00;0;0;0;0;0
4061X;2013-07-01;33.6;18:30;17.8;06:50;25.7;31;02:00;12;09:10;0.4;0;0;0;0.4
