Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
8270X;2013-05-07;29.7;17:20;16.5;01:30;23.1;41;16:30;22;13:40;0;0;0;0;0
8270X;2013-05-08;30.1;14:50;15.4;04:30;22.8;18;17:00;10;17:00;0;0;0;0;0
8270X;2013-05-09;26.9;16:30;15.6;23:40;21.3;20;15:00;11;15:00;0;0;0;0;0
8270X;2013-05-10;29.3;15:00;13.7;23:59;21.5;35;14:40;18;16:30;0;0;0;0;0
8270X;2013-05-11;23.1;16:50;10.5;07:00;16.8;24;17:50;15;19:40;0;0;0;0;0
8270X;2013-05-12;23.5;17:00;11.9;05:20;17.7;23;19:50;14;19:20;0;0;0;0;0
8270X;2013-05-13;24.8;16:00;13.1;05:40;18.9;23;14:30;13;13:40;0;0;0;0;0
8270X;2013-05-14;25.4;15:10;12.6;02:40;19;36;16:40;15;15:30;4.2;0;0;4.2;0
8270X;2013-05-15;23.5;13:20;11.8;05:10;17.7;40;16:40;18;16:30;0.2;0;0.2;0;0
8270X;2013-05-16;20.0;14:00;9.1;23:59;14.6;47;15:00;27;15:10;1.6;0;0;0.8;0.8
8270X;2013-05-17;21.5;18:00;9.0;00:10;15.3;45;13:50;23;05:20;0.8;0;0;0.2;0.6
8270X;2013-05-18;18.3;14:50;9.2;00:40;13.7;56;06:40;28;06:50;0.2;0;0;0.2;0
8270X;2013-05-19;;;;;;;;;;;0;0;;
8270X;2013-05-20;17.9;12:10;7.8;23:59;12.8;28;16:30;18;16:20;0;0;0;0;0
8270X;2013-05-21;17.6;15:30;6.6;02:30;12.1;27;12:50;15;12:30;0;0;0;0;0
8270X;2013-05-22;27.2;16:40;7.7;03:00;17.5;33;16:20;13;15:10;0;0;0;0;0
8270X;2013-05-23;26.9;17:30;11.9;04:30;19.4;33;17:00;17;18:20;0;0;0;0;0
8270X;2013-05-24;24.6;13:20;9.5;07:10;17.1;29;18:00;18;16:40;0;0;0;0;0
8270X;2013-05-25;23.6;15:50;7.7;06:30;15.7;23;15:40;14;15:40;;0;0;0;
8270X;2013-05-26;21.2;13:40;10.3;03:00;15.8;30;14:30;16;17:00;0;0;0;0;0
8270X;2013-05-27;21.4;12:40;10.9;04:00;16.1;24;13:50;14;15:00;13.2;0;0;13;0.2
8270X;2013-05-28;22.5;13:50;10.1;03:40;16.3;45;13:10;22;12:50;0;0;0;0;0
8270X;2013-05-29;22.1;16:20;10.4;07:10;16.3;50;12:40;28;14:00;0;0;0;0;0
8270X;2013-05-30;23.9;17:30;9.9;07:00;16.9;29;13:30;12;08:40;1.8;1.8;0;0;0
8270X;2013-05-31;24.0;15:40;11.1;07:00;17.6;43;15:00;19;12:40;0;0;0;0;0
8270X;2013-06-01;27.3;16:20;11.1;06:20;19.2;26;17:20;15;20:20;0;0;0;0;0
8270X;2013-06-02;24.8;15:40;9.3;06:50;17;26;16:00;14;16:20;0;0;0;0;0
8270X;2013-06-03;26.2;15:00;10.3;06:40;18.3;24;16:30;14;17:20;0;0;0;0;0
8270X;2013-06-04;27.1;15:50;10.2;06:40;18.7;29;16:20;16;16:20;0;0;0;0;0
8270X;2013-06-05;;;;;;;;;;;;0;0;0
8270X;2013-06-06;;;;;;;;;;;0;;;
8270X;2013-06-07;;;;;;;;;;;;;;
8270X;2013-06-08;;;;;;;;;;;;;;
8270X;2013-06-09;;;;;;;;;;;;;;0
8270X;2013-06-10;29.8;16:50;16.8;01:10;23.3;39;09:30;19;10:10;0;0;0;0;0
8270X;2013-06-11;32.6;17:00;15.7;03:00;24.1;36;11:20;18;14:00;0;0;0;0;0
8270X;2013-06-12;32.5;14:50;17.0;06:20;24.8;22;15:00;13;15:00;0;0;0;0;0
8270X;2013-06-13;32.9;16:50;16.0;06:40;24.5;22;15:40;12;15:20;0;0;0;0;0
8270X;2013-06-14;30.9;16:10;15.6;06:40;23.3;23;15:20;12;15:20;0;0;0;0;0
8270X;2013-06-15;30.9;15:00;15.6;06:40;23.3;22;15:20;14;15:20;0;0;0;0;0
8270X;2013-06-16;30.4;14:50;14.7;06:40;22.5;25;16:20;14;16:20;0;0;0;0;0
8270X;2013-06-17;31.2;15:10;15.3;06:50;23.3;22;15:10;12;15:20;1;0;0;0;1
8270X;2013-06-18;27.9;15:00;16.8;07:50;22.3;38;16:00;20;15:50;0.2;0.2;0;0;0
8270X;2013-06-19;26.7;18:30;14.4;06:40;20.6;38;04:20;20;04:20;0.4;0;0;0.4;0
8270X;2013-06-20;27.4;16:30;12.3;07:00;19.8;31;15:50;18;14:10;0;0;0;0;0
8270X;2013-06-21;28.3;15:10;15.5;07:30;21.9;37;20:40;21;19:30;5.6;0;0;1.2;4.4
8270X;2013-06-22;28.9;17:00;12.5;05:30;20.7;23;19:30;13;19:30;0.2;0;0.2;0;0
8270X;2013-06-23;31.6;15:20;14.5;06:50;23.1;32;18:50;18;19:10;0;0;0;0;0
8270X;2013-06-24;26.4;16:00;14.3;05:40;20.3;30;18:00;14;18:10;0;0;0;0;0
8270X;2013-06-25;28.5;15:00;16.4;06:40;22.4;23;15:40;14;19:40;0;0;0;0;0
