Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9918Y;2013-05-07;25.5;16:40;12.0;07:20;18.8;36;13:20;21;17:00;0;0;0;0;0
9918Y;2013-05-08;24.2;13:50;12.1;05:30;18.2;31;14:00;17;14:10;0;0;0;0;0
9918Y;2013-05-09;23.9;17:40;13.6;05:00;18.8;23;13:30;15;12:10;0.8;0;0;0;0.8
9918Y;2013-05-10;21.2;18:00;9.8;07:00;15.5;40;14:50;23;15:50;0;0;0;0;0
9918Y;2013-05-11;21.0;16:40;5.0;06:30;13;39;14:40;21;17:00;0;0;0;0;0
9918Y;2013-05-12;21.8;18:40;3.0;06:50;12.4;27;15:00;13;15:50;0;0;0;0;0
9918Y;2013-05-13;24.7;19:20;4.1;05:40;14.4;;;;;;;0;0;0
9918Y;2013-05-14;19.6;14:20;7.7;06:50;13.7;23;15:40;14;16:00;4.4;0;0;3.8;0.6
9918Y;2013-05-15;15.7;15:00;7.6;23:59;11.6;34;16:20;18;16:20;2.3;0;1.1;1.1;0.1
9918Y;2013-05-16;17.0;17:10;4.1;07:20;10.5;44;14:00;23;14:40;0;0;0;0;0
9918Y;2013-05-17;18.0;14:30;2.3;06:20;10.1;43;15:40;20;15:50;3.9;0;0;1.4;2.5
9918Y;2013-05-18;17.3;17:00;7.2;06:10;12.2;42;20:20;17;01:00;0;0;0;0;0
9918Y;2013-05-19;18.9;17:20;3.6;04:20;11.2;34;15:30;19;16:00;0;0;0;0;0
9918Y;2013-05-20;18.7;16:10;6.1;03:10;12.4;26;18:10;15;18:10;6.6;0;0;0;6.6
9918Y;2013-05-21;20.1;17:40;4.4;05:00;12.3;30;18:50;16;18:50;0.2;0.1;0.1;0;0
9918Y;2013-05-22;25.1;15:30;4.1;05:30;14.6;48;18:50;25;17:20;;;0;0.2;0
9918Y;2013-05-23;21.4;15:30;4.6;06:50;13;62;19:30;29;19:30;0;0;0;0;0
9918Y;2013-05-24;18.7;16:20;7.6;05:40;13.2;48;17:30;24;00:10;0;0;0;0;0
9918Y;2013-05-25;19.1;16:20;7.0;06:30;13.1;55;15:20;28;16:50;0;0;0;0;0
9918Y;2013-05-26;22.3;17:50;2.3;03:30;12.3;29;19:10;14;19:20;0;0;0;0;0
9918Y;2013-05-27;20.7;14:00;9.0;23:59;14.9;37;17:00;19;18:20;5.1;0.2;0.2;0.4;4.3
9918Y;2013-05-28;18.8;16:30;6.3;04:40;12.5;49;17:10;28;16:40;3.2;0.1;3.1;0;0
9918Y;2013-05-29;17.4;16:40;4.8;06:30;11.1;59;18:40;29;15:40;0;0;0;0;0
9918Y;2013-05-30;18.2;15:20;3.1;06:30;10.7;67;19:10;32;17:40;0;0;0;0;0
9918Y;2013-05-31;22.4;16:30;10.0;04:50;16.2;53;12:50;26;18:00;0;0;0;0;0
9918Y;2013-06-01;25.0;16:30;11.7;06:00;18.3;38;19:10;22;18:20;0;0;0;0;0
9918Y;2013-06-02;26.1;17:10;5.0;06:30;15.6;35;20:30;19;20:30;0;0;0;0;0
9918Y;2013-06-03;26.1;19:10;6.4;06:40;16.3;23;14:00;12;14:00;0;0;0;0;0
9918Y;2013-06-04;26.6;17:40;8.3;05:20;17.5;28;20:10;13;20:10;0;0;0;0;0
9918Y;2013-06-05;25.7;15:30;10.8;06:20;18.3;28;17:10;16;20:40;0;0;0;0;0
9918Y;2013-06-06;27.9;16:30;9.5;06:40;18.7;41;18:20;22;18:20;0;0;0;0;0
9918Y;2013-06-07;27.0;15:30;11.8;06:00;19.4;32;16:40;17;16:30;0;0;0;0;0
9918Y;2013-06-08;19.3;16:50;11.3;08:40;15.3;24;06:20;12;17:30;14.8;0;14.7;0.1;0
9918Y;2013-06-09;20.8;19:30;10.4;04:20;15.6;34;20:30;15;20:30;0.8;0;0.7;0.1;0
9918Y;2013-06-10;26.9;17:30;8.5;06:40;17.7;;;;;;;0;0;0
9918Y;2013-06-11;29.0;18:50;11.7;05:10;20.3;36;14:50;17;14:50;0;0;0;0;0
9918Y;2013-06-12;32.5;19:50;13.7;06:00;23.1;21;17:00;10;23:59;0;0;0;0;0
9918Y;2013-06-13;33.1;16:10;14.9;05:40;24;32;18:00;17;18:10;0;0;0;0;0
9918Y;2013-06-14;;;;;;;;;;;0.7;0;0;
9918Y;2013-06-15;;;;;;;;;;;;;;
9918Y;2013-06-16;;;;;;;;;;;;;;
9918Y;2013-06-17;;;;;;;;;;;;;;
9918Y;2013-06-18;;;;;;;;;;;;0;;7.8
9918Y;2013-06-19;21.9;17:00;12.2;05:20;17;24;17:20;13;18:40;6.7;2.5;4.2;0;0
9918Y;2013-06-20;24.0;18:40;12.1;06:00;18.1;33;15:00;14;15:40;0;0;0;0;0
9918Y;2013-06-21;24.2;16:40;11.1;05:30;17.7;21;14:30;12;19:40;0.2;0;0;0;0.2
9918Y;2013-06-22;28.3;19:30;9.9;06:50;19.1;30;16:10;10;14:20;0;0;0;0;0
9918Y;2013-06-23;25.8;16:10;12.3;05:40;19;50;19:10;26;17:00;0;0;0;0;0
9918Y;2013-06-24;;;;;;;;;;;0;0;;
