Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2946X;2013-05-07;21.7;15:00;10.7;07:20;16.2;35;14:40;17;14:40;0.6;0.4;0.2;0;0
2946X;2013-05-08;19.4;16:30;12.3;06:30;15.8;29;11:10;15;11:10;0.2;0;0;0.2;0
2946X;2013-05-09;15.5;18:30;12.3;23:59;13.9;28;12:00;16;12:00;1.8;0;1.4;0.4;0
2946X;2013-05-10;21.1;17:50;9.3;02:50;15.2;27;17:40;13;17:20;0.2;0.2;0;0;0
2946X;2013-05-11;21.7;17:00;4.6;07:40;13.2;31;16:00;16;19:10;0;0;0;0;0
2946X;2013-05-12;23.2;17:10;6.4;05:50;14.8;31;13:10;19;13:10;0;0;0;0;0
2946X;2013-05-13;25.9;18:00;6.0;07:30;15.9;28;19:10;17;19:10;0;0;0;0;0
2946X;2013-05-14;25.5;14:50;6.8;06:40;16.2;53;20:00;31;17:20;0;0;0;0;0
2946X;2013-05-15;14.8;19:10;7.6;05:10;11.2;45;16:00;28;17:00;8.8;4.8;2.6;1.2;0.2
2946X;2013-05-16;13.8;14:50;1.3;07:30;7.6;45;20:20;26;17:10;0;0;0;0;0
2946X;2013-05-17;12.0;14:20;4.6;07:20;8.3;63;16:00;31;16:00;8.2;3.4;0.6;1;3.2
2946X;2013-05-18;13.4;17:50;4.7;00:50;9;57;16:50;30;15:00;5.6;0;0;0;5.6
2946X;2013-05-19;14.0;15:10;2.4;04:20;8.2;41;19:30;24;19:30;0;0;0;0;0
2946X;2013-05-20;16.6;18:40;1.2;06:10;8.9;35;16:50;22;17:00;0;0;0;0;0
2946X;2013-05-21;18.7;17:30;3.1;07:10;10.9;32;14:50;18;18:50;0;0;0;0;0
2946X;2013-05-22;23.1;17:00;7.3;06:30;15.2;29;16:50;15;18:30;0;0;0;0;0
2946X;2013-05-23;22.6;18:10;8.7;07:00;15.7;35;16:50;24;12:50;0;0;0;0;0
2946X;2013-05-24;22.7;18:10;9.2;06:50;16;37;06:30;18;04:20;0;0;0;0;0
2946X;2013-05-25;24.5;17:30;6.1;07:50;15.3;31;19:40;17;11:50;0;0;0;0;0
2946X;2013-05-26;20.8;15:10;5.8;06:40;13.3;51;15:30;25;15:40;0;0;0;0;0
2946X;2013-05-27;19.4;17:50;5.1;04:30;12.2;41;17:00;24;22:00;0;0;0;0;0
2946X;2013-05-28;17.1;18:00;8.2;08:30;12.7;52;14:40;26;16:50;0;0;0;0;0
2946X;2013-05-29;14.3;13:30;3.9;06:00;9.1;53;14:10;28;14:10;0.4;0;0;0;0.4
2946X;2013-05-30;19.9;18:00;2.4;07:20;11.1;40;00:30;22;00:40;0;0;0;0;0
2946X;2013-05-31;22.2;18:10;5.9;07:10;14.1;48;16:50;29;23:40;0;0;0;0;0
2946X;2013-06-01;21.8;19:10;8.6;06:00;15.2;48;16:20;32;00:50;0;0;0;0;0
2946X;2013-06-02;22.7;17:50;9.3;07:10;16;52;02:00;31;02:00;0;0;0;0;0
2946X;2013-06-03;25.6;19:40;7.7;07:10;16.7;48;02:40;31;02:40;0;0;0;0;0
2946X;2013-06-04;28.0;17:20;7.5;07:00;17.8;30;00:10;19;00:20;0;0;0;0;0
2946X;2013-06-05;29.0;18:20;9.2;07:30;19.1;41;19:10;23;19:10;0;0;0;0;0
2946X;2013-06-06;23.6;12:30;10.2;05:20;16.9;42;14:20;21;15:10;0;0;0;0;0
2946X;2013-06-07;16.7;16:20;9.3;10:00;13;31;18:50;16;19:20;7.4;0;4;2;1.4
2946X;2013-06-08;17.6;18:30;7.6;06:50;12.6;35;19:40;22;19:40;1.2;0;0.2;0;1
2946X;2013-06-09;20.1;17:50;10.3;04:20;15.2;33;20:20;19;20:20;1;0.2;0.8;0;0
2946X;2013-06-10;22.8;18:00;11.4;00:10;17.1;36;19:30;20;19:30;0;0;0;0;0
2946X;2013-06-11;25.5;16:50;10.9;04:50;18.2;32;18:00;17;20:10;0;0;0;0;0
2946X;2013-06-12;31.6;18:00;11.4;06:10;21.5;35;19:30;19;19:30;0;0;0;0;0
2946X;2013-06-13;28.7;18:30;11.1;07:00;19.9;32;17:10;15;15:50;0;0;0;0;0
2946X;2013-06-14;30.5;17:20;11.7;07:30;21.1;40;20:40;23;20:30;0;0;0;0;0
2946X;2013-06-15;30.7;17:20;7.5;06:50;19.1;34;17:50;18;20:00;0;0;0;0;0
2946X;2013-06-16;31.8;15:40;9.8;07:00;20.8;40;18:00;23;20:50;0;0;0;0;0
2946X;2013-06-17;19.1;16:20;9.7;23:20;14.4;50;09:50;27;10:00;1.8;0.4;0;0;1.4
2946X;2013-06-18;20.9;18:30;9.5;03:40;15.2;44;20:10;25;20:00;5.8;2.6;0;0;3.2
