Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
3455X;2013-05-07;25.1;16:20;13.0;07:40;19.1;29;14:00;18;13:10;0;0;0;0;0
3455X;2013-05-08;22.2;17:00;14.8;08:00;18.5;22;19:30;15;19:30;0;0;0;0;0
3455X;2013-05-09;23.5;16:00;14.1;06:10;18.8;39;14:20;25;14:30;0;0;0;0;0
3455X;2013-05-10;24.8;17:30;11.0;07:20;17.9;61;16:40;16;17:10;0;0;0;0;0
3455X;2013-05-11;25.0;18:20;9.7;07:20;17.3;22;16:40;12;04:20;0;0;0;0;0
3455X;2013-05-12;25.5;18:00;10.2;07:10;17.8;43;11:10;33;11:30;0;0;0;0;0
3455X;2013-05-13;26.8;18:10;15.0;07:20;20.9;36;09:10;27;08:50;0.4;0;0;0;0.4
3455X;2013-05-14;26.6;16:50;14.2;07:30;20.4;40;17:20;22;03:40;0.2;0.2;0;0;0
3455X;2013-05-15;17.5;17:50;7.5;05:20;12.5;38;17:30;22;17:30;0.4;0;0.4;0;0
3455X;2013-05-16;17.5;16:50;5.8;06:10;11.7;41;18:50;20;16:10;0.2;0;0;0;0.2
3455X;2013-05-17;11.9;16:50;4.9;12:30;8.4;41;04:20;25;03:10;21.6;0.8;11.2;9.2;0.4
3455X;2013-05-18;15.7;17:50;4.9;02:30;10.3;40;18:10;20;17:00;0;0;0;0;0
3455X;2013-05-19;;;;;;;;;;;0;0;;
3455X;2013-05-20;17.2;19:00;4.4;07:10;10.8;28;20:50;17;20:30;0.2;0;0;0.2;0
3455X;2013-05-21;19.3;16:50;6.8;04:00;13;31;18:10;20;09:00;0;0;0;0;0
3455X;2013-05-22;23.8;16:50;8.2;05:30;16;25;20:50;15;21:50;0;0;0;0;0
3455X;2013-05-23;25.2;18:30;11.8;05:20;18.5;29;16:10;19;06:30;0;0;0;0;0
3455X;2013-05-24;25.7;18:30;11.4;05:50;18.6;30;16:50;21;07:20;0;0;0;0;0
3455X;2013-05-25;27.0;17:20;11.1;07:00;19.1;26;19:20;15;00:40;0;0;0;0;0
3455X;2013-05-26;25.0;17:10;11.5;05:40;18.3;46;15:40;30;15:40;0;0;0;0;0
3455X;2013-05-27;20.8;18:50;5.6;07:20;13.2;36;19:00;19;18:00;0;0;0;0;0
3455X;2013-05-28;19.6;15:50;7.4;06:50;13.5;44;19:30;22;19:30;0;0;0;0;0
3455X;2013-05-29;18.2;18:10;6.8;06:50;12.5;55;12:00;30;09:10;0;0;0;0;0
3455X;2013-05-30;22.2;18:20;5.9;07:00;14.1;32;03:20;20;03:20;0;0;0;0;0
3455X;2013-05-31;24.2;16:30;9.6;07:00;16.9;36;19:50;23;19:50;0;0;0;0;0
3455X;2013-06-01;24.7;19:00;9.5;07:00;17.1;29;12:20;20;23:59;0;0;0;0;0
3455X;2013-06-02;25.3;17:20;12.9;07:10;19.1;50;04:20;33;04:20;0;0;0;0;0
3455X;2013-06-03;27.5;18:40;13.3;07:10;20.4;42;08:20;31;08:30;0;0;0;0;0
3455X;2013-06-04;30.0;17:30;15.5;05:50;22.8;29;20:10;19;10:10;0;0;0;0;0
3455X;2013-06-05;29.9;15:20;15.4;06:20;22.6;32;17:10;21;19:40;0;0;0;0;0
3455X;2013-06-06;21.2;00:00;13.2;07:40;17.2;44;13:50;26;13:50;0;0;0;0;0
3455X;2013-06-07;18.3;18:00;10.4;23:10;14.3;39;18:10;26;17:30;4;0;1.4;1.8;0.8
3455X;2013-06-08;18.7;17:10;9.7;06:10;14.2;33;19:00;21;21:00;3.8;0;2;0;1.8
3455X;2013-06-09;20.6;18:50;10.1;08:30;15.4;30;18:50;17;19:00;0;0;0;0;0
3455X;2013-06-10;21.9;20:00;11.0;07:00;16.4;32;19:30;18;20:20;0;0;0;0;0
3455X;2013-06-11;28.0;18:20;10.8;04:00;19.4;26;18:50;13;16:40;0;0;0;0;0
3455X;2013-06-12;32.2;17:20;15.0;07:00;23.6;28;19:40;16;16:40;0;0;0;0;0
3455X;2013-06-13;33.0;18:00;17.7;06:20;25.4;38;17:30;23;18:30;0;0;0;0;0
3455X;2013-06-14;32.9;17:50;17.0;07:00;25;42;15:30;21;16:20;0;0;0;0;0
3455X;2013-06-15;33.2;19:00;15.3;07:00;24.3;28;17:20;16;17:50;0;0;0;0;0
3455X;2013-06-16;32.7;16:40;18.4;06:20;25.6;46;17:10;28;18:30;0;0;0;0;0
3455X;2013-06-17;22.9;17:20;12.8;23:59;17.8;40;16:10;23;14:00;0.2;0;0.2;0;0
3455X;2013-06-18;20.5;19:10;10.4;03:50;15.4;41;16:40;24;16:50;2.6;0;2.6;0;0
3455X;2013-06-19;24.8;17:30;10.5;07:20;17.6;36;16:50;15;00:10;0;0;0;0;0
3455X;2013-06-20;27.0;16:20;10.5;07:00;18.8;31;16:10;16;22:40;0;0;0;0;0
3455X;2013-06-21;27.8;17:30;13.8;07:10;20.8;36;15:10;20;01:00;0;0;0;0;0
3455X;2013-06-22;32.3;18:20;15.9;06:50;24.1;32;16:10;24;08:40;0;0;0;0;0
3455X;2013-06-23;34.1;17:20;18.3;07:00;26.2;33;18:50;21;23:59;0;0;0;0;0
3455X;2013-06-24;32.3;17:20;18.2;07:10;25.3;62;04:00;48;03:40;0;0;0;0;0
3455X;2013-06-25;33.6;16:50;20.1;07:20;26.8;50;04:10;36;04:50;0;0;0;0;0
3455X;2013-06-26;33.8;17:30;19.7;07:40;26.8;59;09:50;45;09:50;0;0;0;0;0
3455X;2013-06-27;32.1;17:40;19.7;07:30;25.9;46;08:10;36;08:10;0;0;0;0;0
3455X;2013-06-28;32.7;16:10;20.2;07:20;26.5;49;09:00;37;07:30;0;0;0;0;0
3455X;2013-06-29;32.6;17:50;19.2;07:20;25.9;59;07:50;44;08:20;0;0;0;0;0
3455X;2013-06-30;34.5;17:40;21.5;05:30;28;42;09:50;32;09:50;0;0;0;0;0
3455X;2013-07-01;35.7;16:10;20.5;21:50;28.1;55;21:50;27;20:50;4;0;0;0;4
