Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9744B;2013-05-09;14.2;13:00;10.6;04:30;12.4;14;16:30;5;16:30;14;0;0.6;6.4;7
9744B;2013-05-10;19.0;13:20;7.0;06:50;13;25;15:00;13;14:20;0;0;0;0;0
9744B;2013-05-11;18.6;16:40;1.9;07:00;10.3;24;12:50;13;13:20;0;0;0;0;0
9744B;2013-05-12;19.2;15:00;1.2;07:00;10.2;27;13:00;13;13:40;0;0;0;0;0
9744B;2013-05-13;21.5;15:00;2.2;07:20;11.9;25;16:50;15;16:10;0;0;0;0;0
9744B;2013-05-14;19.0;12:40;4.6;05:30;11.8;27;13:30;13;13:30;11.8;0;0;6.8;5
9744B;2013-05-15;9.3;13:00;4.9;21:40;7.1;21;20:20;11;20:20;35.2;0.8;14.2;10.8;9.4
9744B;2013-05-16;12.5;13:40;2.1;23:59;7.3;28;13:50;13;16:10;1.8;0.6;0.2;0.4;0.6
9744B;2013-05-17;10.7;13:00;0.7;06:30;5.7;54;14:00;16;14:00;12.2;0;0;2.4;9.8
9744B;2013-05-18;8.3;15:30;3.9;00:00;6.1;33;02:50;18;02:50;6.4;0.6;1.8;3.2;0.8
9744B;2013-05-19;;;;;;;;;;;0;0;;
9744B;2013-05-20;13.7;15:50;3.5;07:20;8.6;28;14:20;15;14:10;3.8;0;0;2.8;1
9744B;2013-05-21;14.5;16:10;1.9;06:30;8.2;37;18:00;15;18:10;0;0;0;0;0
9744B;2013-05-22;15.4;12:50;7.2;05:40;11.3;39;17:30;11;17:30;1.8;0.8;0.8;0.2;0
9744B;2013-05-23;19.2;16:20;6.3;07:00;12.8;41;22:20;19;17:40;0;0;0;0;0
9744B;2013-05-24;13.7;18:30;3.1;23:59;8.4;46;01:10;20;01:20;0;0;0;0;0
9744B;2013-05-25;14.1;15:50;0.7;03:20;7.4;52;20:00;18;15:00;0;0;0;0;0
9744B;2013-05-26;18.8;18:10;-2.4;06:30;8.2;27;20:40;11;14:50;0;0;0;0;0
9744B;2013-05-27;15.4;16:10;6.4;23:59;10.9;24;18:10;10;11:30;7;0;0.2;3.4;3.4
9744B;2013-05-28;12.2;16:20;2.6;23:59;7.4;32;13:00;14;13:10;6.4;0;0.2;6.2;0
9744B;2013-05-29;12.0;17:00;-1.3;07:10;5.4;28;20:30;14;17:40;0.8;0;0;0.8;0
9744B;2013-05-30;12.5;15:40;0.3;04:50;6.4;37;15:40;18;15:40;1.2;0;0;0;1.2
9744B;2013-05-31;13.6;15:30;5.5;07:20;9.6;37;15:50;17;10:40;3.2;0.6;1.8;0.2;0.6
9744B;2013-06-01;16.2;16:00;7.0;01:50;11.6;42;12:20;18;12:20;0.4;0.4;0;0;0
9744B;2013-06-02;17.8;13:00;10.6;06:20;14.2;44;11:30;18;11:00;0;0;0;0;0
9744B;2013-06-03;22.0;16:50;7.1;05:20;14.5;27;11:20;13;16:30;0;0;0;0;0
9744B;2013-06-04;21.5;14:00;5.4;06:40;13.5;22;13:20;10;12:30;0.2;0;0;0.2;0
9744B;2013-06-05;22.7;13:00;5.7;07:00;14.2;35;18:30;14;18:00;26.2;0;0;0.2;26
9744B;2013-06-06;23.2;13:50;4.3;06:40;13.8;44;16:00;16;16:00;17.8;0;0;0.4;17.4
9744B;2013-06-07;21.9;14:30;6.0;06:00;13.9;23;18:00;10;17:40;0;0;0;0;0
9744B;2013-06-08;14.6;15:30;5.8;10:50;10.2;35;09:10;13;09:20;22.4;0;11.8;6.6;4
9744B;2013-06-09;13.0;18:10;6.5;05:30;9.8;24;18:30;10;18:30;7.6;3;3.8;0.6;0.2
9744B;2013-06-10;;;;;;;;;;;0;0;;0
9744B;2013-06-11;24.3;14:20;6.5;05:20;15.4;20;11:20;8;10:40;0;0;0;0;0
9744B;2013-06-12;26.9;15:40;8.2;07:00;17.5;21;15:10;8;14:10;0;0;0;0;0
9744B;2013-06-13;27.5;14:30;9.5;07:10;18.5;30;16:50;14;16:50;2.8;0;0;2.6;0.2
9744B;2013-06-14;26.3;18:40;14.0;23:59;20.1;31;17:40;8;19:00;3.6;3.6;0;0;0
9744B;2013-06-15;27.6;18:40;11.5;06:40;19.6;30;17:40;10;17:50;0;0;0;0;0
9744B;2013-06-16;27.9;16:50;10.6;06:40;19.3;30;18:10;13;18:20;0;0;0;0;0
9744B;2013-06-17;28.0;14:50;11.2;05:00;19.6;37;14:00;13;18:50;8.4;0;0;0;8.4
9744B;2013-06-18;14.8;01:30;12.1;17:20;13.5;48;19:50;17;20:30;66.8;26.8;23.2;16;0.8
9744B;2013-06-19;15.7;12:00;8.0;07:30;11.8;26;01:50;12;13:50;10.4;6.2;0;3.4;0.8
9744B;2013-06-20;17.7;15:30;8.6;06:50;13.2;21;16:50;9;11:30;1.6;0.4;0.8;0.4;0
9744B;2013-06-21;17.0;16:10;4.9;05:50;11;14;15:30;8;16:20;2;0;0.2;0.8;1
9744B;2013-06-22;23.8;16:40;4.9;06:30;14.3;21;15:40;9;11:30;0;0;0;0;0
9744B;2013-06-23;23.1;15:30;7.6;07:10;15.4;32;17:40;14;17:40;0;0;0;0;0
9744B;2013-06-24;24.0;15:10;1.9;07:00;12.9;19;12:20;11;19:20;0;0;0;0;0
9744B;2013-06-25;23.9;15:20;2.9;07:00;13.4;33;16:00;15;17:40;0;0;0;0;0
9744B;2013-06-26;25.0;16:10;3.1;07:20;14;32;01:00;17;11:50;0;0;0;0;0
9744B;2013-06-27;24.7;15:00;6.4;07:00;15.6;42;18:50;19;18:10;0;0;0;0;0
9744B;2013-06-28;21.3;13:00;8.0;05:20;14.6;37;18:40;17;18:50;0;0;0;0;0
9744B;2013-06-29;26.0;15:10;9.1;05:20;17.6;32;16:50;14;16:10;0;0;0;0;0
9744B;2013-06-30;27.8;15:40;8.4;07:10;18.1;22;12:00;10;11:00;0;0;0;0;0
9744B;2013-07-01;26.6;13:30;9.7;07:10;18.2;36;15:50;17;15:40;11.8;0;0;3.6;8.2
9744B;2013-07-02;25.1;15:10;9.4;07:30;17.3;18;11:10;9;11:10;3.8;3.6;0.2;0;0
9744B;2013-07-03;24.7;12:40;12.0;07:00;18.4;23;18:50;9;18:30;0;0;0;0;0
9744B;2013-07-04;27.4;15:20;10.3;07:40;18.8;40;14:10;17;12:40;0;0;0;0;0
9744B;2013-07-05;29.5;17:00;7.8;06:40;18.7;18;13:40;6;00:10;0;0;0;0;0
9744B;2013-07-06;29.3;17:00;9.8;07:10;19.5;19;13:30;8;19:00;0;0;0;0;0
9744B;2013-07-07;30.0;16:20;11.3;07:10;20.7;17;14:10;6;14:00;0;0;0;0;0
9744B;2013-07-08;27.6;15:10;11.9;06:30;19.8;19;21:40;7;21:40;0.4;0;0;0;0.4
9744B;2013-07-09;28.0;16:20;11.4;07:30;19.7;18;14:40;7;13:10;0;0;0;0;0
9744B;2013-07-10;27.7;13:20;12.0;06:10;19.9;37;17:20;13;17:20;14.2;0;0;7.4;6.8
9744B;2013-07-11;25.7;17:00;11.4;06:10;18.6;24;15:30;12;15:30;2.4;0.2;0;2.2;0
9744B;2013-07-12;27.1;15:30;9.6;07:00;18.4;29;19:00;14;19:00;4.6;0;0;0;4.6
9744B;2013-07-13;27.9;14:30;11.3;07:30;19.6;59;18:00;21;18:10;14;0.2;0;2.2;11.6
9744B;2013-07-14;26.5;14:50;10.0;07:20;18.3;32;22:40;15;22:40;4.4;1.2;0;2.6;0.6
9744B;2013-07-15;26.5;16:00;8.4;07:30;17.4;19;11:50;9;11:50;0;0;0;0;0
9744B;2013-07-16;26.8;16:10;12.6;02:20;19.7;24;22:30;10;22:30;9.8;2.6;0.6;0.8;5.8
9744B;2013-07-17;23.8;13:40;12.7;23:59;18.2;33;15:40;13;15:40;4.8;0.6;0;4.2;0
9744B;2013-07-18;23.8;13:10;11.2;07:30;17.5;27;14:10;11;14:10;23.6;0;0.2;23.4;0
9744B;2013-07-19;24.5;13:40;10.7;04:50;17.6;27;14:10;11;14:10;0;0;0;0;0
