Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
7172X;2013-05-07;30.2;15:30;16.8;08:30;23.5;31;17:20;18;17:00;0;0;0;0;0
7172X;2013-05-08;31.5;16:40;16.0;05:40;23.8;22;16:10;14;04:50;0;0;0;0;0
7172X;2013-05-09;30.4;17:20;16.5;07:40;23.4;28;16:20;15;07:10;0;0;0;0;0
7172X;2013-05-10;27.9;14:10;17.6;23:59;22.8;32;16:10;21;17:10;0;0;0;0;0
7172X;2013-05-11;24.9;15:00;13.1;05:40;19;36;19:10;22;18:10;0;0;0;0;0
7172X;2013-05-12;21.7;18:00;15.4;23:59;18.6;24;20:10;14;21:10;0;0;0;0;0
7172X;2013-05-13;23.9;15:30;13.4;06:20;18.6;32;17:30;22;18:00;0;0;0;0;0
7172X;2013-05-14;22.9;14:50;13.8;04:50;18.3;30;15:20;17;15:00;0;0;0;0;0
7172X;2013-05-15;25.3;16:10;12.3;07:00;18.8;39;22:00;23;22:00;4;0;0;4;0
7172X;2013-05-16;22.5;14:00;11.5;07:30;17;45;00:20;31;20:10;0;0;0;0;0
7172X;2013-05-17;23.8;17:10;10.5;07:30;17.1;50;16:10;31;16:20;0;0;0;0;0
7172X;2013-05-18;21.2;15:40;9.0;06:50;15.1;61;16:50;30;16:50;1;0;0;1;0
7172X;2013-05-19;;;;;;;;;;;0;0;;
7172X;2013-05-20;20.2;14:30;11.6;06:20;15.9;26;17:20;16;19:10;3.8;0;0;0;3.8
7172X;2013-05-21;18.0;18:30;10.4;07:20;14.2;27;10:00;18;11:30;0;0;0;0;0
7172X;2013-05-22;28.1;17:20;9.4;04:20;18.8;42;11:10;27;11:30;0;0;0;0;0
7172X;2013-05-23;31.0;16:00;16.2;06:50;23.6;36;14:00;20;10:40;0;0;0;0;0
7172X;2013-05-24;24.1;14:50;13.1;05:10;18.6;34;16:30;21;16:10;1.6;0;0;1.2;0.4
7172X;2013-05-25;27.9;15:20;14.8;00:30;21.3;39;17:30;21;17:30;0;0;0;0;0
7172X;2013-05-26;23.4;16:40;14.4;23:59;18.9;32;17:10;17;17:30;0;0;0;0;0
7172X;2013-05-27;22.8;16:00;12.7;04:10;17.7;35;16:30;17;16:30;5.2;0;0;4.6;0.6
7172X;2013-05-28;27.5;15:20;10.4;07:10;18.9;56;18:10;37;17:30;0;0;0;0;0
7172X;2013-05-29;26.1;14:50;15.3;02:50;20.7;57;17:20;36;17:30;0;0;0;0;0
7172X;2013-05-30;26.2;16:30;11.1;06:10;18.7;62;05:00;37;05:10;0.4;0.4;0;0;0
7172X;2013-05-31;27.5;15:10;13.5;05:30;20.5;53;14:20;33;10:30;0;0;0;0;0
7172X;2013-06-01;28.8;16:50;12.7;07:10;20.7;42;09:00;27;09:10;0;0;0;0;0
7172X;2013-06-02;25.9;16:40;10.5;07:00;18.2;33;15:00;20;20:50;0;0;0;0;0
7172X;2013-06-03;26.5;16:00;12.3;05:10;19.4;35;14:40;21;14:40;0;0;0;0;0
7172X;2013-06-04;27.1;15:40;10.8;07:00;19;35;15:30;21;14:50;0;0;0;0;0
7172X;2013-06-05;28.0;17:30;14.7;05:50;21.3;28;14:20;15;19:40;0;0;0;0;0
7172X;2013-06-06;29.3;17:00;12.5;06:10;20.9;34;17:40;19;18:30;0;0;0;0;0
7172X;2013-06-07;27.0;14:50;15.2;06:40;21.1;38;14:10;19;15:00;0;0;0;0;0
7172X;2013-06-08;27.2;16:00;15.1;07:10;21.2;36;06:20;22;06:10;0;0;0;0;0
7172X;2013-06-09;28.1;16:00;14.4;07:30;21.3;48;17:00;29;17:00;0;0;0;0;0
7172X;2013-06-10;31.8;16:20;16.2;04:30;24;37;18:10;23;09:10;0;0;0;0;0
