Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
7119B;2013-05-07;28.4;16:50;13.4;04:50;20.9;27;14:30;17;01:20;0;0;0;0;0
7119B;2013-05-08;29.1;17:30;12.9;07:10;21;22;15:20;13;01:00;0;0;0;0;0
7119B;2013-05-09;30.1;15:30;14.0;07:10;22.1;32;20:30;18;07:00;0;0;0;0;0
7119B;2013-05-10;27.2;14:30;12.4;07:10;19.8;31;13:50;18;15:10;0;0;0;0;0
7119B;2013-05-11;26.2;15:10;9.3;07:00;17.8;32;15:00;15;14:40;0;0;0;0;0
7119B;2013-05-12;20.8;18:10;12.0;23:50;16.4;21;11:40;13;11:40;0.2;0;0.2;0;0
7119B;2013-05-13;24.9;16:30;10.3;04:10;17.6;32;17:30;17;17:30;0;0;0;0;0
7119B;2013-05-14;23.7;13:50;11.9;04:40;17.8;27;16:10;14;14:00;2.6;0;0;0.4;2.2
7119B;2013-05-15;24.2;15:00;10.2;05:10;17.2;51;20:20;26;20:10;0.2;0.2;0;0;0
7119B;2013-05-16;19.2;14:10;7.6;23:59;13.4;75;17:30;24;17:30;0;0;0;0;0
7119B;2013-05-17;19.4;16:30;4.8;07:00;12.1;64;18:50;30;12:40;0;0;0;0;0
7119B;2013-05-18;18.3;15:40;6.9;04:20;12.6;58;17:30;26;16:50;0;0;0;0;0
7119B;2013-05-19;20.1;13:30;4.6;05:40;12.4;34;11:50;16;11:40;0.6;0;0;0;0.6
7119B;2013-05-20;18.1;15:00;8.1;06:40;13.1;25;15:00;12;20:10;0;0;0;0;0
7119B;2013-05-21;16.5;17:00;8.0;07:20;12.3;30;16:30;13;17:10;2;1.8;0.2;0;0
7119B;2013-05-22;23.8;15:30;5.8;03:50;14.8;34;10:10;17;13:50;0;0;0;0;0
7119B;2013-05-23;27.4;16:10;10.4;06:40;18.9;35;10:20;15;07:40;0;0;0;0;0
