Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9145Y;2013-05-07;22.2;17:50;14.7;05:50;18.5;39;14:00;23;11:10;0;0;0;0;0
9145Y;2013-05-08;20.0;20:30;13.9;23:59;16.9;32;16:50;18;06:00;0;0;0;0;0
9145Y;2013-05-09;16.6;14:00;11.5;05:40;14.1;23;18:00;14;18:00;3.2;0;0.6;2.6;0
9145Y;2013-05-10;17.6;19:10;9.5;07:10;13.6;24;16:20;13;17:30;0;0;0;0;0
9145Y;2013-05-11;17.5;18:00;8.5;02:00;13;28;17:10;14;20:00;0;0;0;0;0
9145Y;2013-05-12;17.2;17:30;7.3;05:30;12.3;26;14:00;13;17:50;0;0;0;0;0
9145Y;2013-05-13;23.6;16:50;6.6;06:20;15.1;24;17:10;15;02:50;0;0;0;0;0
9145Y;2013-05-14;21.4;15:40;7.5;07:20;14.4;39;16:40;20;16:40;1.4;0;0;0;1.4
9145Y;2013-05-15;13.3;17:30;7.7;08:50;10.5;31;09:40;17;09:40;0.4;0;0.4;0;0
9145Y;2013-05-16;14.1;15:20;3.6;06:30;8.9;43;15:30;25;15:30;0.2;0;0;0;0.2
9145Y;2013-05-17;14.4;16:40;6.2;08:00;10.3;27;13:20;15;18:30;4.8;0.4;0.2;0;4.2
9145Y;2013-05-18;14.8;15:20;5.8;01:00;10.3;45;15:50;25;13:50;6.4;3;0.6;2.4;0.4
9145Y;2013-05-19;;;;;;;;;;;1.6;0;;
9145Y;2013-05-20;14.9;17:20;5.7;05:50;10.3;19;19:50;12;11:20;0;0;0;0;0
9145Y;2013-05-21;11.3;19:20;4.5;06:40;7.9;30;21:00;16;23:10;1.8;0;0.4;0.8;0.6
9145Y;2013-05-22;16.3;15:30;9.8;05:20;13;50;16:50;24;16:20;0;0;0;0;0
9145Y;2013-05-23;13.7;15:40;10.1;23:59;11.9;34;16:20;21;16:30;0;0;0;0;0
9145Y;2013-05-24;15.8;18:40;7.6;07:50;11.7;35;16:20;20;16:00;0;0;0;0;0
9145Y;2013-05-25;15.7;18:00;8.1;02:10;11.9;32;04:10;19;10:20;0;0;0;0;0
9145Y;2013-05-26;18.4;15:20;2.6;06:40;10.5;40;15:20;20;13:20;5;0;0;0;5
9145Y;2013-05-27;20.2;18:10;9.8;06:10;15;23;01:30;12;01:20;4.2;0;3.4;0.8;0
