Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
B013X;2013-05-07;24.6;14:30;8.2;03:20;16.4;24;19:00;6;16:30;0;0;0;0;0
B013X;2013-05-08;26.5;12:30;10.5;06:50;18.5;21;16:30;4;14:40;0;0;0;0;0
B013X;2013-05-09;25.3;13:20;12.9;04:00;19.1;28;14:50;10;15:00;0;0;0;0;0
B013X;2013-05-10;19.7;13:10;11.5;05:00;15.6;27;15:00;10;14:30;0;0;0;0;0
B013X;2013-05-11;18.4;14:50;10.7;03:50;14.5;22;21:20;5;20:20;0.1;0;0.1;0;0
B013X;2013-05-12;20.3;13:40;7.8;23:59;14;18;13:40;5;14:30;0;0;0;0;0
B013X;2013-05-13;21.1;14:20;5.1;06:50;13.1;20;14:20;6;17:40;0;0;0;0;0
B013X;2013-05-14;21.2;14:20;8.0;06:50;14.6;28;16:00;10;14:00;0;0;0;0;0
B013X;2013-05-15;17.7;12:40;9.2;05:00;13.5;23;01:50;8;15:40;0;0;0;0;0
B013X;2013-05-16;13.6;01:30;6.5;22:20;10.1;28;23:59;11;23:30;16;4.1;9.1;2.7;0.1
B013X;2013-05-17;15.3;11:50;7.2;06:50;11.3;50;05:20;18;05:20;3;1.3;0;0.6;1.1
B013X;2013-05-18;17.2;13:10;10.7;22:20;14;51;04:40;10;04:00;6.1;4.9;1.2;0;0
B013X;2013-05-19;18.2;15:10;7.5;23:50;12.9;38;00:10;9;00:10;0;0;0;0;0
B013X;2013-05-20;15.6;13:20;6.0;03:20;10.8;21;17:30;9;17:30;0.9;0;0;0.9;0
B013X;2013-05-21;14.5;11:20;6.7;02:30;10.6;31;14:00;7;14:00;5.9;0;0;5.1;0.8
B013X;2013-05-22;18.0;13:40;9.7;00:00;13.8;44;21:30;9;07:20;0.2;0.2;0;0;0
B013X;2013-05-23;18.2;11:10;8.9;23:59;13.6;39;00:40;10;18:50;0;0;0;0;0
