Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
3463X;2013-05-07;;;;;;;;;;;0;;0;0
3463X;2013-05-08;21.6;16:20;15.5;05:20;18.6;20;13:40;13;13:50;0;0;0;0;0
3463X;2013-05-09;22.4;14:20;15.1;06:30;18.8;39;15:30;24;14:50;0;0;0;0;0
3463X;2013-05-10;24.6;17:20;12.0;07:00;18.3;31;19:10;19;19:10;0;0;0;0;0
3463X;2013-05-11;24.7;17:00;10.7;07:30;17.7;26;17:50;15;17:50;0;0;0;0;0
3463X;2013-05-12;26.2;19:00;9.7;06:40;18;22;17:20;11;17:20;0;0;0;0;0
3463X;2013-05-13;28.0;18:50;12.1;07:40;20.1;24;22:40;14;22:50;0;0;0;0;0
3463X;2013-05-14;25.5;17:00;13.6;07:10;19.6;48;19:40;30;20:10;0.5;0.3;0;0.2;0
3463X;2013-05-15;17.8;19:00;8.7;05:40;13.2;36;19:00;22;18:40;0.5;0;0;0.5;0
3463X;2013-05-16;15.7;17:00;6.3;06:50;11;44;19:30;29;17:30;0.4;0;0;0;0.4
3463X;2013-05-17;13.0;18:20;5.2;12:20;9.1;64;12:20;36;12:20;11.6;1.4;6.3;3.9;0
3463X;2013-05-18;15.6;17:20;6.3;02:00;11;53;15:30;35;18:40;0;0;0;0;0
3463X;2013-05-19;15.6;17:50;4.4;07:00;10;40;19:00;22;19:00;0;0;0;0;0
3463X;2013-05-20;17.1;19:50;5.8;05:40;11.5;25;15:20;17;15:20;2.5;0;0;0.1;2.4
3463X;2013-05-21;;;;;;;;;;;;0;0;0
3463X;2013-05-22;24.1;17:30;7.2;06:40;15.7;22;16:40;12;17:00;0;0;0;0;0
3463X;2013-05-23;25.5;18:10;11.0;06:20;18.3;31;17:10;17;17:10;0;0;0;0;0
3463X;2013-05-24;25.7;17:20;11.4;07:10;18.6;33;16:10;15;18:40;0;0;0;0;0
3463X;2013-05-25;26.8;18:50;10.6;07:10;18.7;29;17:10;15;23:59;0;0;0;0;0
3463X;2013-05-26;24.4;17:40;12.8;07:40;18.6;39;18:30;27;20:20;0;0;0;0;0
3463X;2013-05-27;20.7;17:40;7.4;06:40;14.1;35;18:30;22;18:20;0;0;0;0;0
3463X;2013-05-28;19.5;15:50;8.7;06:40;14.1;42;17:40;27;18:50;0.1;0;0.1;0;0
3463X;2013-05-29;18.8;17:50;6.8;06:50;12.8;53;10:00;32;10:00;0;0;0;0;0
3463X;2013-05-30;22.7;19:20;6.6;07:10;14.7;36;00:40;23;01:20;0;0;0;0;0
3463X;2013-05-31;24.7;17:40;9.5;06:50;17.1;33;15:00;15;20:50;0;0;0;0;0
