Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
8210Y;2013-05-07;22.0;14:50;8.7;08:00;15.3;48;15:10;26;15:00;0;0;0;0;0
8210Y;2013-05-08;22.4;16:20;8.9;05:40;15.6;37;16:50;22;15:20;0;0;0;0;0
8210Y;2013-05-09;22.4;17:40;10.9;07:10;16.6;44;17:50;30;18:10;0;0;0;0;0
8210Y;2013-05-10;21.9;17:10;6.2;07:20;14;44;17:40;24;17:40;0;0;0;0;0
8210Y;2013-05-11;22.5;17:00;4.5;07:10;13.5;31;14:30;17;16:40;0;0;0;0;0
8210Y;2013-05-12;19.5;14:10;4.3;07:10;11.9;46;14:50;19;14:50;1.4;0;0;1.4;0
8210Y;2013-05-13;22.3;16:50;3.4;07:00;12.8;33;16:30;16;15:40;0;0;0;0;0
8210Y;2013-05-14;17.6;15:50;7.3;23:50;12.5;34;19:20;15;21:20;15.6;0;1.8;4;9.8
8210Y;2013-05-15;14.4;13:20;4.5;23:59;9.4;40;15:40;21;13:50;0.4;0;0;0.4;0
8210Y;2013-05-16;11.6;15:40;-0.1;07:10;5.8;49;18:50;24;16:20;1;0;0;0.4;0.6
8210Y;2013-05-17;8.3;15:40;0.5;01:30;4.4;43;13:20;23;13:20;16;0.6;6.4;5.4;3.6
8210Y;2013-05-18;8.2;18:10;1.9;03:00;5;52;13:10;26;18:40;9;1.8;2.6;3.6;1
8210Y;2013-05-19;;;;;;;;;;;0.2;0;;
8210Y;2013-05-20;12.0;15:00;-0.3;07:00;5.8;27;15:10;15;12:20;0;0;0;0;0
8210Y;2013-05-21;15.3;17:00;1.9;01:30;8.6;42;18:20;20;18:30;0;0;0;0;0
8210Y;2013-05-22;18.6;17:50;5.2;00:20;11.9;42;13:00;21;10:50;0;0;0;0;0
8210Y;2013-05-23;20.2;17:30;6.0;05:00;13.1;47;09:00;23;07:10;0;0;0;0;0
8210Y;2013-05-24;20.5;16:00;3.5;06:20;12;40;13:40;20;12:40;0;0;0;0;0
8210Y;2013-05-25;19.7;15:40;0.1;05:30;9.9;32;16:20;23;16:40;0;0;0;0;0
8210Y;2013-05-26;16.8;16:00;2.0;07:00;9.4;32;17:10;13;17:00;5.8;0;0;1.2;4.6
8210Y;2013-05-27;15.8;18:30;5.2;23:59;10.5;44;16:00;26;16:00;0;0;0;0;0
8210Y;2013-05-28;14.5;18:20;0.7;06:30;7.6;38;19:10;20;16:40;0;0;0;0;0
8210Y;2013-05-29;13.6;14:30;1.1;03:10;7.4;46;11:40;28;17:00;0;0;0;0;0
8210Y;2013-05-30;15.2;15:40;1.7;07:00;8.4;43;20:40;20;17:10;3.8;3.8;0;0;0
8210Y;2013-05-31;14.4;17:10;3.3;02:10;8.8;46;15:30;20;23:40;0;0;0;0;0
8210Y;2013-06-01;19.1;17:20;6.2;06:40;12.7;47;14:40;22;07:40;0;0;0;0;0
8210Y;2013-06-02;19.9;17:20;5.3;04:30;12.6;30;14:00;17;13:40;0;0;0;0;0
8210Y;2013-06-03;23.2;17:30;4.7;07:10;14;29;15:50;18;22:10;0;0;0;0;0
8210Y;2013-06-04;24.7;17:30;3.3;06:50;14;33;15:10;18;14:20;0;0;0;0;0
8210Y;2013-06-05;22.7;14:00;7.6;07:00;15.2;32;20:30;20;18:10;11.6;0;0;0.2;11.4
8210Y;2013-06-06;21.3;16:00;9.2;06:50;15.2;39;16:30;21;22:10;12.6;0.2;0;2;10.4
8210Y;2013-06-07;19.2;14:10;6.1;07:00;12.7;37;14:30;14;14:30;2.6;0;0;0;2.6
8210Y;2013-06-08;14.4;16:30;6.7;05:20;10.5;36;13:30;21;12:50;4.2;2.6;1.4;0.2;0
8210Y;2013-06-09;14.0;18:30;4.1;04:10;9;37;15:10;22;15:10;0;0;0;0;0
8210Y;2013-06-10;21.7;18:40;3.9;07:20;12.8;27;17:20;15;11:50;0;0;0;0;0
8210Y;2013-06-11;23.1;14:10;7.1;07:20;15.1;28;15:20;17;15:20;0;0;0;0;0
8210Y;2013-06-12;28.3;18:10;8.8;06:40;18.5;35;18:30;15;17:00;0;0;0;0;0
8210Y;2013-06-13;29.2;17:10;9.8;06:30;19.5;34;14:00;20;21:50;0;0;0;0;0
