Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2930Y;2013-05-07;18.0;16:50;9.2;06:20;13.6;34;13:00;23;12:50;0;0;0;0;0
2930Y;2013-05-08;19.0;16:20;9.8;03:50;14.4;30;11:10;11;11:10;0;0;0;0;0
2930Y;2013-05-09;15.2;13:00;11.6;23:59;13.4;32;07:40;15;07:40;0.4;0;0;0.4;0
2930Y;2013-05-10;19.2;19:20;7.4;23:59;13.3;26;17:40;14;17:40;0;0;0;0;0
2930Y;2013-05-11;19.8;16:40;1.0;07:20;10.4;26;13:10;13;16:10;0;0;0;0;0
2930Y;2013-05-12;22.1;18:10;0.3;07:30;11.2;22;16:50;10;14:00;0;0;0;0;0
2930Y;2013-05-13;24.3;17:20;2.2;07:30;13.2;24;19:20;11;18:00;0;0;0;0;0
2930Y;2013-05-14;22.2;16:20;5.0;07:30;13.6;37;18:10;22;18:00;0;0;0;0;0
2930Y;2013-05-15;13.1;16:20;3.8;23:59;8.5;33;13:40;18;16:10;7.8;1.8;6;0;0
2930Y;2013-05-16;10.3;15:00;-1.0;07:30;4.7;35;15:10;18;10:10;0.6;0;0;0;0.6
2930Y;2013-05-17;9.3;17:30;2.0;07:00;5.7;42;14:40;26;17:40;3.6;1.6;1.4;0.6;0
2930Y;2013-05-18;11.2;16:40;3.1;02:20;7.1;37;16:50;22;17:10;;0.2;;0.6;0
2930Y;2013-05-19;;;;;;;;;;;0;0;;
2930Y;2013-05-20;14.2;17:10;-0.2;07:10;7;36;15:40;17;16:00;0;0;0;0;0
2930Y;2013-05-21;16.9;18:00;-0.8;07:10;8;33;18:10;16;18:10;0;0;0;0;0
2930Y;2013-05-22;21.1;19:00;2.2;06:30;11.7;32;19:40;14;17:20;0;0;0;0;0
2930Y;2013-05-23;21.4;17:10;4.4;07:30;12.9;26;13:50;12;13:40;0;0;0;0;0
2930Y;2013-05-24;21.3;17:10;2.5;07:40;11.9;28;15:40;12;19:30;0;0;0;0;0
2930Y;2013-05-25;23.3;17:10;0.6;07:30;11.9;24;17:30;11;18:50;0;0;0;0;0
2930Y;2013-05-26;19.6;13:50;3.2;07:10;11.4;28;20:20;13;20:10;0;0;0;0;0
2930Y;2013-05-27;17.5;17:30;1.9;05:10;9.7;28;16:20;15;17:10;0;0;0;0;0
2930Y;2013-05-28;15.0;17:10;5.6;05:00;10.3;40;15:20;21;14:20;0;0;0;0;0
2930Y;2013-05-29;11.5;13:50;2.3;06:40;6.9;39;14:00;23;14:00;0;0;0;0;0
2930Y;2013-05-30;18.1;18:20;-1.3;07:40;8.4;43;01:20;22;01:20;0;0;0;0;0
2930Y;2013-05-31;20.3;19:30;0.7;07:10;10.5;36;16:30;19;16:30;0;0;0;0;0
