Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2867;2013-05-07;21.0;16:20;11.1;07:00;16.1;35;12:00;24;15:40;0;0;0;0;0
2867;2013-05-08;19.7;17:20;12.4;07:30;16.1;35;15:10;24;15:20;0.4;0;0.4;0;0
2867;2013-05-09;26.1;17:50;11.2;02:30;18.7;46;10:40;35;11:30;2.1;0;0;1.8;0.3
2867;2013-05-10;21.5;19:00;10.1;23:59;15.8;30;18:30;18;20:30;0;0;0;0;0
2867;2013-05-11;20.7;17:40;4.4;07:20;12.6;26;16:40;14;18:20;0;0;0;0;0
2867;2013-05-12;21.6;18:00;6.0;07:20;13.8;39;14:10;21;13:00;0;0;0;0;0
2867;2013-05-13;;;;;;;;;;;;0;0;0
2867;2013-05-14;;;;;;;;;;;0;0;0;
2867;2013-05-15;14.5;16:50;6.0;23:10;10.3;50;22:40;33;22:30;15.4;0.7;8.1;0;6.6
2867;2013-05-16;13.4;17:00;3.0;06:50;8.2;54;18:40;39;18:40;0.6;0;0;0;0.6
2867;2013-05-17;10.3;15:10;4.5;07:20;7.4;41;02:20;29;09:40;5.4;1.3;0.4;3.2;0.5
2867;2013-05-18;13.2;17:00;4.3;06:10;8.8;58;14:30;42;13:50;0;0;0;0;0
2867;2013-05-19;14.2;17:50;2.2;06:20;8.2;32;00:40;22;00:20;0;0;0;0;0
2867;2013-05-20;;;;;;;;;;;0;0;;0
2867;2013-05-21;15.6;15:20;1.8;06:40;8.7;30;14:10;19;15:20;0;0;0;0;0
2867;2013-05-22;21.2;16:50;3.3;07:10;12.3;30;18:10;17;16:40;0;0;0;0;0
2867;2013-05-23;;;;;;;;;;;;0;0;0
2867;2013-05-24;21.5;18:40;5.9;07:00;13.7;37;08:40;24;08:40;0;0;0;0;0
2867;2013-05-25;23.0;18:40;4.5;06:20;13.8;28;02:00;19;23:59;0;0;0;0;0
2867;2013-05-26;23.0;16:00;4.6;07:20;13.8;42;15:00;27;18:30;0;0;0;0;0
2867;2013-05-27;;;;;;;;;;;0;0;;0
2867;2013-05-28;17.3;17:00;8.6;07:20;12.9;46;15:30;33;00:40;0;0;0;0;0
2867;2013-05-29;15.8;16:30;1.2;07:10;8.5;58;14:10;40;16:20;7.1;0;0;0;7.1
2867;2013-05-30;18.8;16:40;1.0;07:00;9.9;33;00:30;22;00:30;0;0;0;0;0
2867;2013-05-31;20.4;17:50;3.4;06:30;11.9;46;18:20;30;20:30;0;0;0;0;0
2867;2013-06-01;21.0;18:40;4.8;06:50;12.9;45;16:10;27;10:40;0;0;0;0;0
2867;2013-06-02;21.4;17:30;6.0;06:10;13.7;42;01:00;30;01:00;0;0;0;0;0
2867;2013-06-03;25.0;18:40;6.0;07:00;15.5;33;01:50;22;01:40;0;0;0;0;0
2867;2013-06-04;26.8;17:50;4.6;07:10;15.7;28;00:30;19;00:50;0;0;0;0;0
2867;2013-06-05;28.2;15:30;8.4;07:10;18.3;63;16:20;33;17:50;1.2;0;0.1;0.8;0.3
2867;2013-06-06;23.7;14:00;9.8;05:30;16.8;54;18:20;38;18:40;0;0;0;0;0
2867;2013-06-07;17.8;16:50;8.5;23:00;13.1;50;18:00;35;18:10;0;0;0;0;0
2867;2013-06-08;18.4;18:00;5.9;03:20;12.1;50;18:40;35;18:50;1.3;0;0;0;1.3
2867;2013-06-09;21.1;16:20;10.5;06:50;15.8;37;21:10;25;21:10;1;0.2;0;0.8;0
2867;2013-06-10;24.3;13:50;11.0;08:20;17.6;37;18:00;25;04:20;0;0;0;0;0
