Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
8503Y;2013-05-07;26.0;14:10;14.7;02:00;20.3;33;13:00;23;14:30;0;0;0;0;0
8503Y;2013-05-08;26.4;14:40;18.6;23:00;22.5;25;05:40;18;05:50;0;0;0;0;0
8503Y;2013-05-09;23.4;12:00;16.2;23:59;19.8;30;12:50;22;12:50;0;0;0;0;0
8503Y;2013-05-10;23.3;11:00;15.8;02:20;19.5;31;06:40;19;08:20;0;0;0;0;0
8503Y;2013-05-11;20.9;14:50;15.4;23:59;18.1;21;19:00;13;15:10;0;0;0;0;0
8503Y;2013-05-12;20.3;13:40;12.4;06:00;16.3;30;14:50;20;15:30;0;0;0;0;0
8503Y;2013-05-13;19.8;17:00;12.4;05:40;16.1;27;16:20;18;17:10;0;0;0;0;0
8503Y;2013-05-14;19.4;15:20;13.4;06:00;16.4;25;14:10;17;15:00;1;0;0.4;0.2;0.4
8503Y;2013-05-15;21.1;14:50;11.7;19:50;16.4;42;17:50;27;17:50;9.4;0;0;4.4;5
8503Y;2013-05-16;19.5;12:30;9.7;22:50;14.6;42;01:10;26;01:20;4.2;0;0;0;4.2
8503Y;2013-05-17;18.9;13:30;8.0;06:20;13.4;51;14:50;30;14:50;1;0;0;0;1
8503Y;2013-05-18;20.5;14:50;9.1;05:40;14.8;59;17:30;32;17:40;1.6;0;0;1.6;0
8503Y;2013-05-19;;;;;;;;;;;0;0;;
8503Y;2013-05-20;18.1;11:50;11.1;07:10;14.6;;;;;0;0;0;0;0
8503Y;2013-05-21;19.4;12:20;9.8;03:30;14.6;43;15:10;28;15:00;0;0;0;0;0
8503Y;2013-05-22;26.3;17:10;11.7;01:30;19;41;23:59;23;23:30;0;0;0;0;0
8503Y;2013-05-23;23.5;14:20;15.4;06:30;19.4;67;01:00;36;01:10;0;0;0;0;0
8503Y;2013-05-24;22.9;14:20;12.7;23:30;17.8;49;05:00;27;10:40;0;0;0;0;0
8503Y;2013-05-25;22.4;13:00;10.8;02:50;16.6;42;11:10;24;07:40;0;0;0;0;0
8503Y;2013-05-26;19.0;12:00;11.3;06:30;15.2;29;16:20;19;17:20;0;0;0;0;0
8503Y;2013-05-27;19.5;13:40;14.0;23:59;16.8;29;12:30;21;12:30;0;0;0;0;0
8503Y;2013-05-28;21.4;17:20;11.4;06:30;16.4;40;16:40;24;16:40;0.4;0;0;0;0.4
8503Y;2013-05-29;20.8;15:00;12.4;06:40;16.6;38;01:50;24;14:40;0;0;0;0;0
8503Y;2013-05-30;23.9;16:50;10.9;06:20;17.4;60;12:10;36;12:40;0.2;0.2;0;0;0
8503Y;2013-05-31;23.1;15:50;15.1;02:40;19.1;67;21:50;38;23:40;0;0;0;0;0
8503Y;2013-06-01;25.9;14:10;16.2;05:10;21.1;60;02:40;36;00:20;0;0;0;0;0
8503Y;2013-06-02;23.2;11:10;15.3;06:20;19.3;30;00:10;19;00:20;0;0;0;0;0
8503Y;2013-06-03;22.2;10:30;15.4;07:10;18.8;24;17:10;18;16:50;0;0;0;0;0
8503Y;2013-06-04;21.7;15:00;14.6;06:30;18.2;26;13:30;16;13:00;0;0;0;0;0
8503Y;2013-06-05;22.6;17:00;14.6;05:10;18.6;24;13:00;15;13:00;0;0;0;0;0
8503Y;2013-06-06;23.4;16:50;15.5;06:40;19.4;26;15:10;12;12:20;0;0;0;0;0
8503Y;2013-06-07;22.8;14:30;15.8;05:50;19.3;24;15:40;15;13:40;;;0;0;0
8503Y;2013-06-08;23.9;14:10;15.0;06:20;19.4;41;13:00;27;13:20;5;5;0;0;0
8503Y;2013-06-09;25.7;16:10;14.1;06:30;19.9;26;14:20;18;00:10;0;0;0;0;0
8503Y;2013-06-10;24.5;11:20;15.6;06:20;20.1;28;14:50;18;18:50;0;0;0;0;0
8503Y;2013-06-11;27.1;17:00;17.7;04:20;22.4;19;15:10;13;15:30;0;0;0;0;0
8503Y;2013-06-12;26.9;15:50;19.5;06:10;23.2;26;02:20;18;03:00;0;0;0;0;0
8503Y;2013-06-13;27.2;18:40;18.0;06:20;22.6;22;11:50;14;13:40;0;0;0;0;0
8503Y;2013-06-14;26.0;12:50;18.9;06:30;22.4;24;15:40;15;04:00;0;0;0;0;0
8503Y;2013-06-15;27.1;15:50;17.9;04:40;22.5;24;12:20;14;12:20;0;0;0;0;0
8503Y;2013-06-16;29.2;15:40;18.6;06:00;23.9;25;07:50;18;07:20;0;0;0;0;0
8503Y;2013-06-17;27.8;12:10;19.0;05:40;23.4;31;15:00;21;14:50;0;0;0;0;0
8503Y;2013-06-18;23.9;19:30;18.1;23:40;21;37;21:40;23;21:40;7.8;5;1.2;1.4;0.2
8503Y;2013-06-19;23.2;14:00;14.8;06:20;19;35;20:20;24;20:50;0.8;0;0;0.2;0.6
8503Y;2013-06-20;23.9;14:30;15.5;06:10;19.7;26;02:20;17;02:30;0;0;0;0;0
8503Y;2013-06-21;25.6;16:10;15.6;17:30;20.6;57;17:30;33;17:30;6.6;0;0;3.2;3.4
8503Y;2013-06-22;24.3;16:10;15.9;06:40;20.1;27;14:10;19;01:30;0;0;0;0;0
8503Y;2013-06-23;27.1;13:20;17.7;04:10;22.4;34;23:40;18;23:30;0;0;0;0;0
8503Y;2013-06-24;23.8;11:10;16.5;07:10;20.1;47;03:10;31;02:20;0;0;0;0;0
8503Y;2013-06-25;23.5;13:30;14.4;06:30;18.9;27;14:50;18;06:50;0;0;0;0;0
8503Y;2013-06-26;24.3;15:00;15.7;06:10;20;32;12:40;21;15:10;0;0;0;0;0
8503Y;2013-06-27;26.1;14:40;16.2;07:00;21.2;35;16:20;26;15:50;0;0;0;0;0
8503Y;2013-06-28;24.8;15:40;16.5;04:30;20.6;40;17:00;24;17:00;0;0;0;0;0
8503Y;2013-06-29;26.2;14:10;16.9;05:10;21.6;32;18:10;21;18:10;0;0;0;0;0
8503Y;2013-06-30;26.3;11:40;17.0;05:50;21.6;27;17:30;18;17:40;0;0;0;0;0
8503Y;2013-07-01;26.0;13:20;17.6;06:40;21.8;28;15:40;16;16:10;0;0;0;0;0
8503Y;2013-07-02;26.1;12:40;17.7;06:30;21.9;28;13:00;16;13:00;0;0;0;0;0
8503Y;2013-07-03;27.6;16:30;19.4;07:10;23.5;23;16:40;14;15:30;0;0;0;0;0
8503Y;2013-07-04;29.1;11:10;19.8;06:40;24.4;29;11:00;19;15:20;0;0;0;0;0
8503Y;2013-07-05;28.0;12:10;19.8;06:30;23.9;27;17:00;18;16:10;0;0;0;0;0
8503Y;2013-07-06;28.8;17:20;19.5;03:50;24.1;23;15:10;15;15:40;0;0;0;0;0
8503Y;2013-07-07;29.1;14:40;19.8;05:20;24.4;22;14:00;14;15:40;0;0;0;0;0
8503Y;2013-07-08;30.6;16:00;20.5;05:30;25.6;24;06:30;16;06:10;0;0;0;0;0
8503Y;2013-07-09;29.1;16:00;21.3;07:00;25.2;25;16:20;15;12:30;0;0;0;0;0
8503Y;2013-07-10;29.0;14:20;21.1;06:40;25.1;26;14:50;18;14:50;1.4;0;0;0.6;0.8
8503Y;2013-07-11;29.4;15:40;21.3;07:00;25.3;24;01:40;15;01:40;0;0;0;0;0
8503Y;2013-07-12;28.9;13:50;21.4;06:40;25.1;24;17:30;16;18:00;0;0;0;0;0
8503Y;2013-07-13;29.9;15:20;22.4;06:20;26.1;28;13:10;17;13:10;0;0;0;0;0
8503Y;2013-07-14;29.5;12:30;21.8;05:20;25.6;27;14:50;18;00:10;0;0;0;0;0
8503Y;2013-07-15;29.4;13:20;21.1;06:10;25.3;25;14:20;15;20:00;0;0;0;0;0
8503Y;2013-07-16;30.0;16:40;21.3;06:00;25.6;27;15:10;19;17:00;0;0;0;0;0
8503Y;2013-07-17;30.0;14:50;22.2;06:30;26.1;28;14:20;18;06:20;0.2;0;0;0;0.2
8503Y;2013-07-18;29.5;14:30;19.8;05:00;24.6;40;04:00;21;04:00;5.2;4.6;0.6;0;0
8503Y;2013-07-19;29.0;13:30;21.5;07:10;25.3;28;15:00;15;13:40;0;0;0;0;0
8503Y;2013-07-20;30.5;17:50;21.1;07:00;25.8;28;06:40;19;06:40;0;0;0;0;0
8503Y;2013-07-21;30.3;12:20;21.2;06:30;25.8;27;11:10;19;11:10;0;0;0;0;0
8503Y;2013-07-22;30.0;15:00;22.3;07:00;26.1;26;12:40;16;13:20;0;0;0;0;0
8503Y;2013-07-23;29.6;13:30;22.4;06:30;26;27;16:10;16;14:20;0;0;0;0;0
8503Y;2013-07-24;29.8;14:50;22.2;03:30;26;26;05:10;19;05:10;0;0;0;0;0
8503Y;2013-07-25;31.2;13:00;21.7;07:20;26.5;26;16:10;17;16:20;0;0;0;0;0
8503Y;2013-07-26;30.7;14:30;21.1;05:30;25.9;28;23:30;17;07:10;0;0;0;0;0
8503Y;2013-07-27;31.1;15:20;22.6;07:30;26.9;24;18:50;17;08:00;0;0;0;0;0
8503Y;2013-07-28;31.1;14:30;23.5;04:30;27.3;29;13:50;18;13:30;0.4;0;0;0;0.4
8503Y;2013-07-29;30.5;12:30;21.8;06:40;26.1;33;14:50;23;14:50;0;0;0;0;0
8503Y;2013-07-30;28.9;12:30;20.9;04:30;24.9;27;15:20;19;08:10;0;0;0;0;0
8503Y;2013-07-31;30.2;16:40;20.4;06:40;25.3;28;16:40;21;16:10;0;0;0;0;0
8503Y;2013-08-01;30.4;14:50;20.9;07:00;25.6;26;13:20;18;13:30;0;0;0;0;0
8503Y;2013-08-02;29.6;16:40;20.9;06:00;25.3;25;14:00;17;15:50;0;0;0;0;0
8503Y;2013-08-03;30.2;14:50;21.9;06:00;26.1;55;10:10;33;10:30;0.6;0;0.6;0;0
8503Y;2013-08-04;31.1;13:50;21.5;06:20;26.3;28;15:00;18;05:30;0;0;0;0;0
8503Y;2013-08-05;29.4;13:30;21.0;06:20;25.2;26;18:20;18;18:20;0;0;0;0;0
8503Y;2013-08-06;31.4;12:40;22.2;05:30;26.8;27;08:10;18;07:20;0;0;0;0;0
8503Y;2013-08-07;29.9;14:40;23.6;03:50;26.8;46;23:50;28;23:50;0;0;0;0;0
8503Y;2013-08-08;31.2;13:30;21.1;07:20;26.2;58;01:00;33;01:00;0;0;0;0;0
8503Y;2013-08-09;28.2;13:20;19.6;04:00;23.9;38;01:30;23;01:20;0;0;0;0;0
8503Y;2013-08-10;28.6;13:30;20.8;01:50;24.7;29;14:30;17;04:50;0;0;0;0;0
8503Y;2013-08-11;28.7;14:40;20.7;06:20;24.7;31;15:10;19;15:40;0;0;0;0;0
8503Y;2013-08-12;29.2;14:40;20.7;06:00;25;29;15:10;20;14:50;0;0;0;0;0
8503Y;2013-08-13;30.6;14:10;20.9;06:10;25.8;24;15:20;15;14:40;0;0;0;0;0
8503Y;2013-08-14;;;;;;;;;;;0;0;;
8503Y;2013-08-15;29.3;16:10;22.3;06:20;25.8;27;15:10;16;13:10;2.8;0;0;0;2.8
8503Y;2013-08-16;28.8;14:20;21.9;03:40;25.3;28;14:10;18;14:30;0.2;0;0;0;0.2
8503Y;2013-08-17;30.3;15:10;21.9;07:30;26.1;30;14:10;17;14:40;0.2;0;0;0;0.2
8503Y;2013-08-18;29.3;14:50;22.2;05:40;25.8;31;15:50;22;15:20;0;0;0;0;0
8503Y;2013-08-19;29.9;14:50;21.7;06:20;25.8;29;15:20;18;15:10;0;0;0;0;0
8503Y;2013-08-20;28.1;17:00;22.1;09:50;25.1;23;09:40;14;09:10;0;0;0;0;0
8503Y;2013-08-21;29.2;14:40;21.9;02:30;25.6;34;14:50;23;14:00;0;0;0;0;0
8503Y;2013-08-22;28.9;15:40;21.6;06:10;25.3;32;13:50;22;14:50;0;0;0;0;0
8503Y;2013-08-23;29.5;15:10;21.3;05:00;25.4;25;15:20;17;06:10;0;0;0;0;0
8503Y;2013-08-24;28.0;13:30;21.2;06:40;24.6;28;23:59;17;23:59;0;0;0;0;0
8503Y;2013-08-25;27.1;15:40;21.4;04:40;24.3;36;06:10;24;06:20;0;0;0;0;0
8503Y;2013-08-26;26.5;14:00;21.4;01:40;23.9;25;09:40;17;02:40;1.2;0;1;0.2;0
8503Y;2013-08-27;26.8;15:20;19.4;05:10;23.1;23;03:40;17;06:20;0;0;0;0;0
8503Y;2013-08-28;24.4;13:10;17.8;23:00;21.1;35;15:00;24;15:00;11.4;0;0.2;4;7.2
8503Y;2013-08-29;25.9;15:00;17.4;05:10;21.6;28;10:50;18;10:50;2.4;0;0;0;2.4
8503Y;2013-08-30;27.5;14:10;19.5;04:20;23.5;24;07:20;17;03:40;0;0;0;0;0
8503Y;2013-08-31;27.4;12:00;18.1;07:10;22.8;25;15:10;16;03:50;0;0;0;0;0
8503Y;2013-09-01;28.3;12:20;18.5;07:00;23.4;27;07:10;20;07:00;0;0;0;0;0
8503Y;2013-09-02;27.8;11:40;19.6;07:00;23.7;24;08:00;18;07:50;0;0;0;0;0
8503Y;2013-09-03;27.9;11:30;19.3;07:30;23.6;26;07:40;18;07:20;0;0;0;0;0
8503Y;2013-09-04;28.3;15:00;20.5;01:20;24.4;31;15:50;18;15:50;0;0;0;0;0
8503Y;2013-09-05;27.6;15:00;18.0;07:00;22.8;25;07:40;18;03:00;0;0;0;0;0
8503Y;2013-09-06;27.5;13:20;19.4;05:40;23.4;26;15:00;14;12:40;0;0;0;0;0
8503Y;2013-09-07;25.5;11:30;18.4;15:20;21.9;69;15:10;37;15:10;53.4;0;0;53.4;0
8503Y;2013-09-08;26.2;16:10;18.3;02:20;22.3;41;17:10;21;03:10;0.2;0.2;0;0;0
8503Y;2013-09-09;26.9;14:50;18.2;07:50;22.6;30;01:50;19;03:40;0;0;0;0;0
8503Y;2013-09-10;27.3;12:10;18.3;07:30;22.8;30;15:50;20;16:00;1;0;0;0;1
8503Y;2013-09-11;25.3;12:20;18.7;23:50;22;42;15:30;27;15:30;0;0;0;0;0
8503Y;2013-09-12;25.1;12:50;15.9;06:30;20.5;36;08:50;21;08:50;0;0;0;0;0
8503Y;2013-09-13;25.9;12:50;17.2;07:20;21.6;25;14:40;17;05:50;0;0;0;0;0
8503Y;2013-09-14;26.6;16:50;19.5;05:10;23.1;37;15:30;25;16:10;0;0;0;0;0
8503Y;2013-09-15;28.4;12:20;20.8;05:00;24.6;33;06:50;20;06:50;0;0;0;0;0
8503Y;2013-09-16;26.6;16:40;18.6;07:10;22.6;27;14:40;15;00:30;0;0;0;0;0
8503Y;2013-09-17;28.7;14:10;19.2;07:40;24;39;11:40;23;11:30;0;0;0;0;0
8503Y;2013-09-18;27.0;12:00;18.1;07:50;22.6;35;14:40;23;14:50;0;0;0;0;0
8503Y;2013-09-19;28.8;14:10;18.6;06:10;23.7;43;12:30;22;10:30;;0;0;0;
8503Y;2013-09-20;26.7;11:40;18.0;04:00;22.4;25;12:00;17;06:40;0;0;0;0;0
8503Y;2013-09-21;26.8;14:00;18.6;08:00;22.7;24;14:00;16;08:30;0;0;0;0;0
8503Y;2013-09-22;26.4;14:50;17.9;07:10;22.1;26;16:50;16;04:00;0;0;0;0;0
8503Y;2013-09-23;26.0;14:40;18.8;05:50;22.4;24;15:40;16;06:50;0;0;0;0;0
8503Y;2013-09-24;27.0;12:40;21.2;07:50;24.1;26;16:00;18;16:00;0;0;0;0;0
8503Y;2013-09-25;27.4;14:40;20.4;05:30;23.9;24;15:10;13;15:10;0;0;0;0;0
8503Y;2013-09-26;;;;;;;;;;;0;0;0;
8503Y;2013-09-27;27.2;13:50;19.5;05:30;23.4;22;07:00;17;07:00;0;0;0;0;0
8503Y;2013-09-28;28.0;15:40;21.4;06:20;24.7;31;18:50;19;18:40;0;0;0;0;0
8503Y;2013-09-29;28.5;16:20;20.3;07:10;24.4;27;14:30;18;14:40;0;0;0;0;0
8503Y;2013-09-30;28.5;15:40;20.0;03:40;24.3;25;23:10;17;23:20;0;0;0;0;0
8503Y;2013-10-01;29.7;12:30;22.4;06:50;26.1;24;02:10;17;02:10;0;0;0;0;0
8503Y;2013-10-02;30.3;12:00;21.8;08:00;26;28;00:30;19;00:30;0;0;0;0;0
8503Y;2013-10-03;28.9;14:20;21.9;01:50;25.4;43;15:30;26;15:30;0;0;0;0;0
8503Y;2013-10-04;28.2;15:10;20.8;23:59;24.5;29;05:50;18;05:50;1.6;0;0;1.6;0
8503Y;2013-10-05;27.0;11:50;18.7;04:00;22.9;30;04:30;19;04:30;0;0;0;0;0
8503Y;2013-10-06;25.3;11:50;16.8;08:20;21;27;15:20;16;23:59;0;0;0;0;0
8503Y;2013-10-07;24.1;13:00;16.4;03:00;20.3;32;07:10;20;07:50;0;0;0;0;0
8503Y;2013-10-08;24.9;14:50;15.9;07:40;20.4;26;07:20;19;04:10;0;0;0;0;0
8503Y;2013-10-09;24.4;13:00;16.6;08:00;20.5;27;13:50;17;03:20;0;0;0;0;0
8503Y;2013-10-10;24.1;14:10;16.1;08:00;20.1;26;09:00;18;09:20;0;0;0;0;0
8503Y;2013-10-11;21.0;14:00;17.1;08:00;19.1;44;03:50;27;04:50;0;0;0;0;0
8503Y;2013-10-12;21.2;14:50;15.8;08:30;18.5;24;14:10;14;14:40;0;0;0;0;0
8503Y;2013-10-13;24.0;15:10;16.3;08:40;20.1;22;05:50;15;10:00;0;0;0;0;0
8503Y;2013-10-14;24.6;13:10;16.3;07:10;20.4;27;08:20;19;08:30;0;0;0;0;0
8503Y;2013-10-15;25.8;17:30;17.3;07:30;21.5;22;21:30;14;03:10;0;0;0;0;0
8503Y;2013-10-16;29.2;12:40;19.7;23:20;24.5;21;03:40;15;03:50;0;0;0;0;0
8503Y;2013-10-17;25.8;12:30;19.0;03:40;22.4;25;03:00;19;03:00;0;0;0;0;0
8503Y;2013-10-18;25.0;14:40;17.9;04:40;21.4;27;16:20;18;16:00;0;0;0;0;0
8503Y;2013-10-19;24.1;12:30;18.7;07:10;21.4;20;07:30;14;09:50;0;0;0;0;0
8503Y;2013-10-20;24.6;14:10;17.7;08:30;21.2;22;13:50;13;08:40;0;0;0;0;0
8503Y;2013-10-21;25.1;13:10;16.4;06:30;20.8;28;09:30;21;09:10;0;0;0;0;0
8503Y;2013-10-22;23.2;13:20;18.7;05:40;21;22;14:50;15;14:50;0;0;0;0;0
8503Y;2013-10-23;26.3;15:50;18.2;05:40;22.3;25;21:40;18;20:50;0;0;0;0;0
8503Y;2013-10-24;25.4;13:10;18.3;08:30;21.8;28;05:30;21;03:40;0;0;0;0;0
8503Y;2013-10-25;25.7;12:30;19.4;23:59;22.6;24;16:00;16;23:10;0;0;0;0;0
8503Y;2013-10-26;26.5;12:50;18.9;03:50;22.7;30;10:40;19;03:20;0;0;0;0;0
8503Y;2013-10-27;26.7;13:50;18.0;06:10;22.4;28;13:50;17;14:40;0;0;0;0;0
8503Y;2013-10-28;26.3;14:20;16.3;07:30;21.3;29;14:30;18;14:30;0;0;0;0;0
8503Y;2013-10-29;22.8;12:30;14.8;23:50;18.8;51;07:00;28;07:00;0;0;0;0;0
8503Y;2013-10-30;22.0;14:30;11.4;23:59;16.7;45;07:50;27;07:40;0;0;0;0;0
8503Y;2013-10-31;20.7;11:50;10.4;07:40;15.6;34;04:00;22;04:10;0;0;0;0;0
8503Y;2013-11-01;;;;;;;;;;;0;0;0;
8503Y;2013-11-02;24.9;12:30;15.0;01:10;19.9;28;23:40;19;23:40;0;0;0;0;0
8503Y;2013-11-03;26.5;11:20;14.9;05:10;20.7;29;02:40;21;02:40;0;0;0;0;0
8503Y;2013-11-04;23.8;16:40;14.6;05:30;19.2;;;;;0;0;0;0;0
8503Y;2013-11-05;28.6;14:40;15.3;02:50;22;65;23:40;38;23:40;0;0;0;0;0
8503Y;2013-11-06;28.6;12:10;18.0;23:50;23.3;71;02:20;45;01:40;0;0;0;0;0
8503Y;2013-11-07;25.2;12:40;16.5;07:40;20.9;24;04:10;18;03:40;0;0;0;0;0
8503Y;2013-11-08;22.8;13:00;14.5;06:40;18.6;26;22:50;18;22:50;0;0;0;0;0
8503Y;2013-11-09;21.4;15:30;12.4;22:00;16.9;44;00:50;24;03:00;0;0;0;0;0
8503Y;2013-11-10;23.8;12:30;12.2;01:10;18;85;18:40;53;18:30;0;0;0;0;0
8503Y;2013-11-11;24.0;13:30;18.2;23:50;21.1;73;00:50;46;00:20;0;0;0;0;0
8503Y;2013-11-12;22.5;11:20;15.1;23:50;18.8;33;04:30;20;05:20;0;0;0;0;0
8503Y;2013-11-13;22.3;11:20;14.4;01:00;18.3;23;13:00;16;23:10;0;0;0;0;0
8503Y;2013-11-14;21.4;15:10;13.4;03:50;17.4;61;19:30;35;19:40;0;0;0;0;0
8503Y;2013-11-15;15.1;00:00;9.1;08:00;12.1;63;02:10;35;02:20;0;0;0;0;0
8503Y;2013-11-16;13.5;16:30;5.5;10:10;9.5;60;12:20;34;12:20;17.6;0;15;0;2.6
8503Y;2013-11-17;15.9;11:50;8.7;00:00;12.3;31;00:30;19;08:40;0;0;0;0;0
8503Y;2013-11-18;15.6;13:10;10.5;07:50;13.1;46;23:20;22;23:20;0.4;0;0;0.2;0.2
8503Y;2013-11-19;19.4;13:30;12.1;23:59;15.8;80;05:30;47;05:30;0;0;0;0;0
8503Y;2013-11-20;15.0;13:30;7.5;22:10;11.3;76;04:20;37;01:30;0;0;0;0;0
8503Y;2013-11-22;15.7;14:50;6.7;23:59;11.2;76;11:40;45;08:40;0;0;0;0;0
8503Y;2013-11-23;15.8;14:20;6.7;00:00;11.3;64;17:00;37;17:00;0;0;0;0;0
8503Y;2013-11-24;17.5;14:50;7.7;03:30;12.6;54;00:10;34;00:10;0;0;0;0;0
8503Y;2013-11-25;16.7;14:20;5.2;08:10;11;31;23:40;20;23:30;0;0;0;0;0
8503Y;2013-11-26;14.7;12:50;3.5;06:00;9.1;39;00:40;23;01:00;0;0;0;0;0
8503Y;2013-11-27;13.0;12:00;3.3;06:30;8.1;38;22:10;24;00:30;1.4;0;0;0;1.4
8503Y;2013-11-28;13.0;13:10;5.1;23:59;9;31;06:00;22;05:40;0;0;0;0;0
8503Y;2013-11-29;13.5;13:10;3.7;01:40;8.6;28;07:30;21;04:30;0;0;0;0;0
8503Y;2013-11-30;15.5;14:20;4.7;05:20;10.1;60;17:30;35;17:30;0;0;0;0;0
8503Y;2013-12-01;15.7;14:50;7.5;02:20;11.6;47;00:20;30;06:10;0;0;0;0;0
