Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9911X;2013-05-07;27.7;08:50;15.8;06:30;21.8;44;14:30;30;15:10;0;0;0;0;0
9911X;2013-05-08;28.0;08:40;14.6;06:40;21.3;30;14:40;17;14:50;0;0;0;0;0
9911X;2013-05-09;25.9;17:30;15.8;07:40;20.8;37;12:40;25;12:40;3.2;0;0;0;3.2
9911X;2013-05-10;23.2;08:20;9.6;06:40;16.4;46;15:20;28;13:10;0;0;0;0;0
9911X;2013-05-11;22.7;16:30;8.0;06:50;15.4;47;18:30;27;19:20;0;0;0;0;0
9911X;2013-05-12;23.2;18:20;6.9;06:10;15.1;38;10:30;23;10:40;0;0;0;0;0
9911X;2013-05-13;26.0;17:40;6.8;06:30;16.4;31;01:40;23;01:40;0;0;0;0;0
9911X;2013-05-14;21.4;15:10;10.3;06:40;15.8;28;15:30;19;15:30;1.2;0;0;1;0.2
9911X;2013-05-15;16.2;14:10;8.6;23:59;12.4;42;15:50;28;15:50;3;0;2.8;0.2;0
9911X;2013-05-16;18.3;16:00;6.7;02:50;12.5;47;15:10;32;15:10;0;0;0;0;0
9911X;2013-05-17;19.2;14:40;3.8;06:40;11.5;41;15:20;26;22:40;0.2;0;0;0.2;0
9911X;2013-05-18;19.4;15:50;8.0;06:50;13.7;37;16:50;25;16:50;0;0;0;0;0
9911X;2013-05-19;;;;;;;;;;;0;0;;
9911X;2013-05-20;;;;;;;;;;;;;;
9911X;2013-05-21;;;;;;;;;;;;;;0
9911X;2013-05-22;24.1;14:50;9.2;05:30;16.7;77;18:30;47;18:50;0;0;0;0;0
9911X;2013-05-23;21.3;15:00;11.4;05:30;16.3;83;17:50;53;18:00;0;0;0;0;0
9911X;2013-05-24;18.9;15:10;9.9;06:30;14.4;76;10:30;45;01:10;0;0;0;0;0
9911X;2013-05-25;19.3;16:40;10.0;06:20;14.6;82;14:30;50;04:30;0;0;0;0;0
9911X;2013-05-26;23.5;17:20;3.7;06:10;13.6;35;17:50;23;18:10;0.4;0;0;0;0.4
9911X;2013-05-27;21.9;13:20;11.9;23:50;16.9;43;18:10;28;18:10;6.2;0.2;0;6;0
9911X;2013-05-28;19.5;17:20;8.6;04:20;14.1;57;18:20;35;18:20;0.2;0;0.2;0;0
9911X;2013-05-29;18.7;17:00;9.6;05:00;14.2;69;13:30;44;16:20;0;0;0;0;0
9911X;2013-05-30;19.1;15:40;9.3;05:30;14.2;80;22:30;54;17:30;0;0;0;0;0
9911X;2013-05-31;22.6;16:10;12.5;03:00;17.6;79;12:20;47;11:10;0;0;0;0;0
9911X;2013-06-01;26.2;16:50;13.6;04:50;19.9;57;19:40;35;09:30;0;0;0;0;0
9911X;2013-06-02;28.2;16:30;8.5;06:10;18.4;42;22:20;28;20:40;0;0;0;0;0
9911X;2013-06-03;27.8;18:10;9.5;06:30;18.6;27;21:10;19;20:20;0;0;0;0;0
9911X;2013-06-04;29.1;17:00;10.1;06:30;19.6;31;20:10;18;20:00;0;0;0;0;0
9911X;2013-06-05;27.6;15:10;12.7;06:30;20.2;35;15:30;24;21:30;0;0;0;0;0
9911X;2013-06-06;29.4;15:50;11.5;06:30;20.4;51;18:00;37;18:00;0;0;0;0;0
9911X;2013-06-07;27.8;14:50;14.3;06:20;21;48;19:40;31;19:40;0;0;0;0;0
9911X;2013-06-08;20.9;16:10;12.3;07:30;16.6;30;01:10;20;01:10;11.6;0.4;10;1.2;0
9911X;2013-06-09;23.0;17:40;10.7;03:50;16.8;51;19:10;35;19:10;0.6;0;0.2;0.4;0
9911X;2013-06-10;28.3;17:40;11.8;06:20;20;41;02:00;26;01:00;0;0;0;0;0
9911X;2013-06-11;31.1;16:30;15.1;06:10;23.1;45;18:30;27;20:00;0;0;0;0;0
9911X;2013-06-12;33.3;16:30;16.8;05:50;25;27;20:00;21;20:00;0;0;0;0;0
9911X;2013-06-13;34.9;15:50;17.1;06:20;26;34;18:40;21;17:00;0;0;0;0;0
9911X;2013-06-14;31.7;17:50;16.2;06:10;24;32;11:30;18;13:00;0;0;0;0;0
9911X;2013-06-15;32.8;17:10;18.0;06:20;25.4;33;17:40;22;17:50;0;0;0;0;0
9911X;2013-06-16;33.3;16:30;18.0;06:10;25.6;46;17:50;31;17:00;0;0;0;0;0
9911X;2013-06-17;32.6;14:50;19.0;06:40;25.8;40;14:40;26;12:40;0.4;0;0;0.2;0.2
9911X;2013-06-18;20.9;00:00;14.9;23:59;17.9;49;07:30;31;07:30;42.6;5;5.2;9.6;22.8
9911X;2013-06-19;22.9;08:50;12.2;06:10;17.5;28;17:40;18;23:00;2;1.8;0;0;0.2
9911X;2013-06-20;25.5;18:20;12.7;04:30;19.1;30;17:00;17;15:20;0;0;0;0;0
9911X;2013-06-21;25.4;15:00;12.1;06:00;18.8;31;19:10;21;19:00;0.2;0;0;0.2;0
9911X;2013-06-22;29.9;16:50;12.2;06:30;21;34;12:50;19;11:40;0;0;0;0;0
9911X;2013-06-23;27.7;08:40;15.1;23:50;21.4;68;17:40;45;17:40;0;0;0;0;0
9911X;2013-06-24;27.9;17:30;10.4;06:20;19.1;42;00:20;26;00:20;0;0;0;0;0
9911X;2013-06-25;29.0;17:00;10.1;06:30;19.6;26;15:40;14;15:50;0;0;0;0;0
9911X;2013-06-26;28.8;17:30;11.0;06:20;19.9;23;17:10;16;20:10;0;0;0;0;0
9911X;2013-06-27;30.4;17:20;15.1;07:00;22.8;26;20:40;18;21:20;0;0;0;0;0
9911X;2013-06-28;30.9;19:10;14.4;06:40;22.6;42;23:10;26;23:10;0;0;0;0;0
9911X;2013-06-29;32.0;17:30;14.3;06:10;23.2;31;00:40;21;00:40;0;0;0;0;0
