Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9550C;2013-05-07;23.6;16:20;13.8;07:20;18.7;60;13:50;45;12:00;0;0;0;0;0
9550C;2013-05-08;21.6;14:50;14.4;03:50;18;33;05:30;27;05:20;0;0;0;0;0
9550C;2013-05-09;21.5;16:20;11.7;23:59;16.6;53;21:10;41;21:10;0.2;0;0;0;0.2
9550C;2013-05-10;18.6;17:10;9.1;07:40;13.9;41;02:20;33;02:30;0;0;0;0;0
9550C;2013-05-11;18.0;17:10;8.5;06:10;13.3;39;23:40;31;23:40;0;0;0;0;0
9550C;2013-05-12;18.4;18:10;6.4;06:50;12.4;52;05:40;42;05:40;0;0;0;0;0
9550C;2013-05-13;19.9;18:30;5.6;07:20;12.7;29;00:30;23;00:30;0;0;0;0;0
9550C;2013-05-14;18.1;14:00;11.5;22:10;14.8;40;16:10;27;16:10;11.4;0;0;6.2;5.2
9550C;2013-05-15;12.0;02:10;5.6;23:59;8.8;46;18:50;33;18:50;6.6;0;4.4;2.2;0
9550C;2013-05-16;14.4;15:50;3.5;06:50;8.9;54;03:40;44;03:40;0;0;0;0;0
9550C;2013-05-17;;;;;;;;;;;0;0;;
9550C;2013-05-18;;;;;;;;;;;;;;
9550C;2013-05-19;;;;;;;;;;;;;;
9550C;2013-05-20;;;;;;;;;;;;;;
9550C;2013-05-21;;;;;;;;;;;;;;
9550C;2013-05-22;;;;;;;;;;;;;;
9550C;2013-05-23;;;;;;;;;;;;;;
9550C;2013-05-24;;;;;;;;;;;;;;
9550C;2013-05-25;;;;;;;;;;;;;;
9550C;2013-05-26;;;;;;;;;;;;;;
9550C;2013-05-27;15.5;12:00;7.7;14:50;11.6;61;14:40;42;14:40;26.2;0.2;0;26;0
9550C;2013-05-28;12.8;18:20;7.2;23:59;10;59;11:20;40;11:30;0.2;0;0;0.2;0
9550C;2013-05-29;13.3;17:30;4.6;05:10;9;64;15:20;45;18:30;2.2;0;0.6;0.4;1.2
9550C;2013-05-30;14.4;16:40;4.7;06:10;9.5;82;22:30;57;23:50;;;0;0;0
9550C;2013-05-31;13.8;16:10;8.2;03:50;11;96;15:30;71;15:10;0;0;0;0;0
9550C;2013-06-01;16.9;15:50;8.3;06:50;12.6;72;02:30;51;02:30;0;0;0;0;0
9550C;2013-06-02;20.1;17:50;7.2;03:50;13.7;44;18:50;33;20:10;0;0;0;0;0
9550C;2013-06-03;21.8;17:30;7.3;06:30;14.5;42;04:20;32;04:20;0;0;0;0;0
9550C;2013-06-04;22.1;17:30;9.2;06:40;15.7;27;14:20;20;23:59;0;0;0;0;0
9550C;2013-06-05;;;;;;;;;;;0;0;;
9550C;2013-06-06;;;;;;;;;;;;;;0.4
9550C;2013-06-07;21.1;13:30;12.7;23:59;16.9;62;01:40;41;00:40;0;0;0;0;0
9550C;2013-06-08;17.8;16:20;9.3;07:40;13.5;49;10:10;40;10:10;3;1.4;0.2;0.2;1.2
9550C;2013-06-09;15.7;18:40;9.8;04:40;12.8;62;16:00;46;13:50;1.8;0;0.4;1.4;0
9550C;2013-06-10;23.3;18:00;10.9;06:00;17.1;52;01:20;39;01:00;0;0;0;0;0
9550C;2013-06-11;26.3;16:20;14.3;05:10;20.3;42;10:00;34;10:00;0;0;0;0;0
9550C;2013-06-12;29.9;17:20;16.0;05:30;22.9;29;13:00;20;05:20;0;0;0;0;0
9550C;2013-06-13;29.8;14:40;16.5;23:59;23.1;75;15:40;50;15:40;7.6;0;0;7.6;0
9550C;2013-06-14;27.0;17:50;13.3;06:30;20.2;32;16:10;23;15:40;0;0;0;0;0
9550C;2013-06-15;27.6;18:30;16.5;06:30;22.1;31;18:00;23;18:00;0;0;0;0;0
9550C;2013-06-16;30.4;17:30;18.8;06:50;24.6;50;17:10;39;16:30;0;0;0;0;0
9550C;2013-06-17;28.6;14:50;18.7;23:59;23.7;46;16:10;28;17:40;0;0;0;0;0
9550C;2013-06-18;18.7;00:00;11.5;23:50;15.1;32;17:00;26;17:00;7.2;0;1.6;5.6;0
9550C;2013-06-19;15.8;13:40;9.6;02:00;12.7;38;01:00;27;01:00;2;0.2;0;1.2;0.6
9550C;2013-06-20;21.2;17:20;10.6;03:10;15.9;36;13:00;26;13:00;0;0;0;0;0
9550C;2013-06-21;20.5;13:50;12.3;06:20;16.4;32;14:40;23;23:40;2.6;0;0;2.6;0
9550C;2013-06-22;24.8;17:50;10.0;06:50;17.4;36;17:40;25;05:30;0;0;0;0;0
9550C;2013-06-23;20.7;15:50;10.8;23:59;15.8;60;22:50;42;22:50;0;0;0;0;0
9550C;2013-06-24;22.5;18:10;7.6;06:40;15;49;03:40;39;03:40;0;0;0;0;0
9550C;2013-06-25;24.7;18:10;10.1;06:00;17.4;44;18:50;31;01:10;0;0;0;0;0
9550C;2013-06-26;24.2;16:50;10.0;06:40;17.1;44;01:30;37;01:30;0;0;0;0;0
9550C;2013-06-27;25.4;17:20;10.8;07:00;18.1;47;22:40;35;21:50;0;0;0;0;0
9550C;2013-06-28;25.2;19:00;11.4;07:40;18.3;44;23:59;33;23:50;0;0;0;0;0
9550C;2013-06-29;28.1;17:40;12.7;06:50;20.4;49;05:20;39;05:20;0;0;0;0;0
9550C;2013-06-30;27.5;17:30;14.4;06:50;20.9;32;00:30;27;00:10;0;0;0;0;0
9550C;2013-07-01;28.5;16:20;16.0;23:40;22.3;52;23:40;41;23:40;3.6;0;0;0;3.6
9550C;2013-07-02;28.2;16:00;15.8;05:40;22;45;18:40;30;18:40;1;1;0;0;0
9550C;2013-07-03;28.8;15:50;16.4;06:40;22.6;50;23:50;35;23:50;0;0;0;0;0
9550C;2013-07-04;30.1;17:30;15.9;06:30;23;62;02:40;50;03:00;0;0;0;0;0
9550C;2013-07-05;30.5;17:00;17.2;07:00;23.9;39;20:50;27;20:50;0;0;0;0;0
9550C;2013-07-06;32.2;18:50;18.7;07:10;25.5;36;17:20;23;17:00;0;0;0;0;0
9550C;2013-07-07;32.1;16:40;18.3;06:40;25.2;31;15:50;20;09:00;0;0;0;0;0
9550C;2013-07-08;31.3;18:00;18.3;06:40;24.8;36;19:50;25;20:10;0;0;0;0;0
9550C;2013-07-09;31.0;16:00;19.5;07:40;25.3;45;18:30;31;18:40;0;0;0;0;0
9550C;2013-07-10;30.1;15:00;17.4;07:20;23.8;60;17:20;42;17:20;3.2;0;0;0;3.2
9550C;2013-07-11;28.5;16:00;16.2;01:20;22.4;42;19:20;32;19:10;0.2;0.2;0;0;0
9550C;2013-07-12;31.1;18:00;18.8;07:00;24.9;39;17:10;28;17:10;0;0;0;0;0
9550C;2013-07-13;29.2;15:30;17.6;23:40;23.4;51;22:10;37;22:10;0.8;0;0;0;0.8
9550C;2013-07-14;27.0;14:20;16.5;07:00;21.8;62;18:30;41;18:20;0;0;0;0;0
9550C;2013-07-15;29.4;17:00;16.0;07:00;22.7;69;19:10;48;20:30;9;0;0;0;9
9550C;2013-07-16;29.2;16:20;16.2;18:40;22.7;72;22:40;41;23:10;28.6;0;0;0.2;28.4
9550C;2013-07-17;27.1;17:10;15.5;07:00;21.3;36;01:40;30;01:40;0;0;0;0;0
9550C;2013-07-18;27.1;16:30;17.0;06:30;22.1;54;01:50;41;01:50;0;0;0;0;0
9550C;2013-07-19;28.5;15:40;17.7;07:40;23.1;35;14:50;25;20:20;1.2;0.2;0;1;0
9550C;2013-07-20;28.8;15:00;17.4;07:10;23.1;68;20:00;47;20:10;2;0;0;0;2
9550C;2013-07-21;29.7;16:30;17.4;05:50;23.6;100;19:10;64;19:20;0;0;0;0;0
9550C;2013-07-22;30.1;17:50;16.1;06:30;23.1;41;19:10;35;19:10;0;0;0;0;0
9550C;2013-07-23;29.9;15:30;20.7;05:10;25.3;34;16:30;25;15:40;0;0;0;0;0
9550C;2013-07-24;30.3;16:40;17.7;06:20;24;32;18:50;19;02:50;0;0;0;0;0
9550C;2013-07-25;33.6;15:30;22.5;01:10;28;50;17:50;32;19:00;0;0;0;0;0
9550C;2013-07-26;32.7;14:40;23.3;05:30;28;48;16:40;29;18:40;0;0;0;0;0
9550C;2013-07-27;33.0;14:40;21.2;04:30;27.1;62;15:10;45;13:40;0;0;0;0;0
9550C;2013-07-28;27.3;15:40;18.3;22:30;22.8;45;04:50;36;04:50;0.6;0;0;0;0.6
9550C;2013-07-29;28.9;18:50;14.7;07:10;21.8;63;01:40;47;01:40;0;0;0;0;0
9550C;2013-07-30;29.8;16:50;16.8;07:40;23.3;33;16:00;22;16:00;0;0;0;0;0
9550C;2013-07-31;32.7;16:40;19.4;06:50;26.1;55;18:40;37;19:10;0;0;0;0;0
9550C;2013-08-01;34.8;16:30;20.6;03:00;27.7;46;19:20;32;14:50;0;0;0;0;0
9550C;2013-08-02;34.3;16:20;21.0;07:30;27.6;47;16:10;31;14:40;0;0;0;0;0
9550C;2013-08-03;28.2;00:40;18.8;07:40;23.5;54;19:20;36;18:40;9.8;0;0;0.2;9.6
9550C;2013-08-04;29.3;18:20;16.5;07:20;22.9;40;17:30;31;17:30;0;0;0;0;0
9550C;2013-08-05;32.1;16:50;20.6;03:30;26.3;45;18:10;36;18:10;0;0;0;0;0
9550C;2013-08-06;30.9;18:40;17.6;06:30;24.3;41;16:20;30;16:20;0;0;0;0;0
9550C;2013-08-07;25.0;19:20;14.3;23:59;19.7;72;20:50;49;21:00;0.4;0;0;0.2;0.2
