Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
5394X;2013-05-07;27.8;16:10;13.6;07:20;20.7;23;18:30;15;18:30;0;0;0;0;0
5394X;2013-05-08;27.4;17:50;13.7;07:40;20.5;24;13:20;13;13:20;0;0;0;0;0
5394X;2013-05-09;27.7;18:00;12.1;07:40;19.9;35;16:40;21;16:20;0;0;0;0;0
5394X;2013-05-10;26.7;18:10;12.8;07:30;19.8;27;17:30;18;15:30;0;0;0;0;0
5394X;2013-05-11;27.4;17:50;13.0;07:40;20.2;28;15:10;16;04:10;0;0;0;0;0
5394X;2013-05-12;27.8;17:40;12.1;07:30;19.9;25;18:10;14;23:59;0;0;0;0;0
5394X;2013-05-13;26.1;17:20;13.1;07:40;19.6;27;17:40;15;09:10;0;0;0;0;0
5394X;2013-05-14;25.1;16:50;12.6;07:40;18.9;47;16:10;28;16:00;0.8;0;0;0;0.8
5394X;2013-05-15;16.5;15:30;8.1;23:59;12.3;37;22:40;21;22:40;6.6;0.2;0;4.8;1.6
5394X;2013-05-16;16.8;17:50;5.5;05:40;11.1;36;14:20;22;14:20;0;0;0;0;0
5394X;2013-05-17;11.9;12:20;6.9;23:40;9.4;44;12:30;28;12:30;9.2;1.4;0.4;7.2;0.2
5394X;2013-05-18;16.0;16:10;5.1;03:20;10.5;49;14:00;27;16:20;0.4;0;0;0.4;0
5394X;2013-05-19;;;;;;;;;;;0;0.2;;
5394X;2013-05-20;16.7;18:50;4.2;07:10;10.5;24;19:00;14;13:20;0.6;0.2;0;0.2;0.2
5394X;2013-05-21;19.2;18:00;8.1;01:40;13.7;27;22:40;14;15:50;0;0;0;0;0
5394X;2013-05-22;24.1;19:30;7.3;06:50;15.7;23;01:00;14;00:50;0;0;0;0;0
5394X;2013-05-23;26.1;17:40;9.8;06:50;18;31;22:10;19;22:10;0;0;0;0;0
5394X;2013-05-24;24.0;15:30;10.3;06:00;17.2;40;17:00;24;16:30;0;0;0;0;0
5394X;2013-05-25;24.0;17:30;11.5;06:30;17.8;29;17:40;18;17:50;0;0;0;0;0
5394X;2013-05-26;21.6;18:00;10.9;07:20;16.3;41;17:00;26;17:00;0;0;0;0;0
5394X;2013-05-27;21.8;18:30;11.8;07:10;16.8;41;17:50;25;17:30;0;0;0;0;0
5394X;2013-05-28;18.6;17:00;8.6;07:40;13.6;33;18:50;21;20:00;0;0;0;0;0
5394X;2013-05-29;20.5;17:10;8.0;07:40;14.3;45;15:20;18;13:20;0;0;0;0;0
5394X;2013-05-30;23.7;17:40;11.1;06:30;17.4;32;18:00;15;09:10;0;0;0;0;0
5394X;2013-05-31;25.8;17:10;9.6;07:00;17.7;35;20:10;19;19:10;0;0;0;0;0
5394X;2013-06-01;26.6;17:30;10.2;04:50;18.4;32;08:50;21;08:50;0;0;0;0;0
5394X;2013-06-02;29.0;18:20;11.5;07:30;20.3;22;17:30;12;10:10;0;0;0;0;0
5394X;2013-06-03;29.3;17:40;10.7;06:50;20;27;15:10;15;20:10;0;0;0;0;0
5394X;2013-06-04;30.2;18:40;11.9;07:10;21.1;28;18:10;17;03:30;0;0;0;0;0
5394X;2013-06-05;26.3;15:30;15.5;07:40;20.9;46;03:40;26;03:30;0;0;0;0;0
5394X;2013-06-06;21.7;17:30;13.2;04:20;17.5;40;20:00;24;19:30;0;0;0;0;0
5394X;2013-06-07;20.3;18:20;11.1;23:59;15.7;43;15:10;25;21:10;0.8;0;0;0;0.8
5394X;2013-06-08;18.0;15:50;8.4;06:40;13.2;31;16:20;18;16:20;0.2;0.2;0;0;0
5394X;2013-06-09;20.2;17:20;8.7;07:20;14.5;29;16:40;16;16:30;0;0;0;0;0
5394X;2013-06-10;25.4;19:00;11.2;06:10;18.3;24;19:10;13;18:10;0;0;0;0;0
5394X;2013-06-11;30.4;18:00;12.2;07:00;21.3;28;03:10;15;03:20;0;0;0;0;0
5394X;2013-06-12;33.0;17:20;17.3;06:50;25.1;27;18:20;15;19:40;0;0;0;0;0
5394X;2013-06-13;34.0;16:50;17.0;06:10;25.5;30;18:00;20;18:10;0;0;0;0;0
5394X;2013-06-14;33.8;17:50;16.4;06:40;25.1;34;18:10;21;18:10;0;0;0;0;0
5394X;2013-06-15;34.2;17:50;16.6;06:00;25.4;30;17:10;18;18:30;0;0;0;0;0
5394X;2013-06-16;32.7;17:30;15.5;06:40;24.1;37;15:50;24;16:10;0;0;0;0;0
5394X;2013-06-17;23.1;00:00;15.8;06:50;19.5;28;22:10;15;18:00;0;0;0;0;0
5394X;2013-06-18;16.8;18:10;10.1;07:30;13.4;48;14:30;28;14:30;1.2;0;0;1;0.2
5394X;2013-06-19;24.2;20:10;10.9;07:10;17.6;27;02:30;17;02:40;0;0;0;0;0
5394X;2013-06-20;29.0;18:40;13.7;07:10;21.3;28;16:00;17;14:20;0;0;0;0;0
5394X;2013-06-21;29.4;16:30;14.9;07:20;22.1;31;16:30;16;14:50;0;0;0;0;0
5394X;2013-06-22;32.4;18:30;15.4;07:20;23.9;29;17:40;14;18:50;0;0;0;0;0
5394X;2013-06-23;33.5;16:30;15.1;07:10;24.3;28;17:50;17;00:30;0;0;0;0;0
5394X;2013-06-24;34.3;16:30;16.3;06:40;25.3;27;17:00;16;20:20;0;0;0;0;0
5394X;2013-06-25;33.8;18:20;18.5;05:50;26.1;30;23:10;18;17:40;0;0;0;0;0
5394X;2013-06-26;32.9;17:00;16.2;07:20;24.6;31;18:40;19;22:50;0;0;0;0;0
5394X;2013-06-27;32.4;17:40;14.8;06:00;23.6;25;16:30;15;16:30;0;0;0;0;0
5394X;2013-06-28;32.1;17:10;15.9;07:20;24;32;19:20;21;19:40;0;0;0;0;0
