Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1331A;2015-03-03;11.2;11:00;8.0;20:30;9.6;23;17:50;9;16:40;24.3;3.4;11.9;4.6;4.4
1331A;2015-03-04;13.4;13:50;5.3;23:59;9.3;34;14:40;17;13:40;2.5;2.4;0.1;0;0
1331A;2015-03-05;13.5;12:30;1.2;07:40;7.4;57;16:40;31;16:00;0;0;0;0;0
1331A;2015-03-06;17.3;16:30;2.3;07:30;9.8;23;08:50;12;08:50;0;0;0;0;0
1331A;2015-03-07;19.5;12:20;6.4;08:10;13;32;02:50;17;03:00;0;0;0;0;0
1331A;2015-03-08;17.3;14:00;7.0;07:00;12.1;31;06:30;18;06:40;0;0;0;0;0
1331A;2015-03-09;15.0;14:10;5.2;06:20;10.1;23;06:20;13;06:30;0;0;0;0;0
1331A;2015-03-10;15.1;13:50;7.9;23:50;11.5;16;14:10;8;14:00;0;0;0;0;0
1331A;2015-03-11;15.5;14:50;8.3;00:00;11.9;19;18:50;11;18:50;0;0;0;0;0
1331A;2015-03-12;16.7;14:00;6.8;05:40;11.8;40;15:40;22;15:40;;0;;0;7.1
1331A;2015-03-13;14.1;13:50;6.3;23:00;10.2;22;07:10;10;07:10;0.2;0.2;0;0;0
1331A;2015-03-14;13.9;12:30;4.5;06:50;9.2;18;16:30;9;14:10;2.4;0;0;0;2.4
1331A;2015-03-15;10.5;16:10;6.4;05:30;8.5;19;13:00;9;12:50;0.7;0.1;0.4;0.2;0
1331A;2015-03-16;15.3;15:10;2.6;07:30;9;30;17:00;15;16:30;0;0;0;0;0
1331A;2015-03-17;15.7;12:20;5.0;05:30;10.3;22;07:50;12;07:20;0;0;0;0;0
1331A;2015-03-18;15.8;12:40;7.2;05:50;11.5;34;23:59;15;21:30;0;0;0;0;0
1331A;2015-03-19;16.0;16:20;10.1;07:10;13.1;36;22:10;17;18:30;0.8;0;0.8;0;0
1331A;2015-03-20;12.3;16:20;9.6;20:00;11;51;12:20;24;14:20;0;0;0;0;0
1331A;2015-03-21;14.6;14:50;7.9;08:00;11.3;;;;;;0.1;0;;
1331A;2015-03-22;;;;;;;;;;;2.5;;0.5;
1331A;2015-03-23;13.1;14:30;5.7;06:30;9.4;41;22:00;18;18:20;9.1;4.1;0.2;1.5;3.3
1331A;2015-03-24;13.5;12:20;8.2;04:40;10.8;42;01:40;19;04:00;10.2;5;3.3;1.2;0.7
1331A;2015-03-25;14.0;15:40;5.7;07:20;9.8;35;01:40;12;02:50;1.2;0.6;0.6;0;0
1331A;2015-03-26;13.9;16:00;7.6;03:10;10.7;40;05:00;22;05:20;9.7;0.7;2.1;5.6;1.3
1331A;2015-03-27;17.5;16:00;11.4;23:30;14.4;30;15:30;21;15:30;0.4;0.4;0;0;0
1331A;2015-03-28;20.7;15:10;10.1;01:50;15.4;41;13:10;17;12:00;0;0;0;0;0
1331A;2015-03-29;21.0;17:10;12.8;07:30;16.9;49;11:30;22;10:10;0;0;0;0;0
1331A;2015-03-30;22.1;15:00;12.6;08:20;17.4;50;07:00;24;06:40;0;0;0;0;0
1331A;2015-03-31;19.9;15:50;11.1;08:30;15.5;40;06:00;18;06:10;0;0;0;0;0
1331A;2015-04-01;16.3;15:30;9.3;23:30;12.8;32;15:50;15;17:10;0;0;0;0;0
1331A;2015-04-02;16.6;16:30;5.0;08:10;10.8;24;19:40;12;19:20;0;0;0;0;0
1331A;2015-04-03;;;;;;;;;;;0;0;0;
1331A;2015-04-04;15.4;14:40;9.8;08:10;12.6;42;17:20;21;19:20;0;0;0;0;0
1331A;2015-04-05;16.6;13:20;6.0;08:00;11.3;59;16:00;32;15:40;0;0;0;0;0
1331A;2015-04-06;14.8;13:00;6.4;08:20;10.6;56;18:00;30;15:40;0;0;0;0;0
1331A;2015-04-07;17.0;12:50;4.7;06:10;10.8;47;17:00;26;16:40;0;0;0;0;0
1331A;2015-04-08;22.8;12:50;7.4;04:30;15.1;26;08:30;14;07:20;0;0;0;0;0
1331A;2015-04-09;18.0;12:00;11.4;08:20;14.7;20;09:10;10;03:30;8.5;0;0;0;8.5
1331A;2015-04-10;16.8;12:20;10.9;06:20;13.8;22;16:40;10;03:20;9.6;8.6;0.1;0.9;0
1331A;2015-04-11;20.0;14:10;11.5;07:00;15.8;26;12:20;12;07:10;0;0;0;0;0
1331A;2015-04-12;19.1;17:00;8.6;07:50;13.9;18;16:30;10;15:40;0;0;0;0;0
1331A;2015-04-13;18.8;13:10;9.5;08:10;14.1;19;18:50;10;16:50;0;0;0;0;0
1331A;2015-04-14;24.3;13:20;11.4;04:40;17.8;24;03:20;14;03:20;0;0;0;0;0
1331A;2015-04-15;21.1;12:30;13.9;23:59;17.5;38;13:20;18;09:00;6.2;0;0;0;6.2
1331A;2015-04-16;19.7;13:30;13.2;05:00;16.5;36;14:20;19;19:30;5.2;4.7;0.4;0.1;0
