Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9513X;2013-05-07;23.2;16:50;12.9;04:40;18.1;44;14:30;27;14:30;0;0;0;0;0
9513X;2013-05-08;22.3;15:30;13.2;07:00;17.7;27;15:50;14;18:50;0;0;0;0;0
9513X;2013-05-09;23.0;16:40;10.3;23:30;16.7;49;20:00;28;20:10;5.4;0;0;0;5.4
9513X;2013-05-10;17.3;17:40;8.8;06:50;13;31;10:50;20;10:20;0;0;0;0;0
9513X;2013-05-11;16.4;17:10;7.5;03:50;11.9;31;17:20;18;10:10;0;0;0;0;0
9513X;2013-05-12;17.0;17:10;5.7;06:50;11.3;36;09:10;23;09:10;0;0;0;0;0
9513X;2013-05-13;21.0;18:40;2.8;07:00;11.9;22;17:10;12;19:30;0;0;0;0;0
9513X;2013-05-14;18.2;12:50;9.1;07:00;13.7;35;11:00;21;11:20;4.8;0;0;1;3.8
9513X;2013-05-15;12.3;03:40;5.3;22:40;8.8;43;14:40;26;14:40;6;0.4;0.6;5;0
9513X;2013-05-16;13.2;15:00;2.2;06:30;7.7;45;14:30;23;19:20;0.6;0;0;0;0.6
9513X;2013-05-17;14.0;17:00;3.5;03:10;8.8;50;13:50;28;19:30;0.2;0;0;0.2;0
9513X;2013-05-18;12.2;18:30;3.8;05:10;8;48;20:30;27;20:00;0.4;0;0;0.2;0.2
9513X;2013-05-19;;;;;;;;;;;0;0;;
9513X;2013-05-20;12.7;16:10;4.5;03:10;8.6;29;01:00;16;17:00;12.6;12.6;0;0;0
9513X;2013-05-21;13.7;15:50;3.2;07:00;8.4;46;19:40;29;20:10;0;0;0;0;0
9513X;2013-05-22;15.9;16:10;7.5;03:50;11.7;58;18:10;35;18:00;0;0;0;0;0
9513X;2013-05-23;14.7;15:40;7.0;23:30;10.8;64;11:40;41;11:40;0;0;0;0;0
9513X;2013-05-24;13.9;17:20;4.5;06:40;9.2;48;11:20;27;12:10;0;0;0;0;0
9513X;2013-05-25;15.1;16:40;4.1;04:40;9.6;53;10:00;33;09:50;0;0;0;0;0
9513X;2013-05-26;18.2;15:20;2.2;06:40;10.2;32;15:30;22;16:40;4;0;0;0.2;3.8
9513X;2013-05-27;17.1;12:30;8.3;23:50;12.7;36;16:50;24;17:00;4.6;0;0;4.6;0
9513X;2013-05-28;12.6;18:20;6.5;23:40;9.6;44;11:00;27;11:50;0.2;0;0.2;0;0
9513X;2013-05-29;14.2;15:50;4.6;03:30;9.4;47;18:00;26;13:20;1.4;0;0;0;1.4
9513X;2013-05-30;14.7;16:10;4.1;06:20;9.4;59;13:30;37;15:50;0.2;0;0;0.2;0
9513X;2013-05-31;13.5;17:50;7.4;04:30;10.5;71;18:20;43;17:20;0;0;0;0;0
9513X;2013-06-01;15.9;15:20;7.9;05:50;11.9;57;08:40;35;16:30;0;0;0;0;0
9513X;2013-06-02;18.6;17:00;7.4;06:10;13;42;00:10;26;19:30;0;0;0;0;0
9513X;2013-06-03;19.9;17:40;4.7;06:40;12.3;30;00:20;16;09:50;0;0;0;0;0
9513X;2013-06-04;22.9;17:30;5.9;06:50;14.4;25;18:50;13;19:10;0;0;0;0;0
9513X;2013-06-05;23.6;15:10;10.3;06:50;17;53;20:20;34;20:40;0;0;0;0;0
9513X;2013-06-06;23.1;14:20;11.3;06:30;17.2;55;23:50;35;23:50;14.6;0;0;13.8;0.8
9513X;2013-06-07;22.2;15:30;11.7;23:50;17;44;00:10;30;00:10;1.6;0;0;0;1.6
9513X;2013-06-08;18.0;15:40;8.5;07:40;13.3;41;17:30;23;17:40;7.6;7.6;0;0;0
9513X;2013-06-09;15.5;15:20;10.6;00:00;13.1;51;13:50;32;13:50;1.8;0;0.2;1.6;0
9513X;2013-06-10;23.2;17:00;10.1;05:30;16.7;33;12:10;20;12:20;0.2;0;0;0.2;0
9513X;2013-06-11;25.5;17:50;13.6;05:50;19.6;37;10:30;23;11:00;0;0;0;0;0
9513X;2013-06-12;28.8;17:20;14.5;06:00;21.6;34;15:40;13;16:30;0;0;0;0;0
9513X;2013-06-13;28.7;12:20;14.9;23:59;21.8;31;14:30;17;12:50;4.4;0;0;4.4;0
9513X;2013-06-14;27.4;18:10;12.1;06:50;19.8;26;17:00;15;16:00;0.4;0.4;0;0;0
9513X;2013-06-15;28.1;18:10;14.3;07:00;21.2;26;14:50;15;19:00;0;0;0;0;0
9513X;2013-06-16;32.6;18:00;14.5;07:00;23.5;41;18:20;27;18:20;0;0;0;0;0
9513X;2013-06-17;29.2;14:00;17.7;23:59;23.5;39;12:40;27;13:50;0;0;0;0;0
9513X;2013-06-18;17.7;00:00;10.1;23:59;13.9;23;16:00;15;16:00;17;0;0.2;9.4;7.4
9513X;2013-06-19;15.9;16:10;8.3;04:30;12.1;19;14:40;13;14:40;4.2;0;0;3.2;1
9513X;2013-06-20;20.4;18:20;10.3;00:20;15.3;23;19:40;14;19:50;0;0;0;0;0
9513X;2013-06-21;20.3;12:50;11.1;02:40;15.7;32;13:20;19;13:30;4;0;0;4;0
9513X;2013-06-22;24.3;17:30;8.7;06:40;16.5;29;15:00;17;17:00;0;0;0;0;0
9513X;2013-06-23;19.4;17:20;9.7;23:59;14.5;42;18:00;26;20:50;0;0;0;0;0
9513X;2013-06-24;21.9;16:50;7.2;05:30;14.5;39;02:40;23;00:50;0;0;0;0;0
9513X;2013-06-25;24.1;17:50;7.0;06:50;15.6;33;15:20;19;18:40;0;0;0;0;0
9513X;2013-06-26;23.6;17:30;9.4;06:30;16.5;38;05:30;26;05:30;0;0;0;0;0
9513X;2013-06-27;23.8;16:30;9.7;04:50;16.7;32;20:00;22;19:50;0;0;0;0;0
9513X;2013-06-28;24.4;18:40;10.6;07:10;17.5;35;17:20;23;20:00;0;0;0;0;0
9513X;2013-06-29;26.8;17:50;12.0;07:00;19.4;36;03:40;20;02:20;0;0;0;0;0
9513X;2013-06-30;28.5;17:40;11.6;06:30;20.1;24;15:40;13;15:40;0;0;0;0;0
9513X;2013-07-01;29.6;16:40;14.4;06:50;22;38;22:50;27;22:50;0.8;0;0;0;0.8
9513X;2013-07-02;28.1;15:40;14.2;07:00;21.2;35;02:30;24;02:30;5.6;5.4;0.2;0;0
9513X;2013-07-03;27.9;16:20;16.5;04:50;22.2;34;23:50;20;19:10;0;0;0;0;0
9513X;2013-07-04;29.6;18:20;15.7;07:10;22.7;36;00:30;23;01:10;0;0;0;0;0
9513X;2013-07-05;31.4;16:30;14.4;05:40;22.9;28;17:00;15;17:00;0;0;0;0;0
9513X;2013-07-06;31.8;16:40;16.7;05:50;24.3;28;16:40;14;17:20;0;0;0;0;0
9513X;2013-07-07;32.4;17:30;17.7;07:00;25.1;28;20:00;17;20:00;0;0;0;0;0
9513X;2013-07-08;31.8;17:00;17.1;07:30;24.4;36;17:30;20;19:20;0;0;0;0;0
9513X;2013-07-09;31.9;17:20;16.5;06:40;24.2;37;19:10;22;19:30;0;0;0;0;0
9513X;2013-07-10;30.0;14:30;16.8;06:50;23.4;63;23:30;40;23:30;0;0;0;0;0
9513X;2013-07-11;30.1;16:10;15.7;07:20;22.9;48;00:10;33;00:10;0;0;0;0;0
9513X;2013-07-12;32.2;17:10;16.7;06:30;24.5;40;23:40;22;19:10;0;0;0;0;0
9513X;2013-07-13;30.7;14:30;16.7;23:59;23.7;34;20:00;19;20:00;6.2;0;0;2.8;3.4
9513X;2013-07-14;26.7;17:20;15.1;07:00;20.9;44;19:50;31;19:20;0;0;0;0;0
9513X;2013-07-15;30.0;16:30;13.9;06:40;21.9;43;23:00;23;23:00;0.2;0;0;0;0.2
9513X;2013-07-16;29.9;18:20;16.1;06:10;23;49;20:10;25;21:40;0.6;0.2;0;0;0.4
9513X;2013-07-17;28.0;16:50;15.4;06:00;21.7;24;15:20;13;14:50;0;0;0;0;0
9513X;2013-07-18;28.5;15:30;15.0;07:20;21.8;52;01:10;32;01:30;2;0;0;2;0
9513X;2013-07-19;29.7;16:00;16.4;07:10;23.1;37;17:20;19;19:50;3.2;0;0;3.2;0
9513X;2013-07-20;29.1;13:50;17.1;23:30;23.1;68;18:50;31;18:50;4;0;0;0;4
9513X;2013-07-21;30.4;15:30;16.1;19:30;23.3;62;18:50;34;18:50;11;2;0.2;0;8.8
9513X;2013-07-22;30.1;17:20;14.6;03:30;22.4;30;17:50;19;19:40;0;0;0;0;0
9513X;2013-07-23;30.9;15:10;19.7;08:10;25.3;59;23:10;29;23:10;4.6;0;0.2;4.2;0.2
9513X;2013-07-24;30.2;17:00;16.6;06:50;23.4;28;19:00;16;18:40;0;0;0;0;0
9513X;2013-07-25;34.0;17:30;21.0;02:00;27.5;40;20:00;25;20:00;0;0;0;0;0
9513X;2013-07-26;35.0;17:00;22.1;04:50;28.6;39;07:10;25;06:50;0;0;0;0;0
9513X;2013-07-27;32.4;15:00;21.9;07:10;27.2;49;15:50;33;13:30;0;0;0;0;0
9513X;2013-07-28;26.6;16:10;18.1;08:00;22.4;32;17:20;21;17:30;0;0;0;0;0
9513X;2013-07-29;28.5;18:10;13.5;06:50;21;46;00:40;23;00:50;0;0;0;0;0
9513X;2013-07-30;30.8;15:30;14.4;06:50;22.6;39;15:50;17;15:50;0;0;0;0;0
9513X;2013-07-31;34.2;17:20;17.5;06:40;25.9;36;18:10;23;19:50;0;0;0;0;0
9513X;2013-08-01;37.0;17:30;18.9;07:20;27.9;38;18:00;27;03:20;0;0;0;0;0
9513X;2013-08-02;37.3;17:10;16.9;07:10;27.1;43;17:50;30;17:40;0;0;0;0;0
9513X;2013-08-03;29.2;15:10;17.9;07:10;23.6;50;17:50;27;18:10;10.2;0;0;10;0.2
9513X;2013-08-04;29.7;18:30;15.8;07:10;22.8;28;18:20;17;18:00;0;0;0;0;0
9513X;2013-08-05;32.9;16:40;21.4;00:30;27.2;36;03:10;23;03:10;0;0;0;0;0
9513X;2013-08-06;30.0;18:20;15.9;07:10;22.9;32;16:00;22;16:00;0;0;0;0;0
9513X;2013-08-07;25.7;19:10;13.0;23:59;19.4;52;20:30;28;20:20;1.8;0;0;0;1.8
9513X;2013-08-08;22.3;16:40;11.6;06:50;16.9;49;16:00;29;16:40;1.8;1.6;0.2;0;0
9513X;2013-08-09;27.7;18:00;11.6;07:20;19.7;39;00:20;26;00:30;0;0;0;0;0
