Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
8309X;2013-05-07;26.0;17:10;11.9;07:30;18.9;53;16:20;34;16:20;0;0;0;0;0
8309X;2013-05-08;26.4;16:50;11.6;05:50;19;30;17:20;22;18:40;0;0;0;0;0
8309X;2013-05-09;27.7;17:10;14.7;07:30;21.2;56;17:50;34;18:40;0;0;0;0;0
8309X;2013-05-10;25.5;15:40;11.6;06:40;18.6;39;14:10;25;15:00;0;0;0;0;0
8309X;2013-05-11;25.9;16:20;8.6;07:10;17.3;39;15:50;25;19:20;0;0;0;0;0
8309X;2013-05-12;23.2;16:40;10.2;06:50;16.7;50;18:30;27;18:30;16.4;0;0;0;16.4
8309X;2013-05-13;24.3;17:20;12.9;00:00;18.6;35;18:40;22;18:40;0.2;0;0.2;0;0
8309X;2013-05-14;21.5;14:30;11.2;23:20;16.3;51;17:10;34;17:00;25.2;5.8;7.8;0.2;11.4
8309X;2013-05-15;18.2;13:00;8.1;23:59;13.2;58;16:30;35;14:00;0.2;0;0.2;0;0
8309X;2013-05-16;15.3;13:40;4.7;07:30;10;55;17:40;36;17:50;0.4;0;0;0.4;0
8309X;2013-05-17;13.9;15:10;5.9;03:30;9.9;60;19:10;35;13:10;11.2;0.6;3.8;1.8;5
8309X;2013-05-18;13.3;17:40;4.5;04:10;8.9;67;18:20;38;14:30;0;0;0;0;0
8309X;2013-05-19;15.7;17:40;3.4;06:10;9.5;41;14:30;29;13:50;0;0;0;0;0
8309X;2013-05-20;17.3;16:50;2.4;06:40;9.8;33;17:30;23;17:20;1.2;0;0;0;1.2
8309X;2013-05-21;;;;;;;;;;;0;;;0
8309X;2013-05-22;23.5;16:00;7.5;02:50;15.5;51;23:00;34;23:59;0;0;0;0;0
8309X;2013-05-23;25.0;18:30;9.1;06:00;17.1;65;02:30;42;03:30;0;0;0;0;0
8309X;2013-05-24;24.6;16:10;7.6;07:10;16.1;53;14:30;28;18:30;0;0;0;0;0
8309X;2013-05-25;25.9;17:00;3.6;07:20;14.7;44;17:40;25;13:30;0;0;0;0;0
8309X;2013-05-26;19.8;14:20;7.0;07:10;13.4;33;11:10;20;11:10;5.2;0;0;0;5.2
8309X;2013-05-27;;;;;;;;;;;0;;;
8309X;2013-05-28;;;;;;;;;;;;;;
8309X;2013-05-29;;;;;;;;;;;;;;
8309X;2013-05-30;;;;;;;;;;;;;;
8309X;2013-05-31;;;;;;;;;;;;0;0;0
8309X;2013-06-01;23.6;17:40;8.9;06:50;16.3;56;10:10;39;10:00;0;0;0;0;0
8309X;2013-06-02;25.0;17:40;9.0;06:50;17;34;01:50;24;01:40;0;0;0;0;0
8309X;2013-06-03;26.2;17:30;9.3;06:50;17.8;36;18:00;23;18:00;0;0;0;0;0
8309X;2013-06-04;28.2;16:40;7.6;06:50;17.9;40;18:30;25;18:50;0;0;0;0;0
8309X;2013-06-05;25.9;17:10;9.9;06:00;17.9;49;13:10;27;19:00;0;0;0;0;0
8309X;2013-06-06;26.5;16:10;9.8;07:10;18.2;55;17:20;37;17:20;0;0;0;0;0
8309X;2013-06-07;24.5;15:40;9.0;07:40;16.8;39;14:10;25;17:40;3;0;0;0;3
8309X;2013-06-08;18.7;16:50;8.9;07:00;13.8;44;17:00;30;17:20;1.2;0.8;0;0.4;0
8309X;2013-06-09;21.5;18:20;7.8;05:30;14.7;50;18:00;31;16:50;0;0;0;0;0
8309X;2013-06-10;26.8;17:10;11.1;07:00;18.9;56;14:00;22;17:50;0;0;0;0;0
8309X;2013-06-11;29.3;18:00;12.6;07:20;20.9;39;15:40;22;13:40;0;0;0;0;0
