Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9218A;2013-08-12;33.7;16:00;10.5;07:20;22.1;48;22:20;28;18:00;117.8;0;0;0;117.8
9218A;2013-08-13;22.8;11:00;12.3;07:30;17.5;71;18:30;30;14:00;5.8;5.5;0;0;0.3
9218A;2013-08-14;24.3;15:10;9.2;07:20;16.7;44;18:10;30;18:10;0;0;0;0;0
9218A;2013-08-15;31.2;15:50;7.5;07:10;19.4;19;13:20;11;00:30;0;0;0;0;0
9218A;2013-08-16;31.0;16:00;10.6;07:10;20.8;48;18:20;32;17:20;127.6;0;0;6.6;121
9218A;2013-08-17;28.4;16:10;11.1;07:50;19.8;32;19:40;22;18:10;0.1;0;0.1;0;0
9218A;2013-08-18;31.1;16:30;9.1;07:00;20.1;30;19:40;20;19:40;0;0;0;0;0
9218A;2013-08-19;25.6;12:10;11.9;06:10;18.8;49;16:50;32;16:50;0;0;0;0;0
9218A;2013-08-20;24.5;12:40;7.5;08:00;16;51;00:20;30;17:00;0;0;0;0;0
9218A;2013-08-21;31.1;15:30;7.8;07:40;19.5;21;12:40;12;12:40;0;0;0;0;0
9218A;2013-08-22;30.4;15:50;9.5;06:50;19.9;34;18:40;20;18:50;0;0;0;0;0
9218A;2013-08-23;28.9;17:30;11.8;07:30;20.3;29;12:10;14;12:50;0;0;0;0;0
9218A;2013-08-24;20.4;14:40;11.7;23:59;16;56;17:20;26;18:40;0;0;0;0;0
9218A;2013-08-25;22.5;13:00;9.4;08:20;15.9;45;16:40;29;15:30;0;0;0;0;0
9218A;2013-08-26;23.0;13:20;7.9;07:50;15.5;52;17:50;32;17:20;0.2;0.1;0.1;0;0
9218A;2013-08-27;21.8;13:50;7.8;07:30;14.8;53;17:50;34;16:50;0.1;0;0;0.1;0
9218A;2013-08-28;20.7;14:10;9.2;06:10;15;50;17:20;33;16:10;0.3;0;0;0.3;0
9218A;2013-08-29;22.3;13:00;8.3;07:20;15.3;55;18:20;32;17:10;0.1;0;0;0.1;0
9218A;2013-08-30;22.5;13:20;7.2;07:10;14.8;54;15:00;30;15:20;0;0;0;0;0
9218A;2013-08-31;21.6;15:10;7.2;07:40;14.4;58;16:50;32;14:30;0;0;0;0;0
9218A;2013-09-01;22.5;14:30;7.2;07:40;14.8;57;16:00;36;15:40;0;0;0;0;0
9218A;2013-09-02;28.5;15:20;7.1;07:30;17.8;43;17:30;28;17:50;0;0;0;0;0
9218A;2013-09-03;30.0;16:20;6.7;07:20;18.3;26;14:50;12;14:50;0;0;0;0;0
9218A;2013-09-04;29.9;15:50;6.5;07:20;18.2;28;14:00;13;13:00;0;0;0;0;0
9218A;2013-09-05;30.6;15:40;7.5;07:20;19.1;39;14:20;17;14:10;0.5;0;0;0;0.5
9218A;2013-09-06;26.2;14:40;10.2;08:20;18.2;32;17:30;22;17:50;21;0.7;0;0;20.3
9218A;2013-09-07;18.3;14:30;9.5;21:20;13.9;70;17:40;18;17:50;83.7;0.4;6.5;64;12.8
9218A;2013-09-08;21.4;15:40;8.2;23:50;14.8;24;18:30;17;18:40;10.6;0.8;9.8;0;0
9218A;2013-09-09;24.1;13:40;6.3;08:40;15.2;37;17:30;23;17:30;;0;;;
9218A;2013-09-10;22.9;16:00;9.1;23:59;16;43;11:50;26;13:50;;;;;
9218A;2013-09-11;18.2;13:30;7.4;07:00;12.8;54;15:30;34;15:30;;;;;
9218A;2013-09-12;18.8;13:40;3.4;05:40;11.1;53;13:20;35;13:20;;;;;
9218A;2013-09-13;23.0;13:00;6.9;08:00;15;45;16:50;28;16:40;;;;;
9218A;2013-09-14;25.7;14:30;7.4;02:50;16.6;20;13:10;10;15:10;;;;;
9218A;2013-09-15;17.3;13:30;6.6;23:30;11.9;58;12:00;33;12:00;;;;;
9218A;2013-09-16;24.9;14:00;2.9;06:50;13.9;33;14:10;18;14:20;;;;;
9218A;2013-09-17;17.6;14:40;9.2;07:20;13.4;42;11:30;24;11:10;;;;;
9218A;2013-09-18;20.0;15:10;6.3;05:00;13.2;33;13:50;18;13:50;;;;;
9218A;2013-09-19;17.8;12:50;10.2;06:50;14;66;11:40;41;16:30;;;;;
9218A;2013-09-20;21.7;11:40;11.0;23:50;16.4;47;15:40;27;13:50;;;;;
9218A;2013-09-21;24.5;13:50;5.4;05:20;15;37;16:00;26;15:10;;;;;
9218A;2013-09-22;29.1;15:50;4.1;07:40;16.6;19;18:10;10;14:00;;;;;
9218A;2013-09-23;28.5;16:10;5.7;08:00;17.1;24;15:10;11;13:00;;;;;
9218A;2013-09-24;30.6;16:40;6.7;07:50;18.7;17;12:40;10;12:40;;;;;
9218A;2013-09-25;29.9;15:40;8.0;05:50;18.9;23;14:10;12;12:30;;;;;
9218A;2013-09-26;30.8;15:50;9.8;08:10;20.3;45;15:40;17;15:40;;;;;
9218A;2013-09-27;;;;;;;;;;;;;;
9218A;2013-09-28;;;;;;;;;;;;;;
9218A;2013-09-29;18.8;16:00;11.3;02:20;15;18;17:50;12;17:50;;;;;
9218A;2013-09-30;;;;;;;;;;;;;;
