Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
0281Y;2013-05-07;22.9;13:40;14.2;01:10;18.5;17;08:30;10;18:00;0;0;0;0;0
0281Y;2013-05-08;22.7;15:20;15.2;06:00;19;17;21:10;8;21:10;0.2;0;0;0;0.2
0281Y;2013-05-09;23.9;15:40;15.8;06:40;19.8;32;20:00;18;20:40;0;0;0;0;0
0281Y;2013-05-10;18.9;09:50;15.4;05:10;17.1;36;10:50;20;11:00;0.2;0.2;0;0;0
0281Y;2013-05-11;21.2;11:40;13.4;06:50;17.3;18;13:10;11;00:10;0;0;0;0;0
0281Y;2013-05-12;23.5;13:00;13.8;02:50;18.7;19;15:50;12;15:10;0;0;0;0;0
0281Y;2013-05-13;23.4;13:30;13.5;02:50;18.4;34;18:30;21;18:40;0;0;0;0;0
0281Y;2013-05-14;20.5;11:00;13.3;06:40;16.9;46;12:30;26;12:20;0.2;0;0;0.2;0
0281Y;2013-05-15;17.7;11:40;11.9;23:59;14.8;31;15:00;21;15:00;0.2;0;0;0;0.2
0281Y;2013-05-16;16.6;17:50;10.5;11:00;13.6;28;01:00;19;01:00;6.4;0.4;6;0;0
0281Y;2013-05-17;21.4;15:20;10.0;06:40;15.7;47;17:30;27;17:30;4.2;4.2;0;0;0
0281Y;2013-05-18;20.0;14:40;13.7;23:20;16.8;73;17:40;37;17:30;1.2;1;0.2;0;0
0281Y;2013-05-19;;;;;;;;;;;0;0;;
0281Y;2013-05-20;17.7;11:20;11.6;04:10;14.7;24;15:00;16;02:00;0;0;0;0;0
0281Y;2013-05-21;20.2;12:50;11.2;04:30;15.7;19;06:00;14;05:50;0;0;0;0;0
0281Y;2013-05-22;22.4;14:50;13.7;05:00;18;29;15:50;17;15:40;0;0;0;0;0
0281Y;2013-05-23;23.2;15:10;13.3;05:30;18.3;49;13:10;30;13:10;0;0;0;0;0
0281Y;2013-05-24;19.9;13:20;10.5;08:50;15.2;26;15:10;15;17:00;0.8;0;0.8;0;0
0281Y;2013-05-25;22.0;14:20;10.2;06:00;16.1;33;04:20;20;04:20;1.6;1.4;0;0;0.2
0281Y;2013-05-26;22.1;14:10;9.7;05:40;15.9;50;18:30;30;17:20;0;0;0;0;0
0281Y;2013-05-27;25.0;14:00;13.4;06:40;19.2;23;14:10;13;10:20;0;0;0;0;0
0281Y;2013-05-28;19.6;13:20;11.7;23:40;15.7;55;15:20;31;12:10;0.2;0;0;0.2;0
0281Y;2013-05-29;21.6;14:40;10.4;17:10;16;48;16:30;27;16:20;4.4;0.2;2.2;2;0
0281Y;2013-05-30;20.1;14:40;8.8;06:30;14.5;36;15:50;24;15:30;0;0;0;0;0
0281Y;2013-05-31;22.2;16:20;12.6;06:30;17.4;26;18:40;17;18:40;0;0;0;0;0
0281Y;2013-06-01;25.1;14:10;15.0;02:50;20.1;19;16:00;12;01:50;0;0;0;0;0
0281Y;2013-06-02;25.4;11:30;15.0;05:30;20.2;34;14:30;18;14:30;0;0;0;0;0
0281Y;2013-06-03;24.3;16:50;14.1;04:50;19.2;28;15:40;18;13:20;0;0;0;0;0
0281Y;2013-06-04;25.3;16:20;14.8;06:40;20;23;13:40;14;13:40;0;0;0;0;0
0281Y;2013-06-05;25.2;14:10;14.7;06:40;20;25;18:50;15;18:40;0.6;0;0;0.6;0
0281Y;2013-06-06;24.8;14:30;15.5;04:10;20.1;21;20:30;12;20:30;0;0;0;0;0
0281Y;2013-06-07;23.6;14:10;15.8;06:40;19.7;39;15:50;24;15:40;0;0;0;0;0
0281Y;2013-06-08;22.4;16:10;15.7;13:00;19;46;17:00;30;17:00;10.4;0;1.8;7.8;0.8
0281Y;2013-06-09;23.5;12:10;14.4;05:40;18.9;53;15:30;27;13:20;0.6;0.2;0.2;0.2;0
0281Y;2013-06-10;25.4;16:00;13.7;06:30;19.5;37;12:20;23;13:30;0;0;0;0;0
0281Y;2013-06-11;23.7;12:50;15.6;06:20;19.7;14;15:20;9;14:00;;0;0;;0
0281Y;2013-06-12;25.7;14:00;17.7;03:40;21.7;41;17:40;21;12:40;0;0;0;0;0
0281Y;2013-06-13;27.0;15:20;18.7;02:10;22.9;37;17:20;21;21:10;0;0;0;0;0
0281Y;2013-06-14;24.5;12:30;18.3;04:40;21.4;55;16:20;32;16:20;0;0;0;0;0
0281Y;2013-06-15;22.7;09:10;17.7;04:00;20.2;14;13:40;9;13:40;0;0;0;0;0
0281Y;2013-06-16;27.8;16:30;17.4;04:50;22.6;11;00:50;8;17:30;0;0;0;0;0
0281Y;2013-06-17;25.7;12:20;18.9;06:20;22.3;33;16:00;18;16:50;0;0;0;0;0
0281Y;2013-06-18;23.3;12:10;19.9;03:10;21.6;31;03:10;20;02:50;0;0;0;0;0
0281Y;2013-06-19;27.7;15:00;18.7;06:30;23.2;41;21:10;23;19:40;0.2;0.2;0;0;0
0281Y;2013-06-20;25.0;12:00;16.9;06:00;20.9;51;15:50;32;15:10;0;0;0;0;0
0281Y;2013-06-21;25.9;15:20;16.7;05:30;21.3;30;19:00;20;19:00;0;0;0;0;0
0281Y;2013-06-22;27.6;16:30;16.3;04:30;21.9;26;19:20;17;02:20;0.2;0.2;0;0;0
0281Y;2013-06-23;26.7;13:00;15.8;19:50;21.3;27;16:10;19;19:20;0.8;0;0;0;0.8
0281Y;2013-06-24;26.7;16:10;15.1;07:40;20.9;29;18:30;18;04:30;0.2;0.2;0;0;0
0281Y;2013-06-25;26.8;14:40;16.6;06:50;21.7;28;20:20;19;18:20;0;0;0;0;0
0281Y;2013-06-26;27.0;17:20;18.0;00:20;22.5;27;19:10;14;19:00;0;0;0;0;0
0281Y;2013-06-27;27.7;14:00;17.2;06:20;22.5;22;03:40;14;03:40;0.2;0;0;0;0.2
0281Y;2013-06-28;25.9;13:00;17.3;06:00;21.6;22;06:40;16;06:40;0.2;0.2;0;0;0
0281Y;2013-06-29;26.7;15:00;16.8;07:10;21.8;16;04:30;11;16:10;0;0;0;0;0
0281Y;2013-06-30;27.9;17:00;17.9;05:50;22.9;33;14:10;21;15:10;0;0;0;0;0
0281Y;2013-07-01;25.8;09:40;18.5;23:40;22.1;26;05:10;18;05:00;0;0;0;0;0
0281Y;2013-07-02;28.5;13:40;17.7;03:10;23.1;21;23:30;12;14:50;0;0;0;0;0
0281Y;2013-07-03;27.4;15:50;18.3;06:30;22.8;19;03:00;13;07:00;0;0;0;0;0
0281Y;2013-07-04;25.5;17:30;20.4;22:30;22.9;21;11:30;14;11:30;0;0;0;0;0
0281Y;2013-07-05;29.2;13:00;18.8;06:10;24;34;15:10;21;15:10;0;0;0;0;0
0281Y;2013-07-06;28.2;16:30;21.0;00:10;24.6;25;05:10;18;05:00;0;0;0;0;0
0281Y;2013-07-07;32.7;14:30;21.4;01:50;27.1;26;03:40;18;03:50;0;0;0;0;0
0281Y;2013-07-08;26.7;09:30;22.8;23:00;24.8;29;13:10;17;03:40;0;0;0;0;0
0281Y;2013-07-09;30.5;16:30;20.9;06:30;25.7;22;17:40;12;18:40;0;0;0;0;0
0281Y;2013-07-10;31.5;14:50;20.8;06:10;26.1;32;19:10;19;19:10;0;0;0;0;0
0281Y;2013-07-11;28.9;13:30;20.8;23:59;24.8;24;00:20;13;19:30;0.6;0;0.4;0.2;0
0281Y;2013-07-12;29.9;15:20;20.8;00:00;25.3;30;05:20;20;05:20;0;0;0;0;0
0281Y;2013-07-13;31.3;16:00;22.3;07:00;26.8;33;19:30;19;19:20;0;0;0;0;0
0281Y;2013-07-14;30.8;16:00;23.1;06:50;26.9;25;04:10;18;04:10;0;0;0;0;0
0281Y;2013-07-15;33.3;12:00;22.5;00:30;27.9;28;02:20;17;03:50;0;0;0;0;0
0281Y;2013-07-16;30.6;14:30;22.4;04:10;26.5;22;22:20;14;22:20;0;0;0;0;0
0281Y;2013-07-17;29.9;16:50;22.1;04:00;26;28;23:00;20;23:00;0;0;0;0;0
0281Y;2013-07-18;30.8;14:10;20.9;06:20;25.8;34;09:20;19;06:50;1.8;1.8;0;0;0
0281Y;2013-07-19;31.2;15:20;21.1;05:50;26.2;40;16:40;29;16:40;0;0;0;0;0
0281Y;2013-07-20;28.4;11:10;21.3;06:00;24.8;26;14:50;19;14:50;0;0;0;0;0
0281Y;2013-07-21;30.7;14:00;20.4;05:50;25.6;19;02:10;13;02:10;0;0;0;0;0
0281Y;2013-07-22;32.5;15:20;21.5;07:20;27;26;18:20;17;18:10;0;0;0;0;0
0281Y;2013-07-23;32.8;16:20;22.5;06:40;27.6;42;12:30;21;13:10;0;0;0;0;0
0281Y;2013-07-24;;;;;;;;;;;0;;0;0
0281Y;2013-07-25;31.8;13:50;22.3;05:00;27;33;16:50;22;16:20;0;0;0;0;0
0281Y;2013-07-26;31.5;15:30;22.3;06:50;26.9;18;02:40;10;02:40;0;0;0;0;0
0281Y;2013-07-27;30.2;14:10;23.9;04:20;27.1;27;22:20;15;22:20;0;0;0;0;0
0281Y;2013-07-28;33.6;14:00;23.4;07:20;28.5;51;18:00;30;17:30;0;0;0;0;0
0281Y;2013-07-29;31.2;15:40;19.8;04:30;25.5;31;05:00;22;06:00;2.6;2.4;0.2;0;0
0281Y;2013-07-30;32.1;14:20;20.1;06:30;26.1;38;17:30;23;17:40;0;0;0;0;0
0281Y;2013-07-31;31.9;15:00;22.0;06:20;26.9;19;05:10;12;05:10;0;0;0;0;0
0281Y;2013-08-01;31.7;17:00;20.6;06:20;26.2;33;14:50;21;15:00;0;0;0;0;0
0281Y;2013-08-02;31.1;12:00;21.8;04:50;26.4;44;16:20;28;16:30;0;0;0;0;0
0281Y;2013-08-03;28.6;12:30;22.2;06:20;25.4;34;11:10;25;11:10;0;0;0;0;0
0281Y;2013-08-04;32.1;15:30;22.1;05:10;27.1;19;21:40;11;07:40;0;0;0;0;0
0281Y;2013-08-05;33.6;14:20;20.8;06:40;27.2;42;17:20;22;17:20;0;0;0;0;0
0281Y;2013-08-06;31.3;13:40;23.6;03:30;27.4;24;05:20;18;05:10;0;0;0;0;0
0281Y;2013-08-07;32.6;13:10;23.0;06:40;27.8;23;20:10;15;19:10;0;0;0;0;0
0281Y;2013-08-08;31.5;15:40;18.2;06:40;24.9;35;17:30;18;19:30;9.6;1.2;0;8.4;0
0281Y;2013-08-09;30.7;15:10;17.8;05:30;24.3;31;16:00;20;16:00;0.2;0.2;0;0;0
0281Y;2013-08-10;31.7;14:40;20.1;05:00;25.9;23;07:20;15;07:50;0;0;0;0;0
0281Y;2013-08-11;31.3;13:20;19.6;06:40;25.4;30;14:30;19;16:30;0;0;0;0;0
0281Y;2013-08-12;32.0;16:00;22.4;02:10;27.2;31;18:20;18;18:10;0;0;0;0;0
0281Y;2013-08-13;33.9;16:30;22.7;21:30;28.3;47;18:30;25;21:30;0;0;0;0;0
0281Y;2013-08-14;31.5;13:40;20.9;07:10;26.2;32;19:50;18;19:20;0;0;0;0;0
0281Y;2013-08-15;;;;;;;;;;;;;;
0281Y;2013-08-16;32.7;14:00;21.5;06:50;27.1;23;19:30;15;20:00;0;0;0;0;0
0281Y;2013-08-17;29.9;13:50;22.2;22:40;26.1;40;11:20;19;10:50;0;0;0;0;0
0281Y;2013-08-18;33.1;15:30;21.0;06:40;27;24;17:00;16;17:00;0;0;0;0;0
0281Y;2013-08-19;28.4;16:10;22.2;07:20;25.3;31;12:30;22;11:50;1.8;0;0;0;1.8
0281Y;2013-08-20;32.1;13:30;21.7;07:20;26.9;35;03:50;15;08:20;0;0;0;0;0
0281Y;2013-08-21;30.8;12:10;20.6;06:20;25.7;26;03:40;15;03:40;0;0;0;0;0
0281Y;2013-08-22;32.6;14:10;21.8;02:20;27.2;44;19:10;26;19:10;0;0;0;0;0
0281Y;2013-08-23;30.5;16:50;21.8;07:40;26.1;24;20:40;15;20:40;0;0;0;0;0
0281Y;2013-08-24;30.5;14:50;19.5;20:50;25;36;19:50;23;19:40;0.2;0;0;0;0.2
0281Y;2013-08-25;26.5;15:40;18.5;06:30;22.5;31;00:30;19;00:10;0.6;0.4;0.2;0;0
0281Y;2013-08-26;24.0;11:00;18.4;06:30;21.2;26;16:30;16;16:20;0;0;0;0;0
0281Y;2013-08-27;29.9;15:50;18.5;06:30;24.2;29;13:40;21;04:00;1.8;0;0;0.6;1.2
0281Y;2013-08-28;30.0;15:40;19.1;02:40;24.6;26;15:20;16;09:30;0.2;0.2;0;0;0
0281Y;2013-08-29;30.6;14:20;19.4;08:30;25;24;08:30;15;08:50;0;0;0;0;0
0281Y;2013-08-30;30.1;13:40;18.6;07:40;24.4;41;15:40;24;15:50;0;0;0;0;0
0281Y;2013-08-31;30.6;14:00;19.1;07:20;24.9;39;11:50;17;12:20;0;0;0;0;0
