Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
C925F;2013-05-07;24.3;13:40;12.2;05:50;18.2;22;14:50;16;16:20;0;0;0;0;0
C925F;2013-05-08;25.1;14:20;10.6;06:40;17.9;19;12:40;14;19:30;0;0;0;0;0
C925F;2013-05-09;25.7;18:50;12.9;07:10;19.3;22;04:40;18;04:30;0;0;0;0;0
C925F;2013-05-10;24.7;16:00;15.5;04:40;20.1;25;21:10;21;22:50;0;0;0;0;0
C925F;2013-05-11;25.2;14:00;13.4;06:40;19.3;27;14:40;17;14:40;0;0;0;0;0
C925F;2013-05-12;24.8;13:50;16.6;00:50;20.7;47;12:00;32;08:00;0;0;0;0;0
C925F;2013-05-13;19.5;16:00;10.6;23:30;15.1;38;11:40;27;13:00;0;0;0;0;0
C925F;2013-05-14;13.9;16:50;9.7;20:50;11.8;49;18:00;34;23:00;3;0;1.6;1.4;0
C925F;2013-05-15;14.4;13:40;9.2;05:50;11.8;49;11:20;29;07:10;3.4;0;0;0;3.4
C925F;2013-05-16;15.2;13:30;8.1;07:10;11.7;48;04:50;33;04:50;8.8;0.2;0;2;6.6
C925F;2013-05-17;13.5;15:20;8.3;07:20;10.9;37;18:50;24;22:40;0.6;0.6;0;0;0
C925F;2013-05-18;15.0;16:50;9.5;04:20;12.3;43;06:10;31;06:10;0;0;0;0;0
C925F;2013-05-19;;;;;;;;;;;0;0;;
C925F;2013-05-20;13.6;15:30;8.5;06:20;11.1;34;14:10;22;14:20;0;0;0;0;0
C925F;2013-05-21;13.2;12:00;8.3;05:30;10.8;35;00:20;20;12:00;0;0;0;0;0
C925F;2013-05-22;14.4;16:40;8.5;06:50;11.4;32;21:00;22;14:20;1.4;0.2;1.2;0;0
C925F;2013-05-23;14.0;15:40;8.5;05:00;11.3;34;22:40;25;22:30;0;0;0;0;0
C925F;2013-05-24;14.5;16:10;8.6;04:50;11.6;40;20:10;25;20:10;0;0;0;0;0
C925F;2013-05-25;14.4;14:20;9.1;23:59;11.8;41;07:20;28;07:20;0;0;0;0;0
C925F;2013-05-26;13.3;13:50;8.6;06:30;11;40;04:50;26;04:50;0;0;0;0;0
C925F;2013-05-27;13.3;14:40;8.5;07:00;10.9;39;00:50;21;00:40;0.2;0.2;0;0;0
C925F;2013-05-28;15.1;15:50;8.9;07:00;12;33;08:10;19;00:20;0;0;0;0;0
C925F;2013-05-29;16.4;13:50;9.1;01:40;12.8;37;20:10;23;20:20;0;0;0;0;0
C925F;2013-05-30;13.5;14:20;9.5;08:00;11.5;38;22:50;23;22:50;0.2;0.2;0;0;0
C925F;2013-05-31;12.7;17:40;9.0;23:10;10.8;49;22:30;28;22:30;0.6;0.4;0.2;0;0
C925F;2013-06-01;13.2;14:40;8.5;01:20;10.8;40;03:00;28;17:40;0;0;0;0;0
C925F;2013-06-02;19.5;16:50;8.5;04:50;14;34;10:20;25;10:10;0;0;0;0;0
C925F;2013-06-03;19.6;16:50;7.2;06:00;13.4;24;23:59;19;23:59;0;0;0;0;0
C925F;2013-06-04;16.4;13:40;8.9;06:20;12.6;36;19:30;25;19:30;0;0;0;0;0
C925F;2013-06-05;14.5;14:50;9.6;06:30;12.1;37;13:30;26;13:30;0.2;0;0.2;0;0
C925F;2013-06-06;14.9;13:10;9.6;07:30;12.3;38;14:00;23;23:00;0;0;0;0;0
C925F;2013-06-07;15.4;15:30;9.3;04:40;12.3;41;15:00;26;07:10;0;0;0;0;0
C925F;2013-06-08;13.2;15:40;9.6;21:50;11.4;45;18:20;30;18:20;0;0;0;0;0
C925F;2013-06-09;15.1;13:50;8.7;03:50;11.9;46;04:40;35;05:40;0;0;0;0;0
C925F;2013-06-10;15.4;15:10;9.1;06:00;12.3;42;22:30;31;22:40;0;0;0;0;0
C925F;2013-06-11;17.4;15:40;9.6;02:30;13.5;42;02:50;27;03:30;0;0;0;0;0
C925F;2013-06-12;17.7;14:30;10.0;05:20;13.9;40;07:10;26;17:10;0;0;0;0;0
C925F;2013-06-13;15.9;15:20;11.0;01:50;13.4;48;04:40;33;04:50;0.6;0;0.6;0;0
C925F;2013-06-14;17.4;14:30;11.1;06:10;14.3;44;01:40;27;01:50;0.2;0.2;0;0;0
C925F;2013-06-15;24.0;13:40;11.9;08:00;17.9;36;02:40;21;20:30;0.4;0.4;0;0;0
C925F;2013-06-16;25.0;12:30;11.5;23:00;18.3;34;15:50;24;20:00;0;0;0;0;0
C925F;2013-06-17;19.8;15:20;10.4;00:30;15.1;44;21:20;32;21:50;0;0;0;0;0
C925F;2013-06-18;13.2;06:10;10.2;22:40;11.7;45;22:40;27;01:30;2.8;0.6;2.2;0;0
C925F;2013-06-19;13.7;13:40;9.1;07:00;11.4;53;08:40;35;09:00;0;0;0;0;0
C925F;2013-06-20;13.8;16:20;10.0;07:10;11.9;45;10:50;31;10:30;0;0;0;0;0
C925F;2013-06-21;15.7;16:40;9.7;07:40;12.7;49;01:40;30;02:10;0.2;0.2;0;0;0
C925F;2013-06-22;14.5;15:30;10.3;23:59;12.4;47;06:00;30;06:10;0.4;0.4;0;0;0
C925F;2013-06-23;23.2;17:50;6.0;05:00;14.6;26;13:00;19;03:20;0;0;0;0;0
C925F;2013-06-24;27.1;14:00;12.3;06:10;19.7;27;11:20;18;11:20;0;0;0;0;0
C925F;2013-06-25;27.9;14:50;14.4;05:50;21.1;21;16:30;13;11:30;0;0;0;0;0
C925F;2013-06-26;25.8;16:00;12.8;23:50;19.3;31;18:20;21;18:20;0;0;0;0;0
C925F;2013-06-27;30.4;15:40;11.9;06:40;21.1;33;17:40;18;13:00;0;0;0;0;0
C925F;2013-06-28;31.9;16:20;21.5;23:59;26.7;43;23:40;26;23:40;0;0;0;0;0
C925F;2013-06-29;27.3;12:10;20.2;23:20;23.8;60;10:20;41;10:50;0;0;0;0;0
C925F;2013-06-30;22.9;14:50;14.8;22:40;18.8;42;01:10;29;21:20;0;0;0;0;0
C925F;2013-07-01;25.5;14:40;13.6;06:30;19.6;45;12:00;28;12:00;0;0;0;0;0
C925F;2013-07-02;26.7;16:40;15.2;01:30;21;35;10:00;20;12:00;0;0;0;0;0
C925F;2013-07-03;26.7;15:10;16.3;05:10;21.5;36;12:50;24;19:20;0;0;0;0;0
C925F;2013-07-04;27.8;16:50;14.8;07:00;21.3;29;22:10;23;22:50;0;0;0;0;0
C925F;2013-07-05;27.5;14:50;11.4;03:00;19.4;32;16:50;23;12:30;0;0;0;0;0
C925F;2013-07-06;27.1;13:20;16.9;02:10;22;37;20:40;29;22:20;0;0;0;0;0
C925F;2013-07-07;26.3;13:20;13.9;21:20;20.1;40;11:40;30;11:40;0;0;0;0;0
C925F;2013-07-08;27.9;10:50;10.5;07:20;19.2;25;00:30;19;00:30;0;0;0;0;0
C925F;2013-07-09;30.4;14:00;16.3;04:20;23.3;35;12:10;24;11:10;0;0;0;0;0
C925F;2013-07-10;31.6;16:30;18.0;02:30;24.8;29;12:10;20;12:30;0;0;0;0;0
C925F;2013-07-11;30.9;13:10;21.4;04:20;26.1;34;19:10;21;19:10;0;0;0;0;0
C925F;2013-07-12;31.7;14:20;21.0;03:40;26.4;32;02:20;22;02:30;0;0;0;0;0
C925F;2013-07-13;30.6;16:30;19.5;07:10;25.1;32;11:40;21;13:40;0;0;0;0;0
C925F;2013-07-14;31.4;15:00;18.1;06:40;24.8;21;15:50;15;01:30;0;0;0;0;0
C925F;2013-07-15;31.2;14:20;17.6;05:30;24.4;23;15:40;14;02:50;0;0;0;0;0
C925F;2013-07-16;31.1;14:10;18.3;05:00;24.7;29;14:20;17;15:40;0;0;0;0;0
C925F;2013-07-17;30.8;15:50;20.2;06:00;25.5;27;14:50;15;12:10;0;0;0;0;0
C925F;2013-07-18;;;;;;;;;;;0;;;
C925F;2013-07-19;;;;;;;;;;;;;;
C925F;2013-07-20;;;;;;;;;;;;;;
C925F;2013-07-21;;;;;;;;;;;;;;
