Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
7072Y;2013-05-07;25.0;18:00;13.2;07:40;19.1;;;;;0;0;0;0;0
7072Y;2013-05-08;25.9;15:20;12.6;07:20;19.3;;;;;0;0;0;0;0
7072Y;2013-05-09;27.3;16:50;13.5;06:30;20.4;;;;;0;0;0;0;0
7072Y;2013-05-10;26.0;16:00;13.8;07:20;19.9;;;;;0;0;0;0;0
7072Y;2013-05-11;23.8;14:40;12.9;07:30;18.3;;;;;0;0;0;0;0
7072Y;2013-05-12;20.2;16:00;12.6;06:00;16.4;;;;;0;0;0;0;0
7072Y;2013-05-13;23.4;16:50;10.9;06:50;17.1;;;;;0;0;0;0;0
7072Y;2013-05-14;21.2;17:30;10.8;07:20;16;;;;;1.6;0;0;0.8;0.8
7072Y;2013-05-15;18.1;12:40;8.1;23:59;13.1;;;;;0.8;0;0;0;0.8
7072Y;2013-05-16;13.7;15:10;6.0;07:10;9.8;;;;;0.8;0.2;0;0;0.6
7072Y;2013-05-17;14.3;17:00;6.1;04:40;10.2;;;;;6.4;1.6;1.2;0.6;3
7072Y;2013-05-18;11.4;14:50;3.8;06:10;7.6;;;;;4.6;1;1.4;1.4;0.8
7072Y;2013-05-19;;;;;;;;;;;0.4;0;;
7072Y;2013-05-20;11.5;17:30;6.5;07:00;9;;;;;1.4;0;0.4;0.4;0.6
7072Y;2013-05-21;14.5;19:20;6.4;07:10;10.5;;;;;0.6;0.4;0;0.2;0
7072Y;2013-05-22;20.1;17:00;7.5;07:10;13.8;;;;;0;0;0;0;0
7072Y;2013-05-23;22.1;17:30;12.1;06:40;17.1;;;;;0;0;0;0;0
7072Y;2013-05-24;24.7;16:50;11.7;07:30;18.2;;;;;0;0;0;0;0
7072Y;2013-05-25;24.7;16:00;12.8;07:40;18.8;;;;;0;0;0;0;0
7072Y;2013-05-26;20.1;16:30;10.5;06:00;15.3;;;;;17.6;0;0;1.8;15.8
7072Y;2013-05-27;19.3;16:10;10.0;07:10;14.6;;;;;0.2;0;0.2;0;0
7072Y;2013-05-28;17.0;14:20;10.0;05:50;13.5;;;;;0;0;0;0;0
7072Y;2013-05-29;17.8;16:20;9.9;07:20;13.8;;;;;0;0;0;0;0
7072Y;2013-05-30;18.2;15:50;6.7;07:10;12.5;;;;;1.4;1.2;0.2;0;0
7072Y;2013-05-31;19.3;17:20;9.0;05:30;14.1;;;;;0;0;0;0;0
7072Y;2013-06-01;23.2;17:30;8.2;06:10;15.7;;;;;0;0;0;0;0
7072Y;2013-06-02;26.2;17:20;8.8;07:20;17.5;;;;;0;0;0;0;0
7072Y;2013-06-03;25.9;15:00;9.5;07:00;17.7;;;;;0;0;0;0;0
7072Y;2013-06-04;27.4;17:50;9.1;06:30;18.3;;;;;0;0;0;0;0
7072Y;2013-06-05;24.4;13:40;12.8;06:40;18.6;;;;;2.4;0;0;2.4;0
7072Y;2013-06-06;24.9;14:30;10.2;06:50;17.5;;;;;2.8;0.2;0;1.6;1
7072Y;2013-06-07;20.5;14:00;9.5;06:40;15;;;;;0.2;0;0.2;0;0
7072Y;2013-06-08;17.0;16:40;9.6;05:30;13.3;;;;;0;0;0;0;0
7072Y;2013-06-09;18.1;15:50;10.7;04:50;14.4;;;;;0;0;0;0;0
7072Y;2013-06-10;25.9;17:30;12.2;03:50;19;;;;;0;0;0;0;0
7072Y;2013-06-11;28.3;17:00;13.4;07:20;20.8;;;;;0;0;0;0;0
7072Y;2013-06-12;32.8;18:10;14.8;07:20;23.8;;;;;0;0;0;0;0
7072Y;2013-06-13;32.0;15:00;17.1;06:50;24.6;;;;;0;0;0;0;0
7072Y;2013-06-14;32.2;18:00;15.2;07:30;23.7;;;;;0;0;0;0;0
7072Y;2013-06-15;33.7;15:50;16.8;06:00;25.3;;;;;0;0;0;0;0
7072Y;2013-06-16;34.3;16:50;16.3;05:30;25.3;;;;;2.8;0;0;0;2.8
7072Y;2013-06-17;27.0;15:40;17.4;23:59;22.2;;;;;0;0;0;0;0
7072Y;2013-06-18;20.4;16:30;12.9;08:30;16.6;;;;;0;0;0;0;0
7072Y;2013-06-19;21.3;18:50;11.9;01:30;16.6;;;;;0.4;0;0.4;0;0
7072Y;2013-06-20;27.2;16:50;11.1;06:30;19.2;;;;;0;0;0;0;0
7072Y;2013-06-21;27.1;17:10;13.1;06:10;20.1;;;;;0;0;0;0;0
7072Y;2013-06-22;28.7;17:10;11.5;06:40;20.1;;;;;0;0;0;0;0
7072Y;2013-06-23;32.6;16:40;13.7;06:50;23.1;;;;;0;0;0;0;0
7072Y;2013-06-24;28.6;16:50;12.8;07:10;20.7;;;;;0;0;0;0;0
7072Y;2013-06-25;29.1;17:10;14.8;06:10;22;;;;;0;0;0;0;0
7072Y;2013-06-26;28.3;16:40;11.8;06:40;20;;;;;0;0;0;0;0
7072Y;2013-06-27;27.6;17:40;13.4;07:10;20.5;;;;;0;0;0;0;0
7072Y;2013-06-28;28.2;16:40;11.2;07:10;19.7;;;;;0;0;0;0;0
7072Y;2013-06-29;29.3;16:30;12.2;06:30;20.7;;;;;0;0;0;0;0
7072Y;2013-06-30;30.7;17:10;11.5;06:40;21.1;;;;;0;0;0;0;0
7072Y;2013-07-01;30.9;17:20;12.5;07:10;21.7;;;;;0;0;0;0;0
7072Y;2013-07-02;30.7;15:10;14.2;07:20;22.5;;;;;12.2;0;0;12.2;0
7072Y;2013-07-03;32.2;17:50;15.8;05:40;24;;;;;0;0;0;0;0
7072Y;2013-07-04;33.2;16:40;15.4;06:30;24.3;;;;;0;0;0;0;0
7072Y;2013-07-05;31.9;16:00;15.3;07:00;23.6;;;;;0;0;0;0;0
7072Y;2013-07-06;31.7;16:50;14.6;07:30;23.2;;;;;0;0;0;0;0
7072Y;2013-07-07;32.6;16:40;14.8;07:20;23.7;;;;;0;0;0;0;0
7072Y;2013-07-08;33.8;16:40;15.3;07:10;24.5;;;;;0;0;0;0;0
7072Y;2013-07-09;34.0;16:00;15.7;07:00;24.8;;;;;2.2;0;0;0;2.2
7072Y;2013-07-10;33.7;16:40;18.8;00:30;26.3;;;;;0;0;0;0;0
7072Y;2013-07-11;33.1;16:10;16.7;05:50;24.9;;;;;0;0;0;0;0
7072Y;2013-07-12;33.1;16:40;15.0;07:10;24;;;;;0;0;0;0;0
7072Y;2013-07-13;32.7;16:10;17.1;07:00;24.9;;;;;0;0;0;0;0
7072Y;2013-07-14;31.7;16:20;16.4;07:40;24.1;;;;;0;0;0;0;0
7072Y;2013-07-15;32.4;17:00;15.5;07:00;24;;;;;0;0;0;0;0
7072Y;2013-07-16;32.8;16:20;15.2;07:40;24;;;;;0;0;0;0;0
7072Y;2013-07-17;32.4;15:50;15.8;07:00;24.1;;;;;0;0;0;0;0
7072Y;2013-07-18;31.9;14:30;15.9;07:30;23.9;;;;;0;0;0;0;0
7072Y;2013-07-19;33.9;16:40;15.5;06:40;24.7;;;;;0;0;0;0;0
7072Y;2013-07-20;32.8;15:10;16.1;07:10;24.4;;;;;0;0;0;0;0
7072Y;2013-07-21;31.4;16:00;15.5;07:00;23.4;;;;;0;0;0;0;0
7072Y;2013-07-22;32.5;16:20;15.7;07:10;24.1;;;;;0;0;0;0;0
7072Y;2013-07-23;33.3;15:50;18.3;07:40;25.8;;;;;0;0;0;0;0
7072Y;2013-07-24;33.8;16:30;18.9;07:10;26.3;;;;;0;0;0;0;0
7072Y;2013-07-25;34.3;15:00;18.3;07:50;26.3;;;;;0;0;0;0;0
7072Y;2013-07-26;33.6;15:50;19.1;06:50;26.3;;;;;0;0;0;0;0
7072Y;2013-07-27;32.2;17:00;18.4;06:50;25.3;;;;;0;0;0;0;0
7072Y;2013-07-28;29.5;14:20;17.6;07:50;23.6;;;;;0;0;0;0;0
7072Y;2013-07-29;31.0;17:30;14.0;07:50;22.5;;;;;0;0;0;0;0
7072Y;2013-07-30;32.3;16:50;15.3;07:10;23.8;;;;;0;0;0;0;0
7072Y;2013-07-31;33.5;17:10;14.9;07:10;24.2;;;;;0;0;0;0;0
7072Y;2013-08-01;34.6;17:20;15.5;07:10;25;;;;;0;0;0;0;0
7072Y;2013-08-02;32.1;15:10;17.7;07:10;24.9;;;;;0;0;0;0;0
7072Y;2013-08-03;34.4;16:40;20.0;07:20;27.2;;;;;0;0;0;0;0
7072Y;2013-08-04;35.0;16:40;18.4;06:50;26.7;;;;;0;0;0;0;0
7072Y;2013-08-05;34.4;15:40;18.9;07:30;26.7;;;;;0;0;0;0;0
7072Y;2013-08-06;35.6;15:30;20.1;07:00;27.8;;;;;0;0;0;0;0
7072Y;2013-08-07;31.6;15:20;20.6;09:00;26.1;;;;;0;0;0;0;0
7072Y;2013-08-08;31.1;17:00;19.3;07:20;25.2;;;;;0;0;0;0;0
7072Y;2013-08-09;31.3;17:50;17.6;06:00;24.4;;;;;0;0;0;0;0
7072Y;2013-08-10;34.0;16:50;15.3;07:00;24.7;;;;;0;0;0;0;0
7072Y;2013-08-11;34.1;16:50;16.6;07:10;25.3;;;;;0;0;0;0;0
7072Y;2013-08-12;33.6;15:50;17.0;07:20;25.3;;;;;0;0;0;0;0
7072Y;2013-08-13;31.7;16:30;15.8;07:20;23.8;;;;;0;0;0;0;0
7072Y;2013-08-14;32.0;16:40;15.0;07:20;23.5;;;;;0;0;0;0;0
7072Y;2013-08-15;;;;;;;;;;;;;;
7072Y;2013-08-16;;;;;;;;;;;;;;
7072Y;2013-08-17;30.4;14:20;17.1;07:20;23.8;;;;;0.6;0;0;0;0.6
7072Y;2013-08-18;32.1;16:00;15.5;07:40;23.8;;;;;0;0;0;0;0
7072Y;2013-08-19;34.4;17:40;16.4;07:20;25.4;;;;;0;0;0;0;0
7072Y;2013-08-20;33.1;16:50;17.2;07:40;25.1;;;;;0;0;0;0;0
7072Y;2013-08-21;34.0;17:20;17.4;07:50;25.7;;;;;0;0;0;0;0
7072Y;2013-08-22;34.7;14:50;18.1;05:10;26.4;;;;;0;0;0;0;0
7072Y;2013-08-23;33.2;15:30;19.6;07:50;26.4;;;;;0.2;0;0;0;0.2
7072Y;2013-08-24;34.0;15:50;16.4;07:00;25.2;;;;;0;0;0;0;0
7072Y;2013-08-25;32.1;17:20;18.4;07:20;25.2;;;;;0;0;0;0;0
7072Y;2013-08-26;27.4;13:50;16.8;23:00;22.1;;;;;25.2;0;0;12;13.2
7072Y;2013-08-27;26.4;14:50;16.0;06:30;21.2;;;;;0;0;0;0;0
7072Y;2013-08-28;;;;;;;;;;;0;0;;
7072Y;2013-08-29;19.1;18:50;13.6;10:30;16.4;;;;;9;0;7.4;1.6;0
7072Y;2013-08-30;22.3;16:10;12.9;06:30;17.6;;;;;2.6;0.2;0;0.2;2.2
7072Y;2013-08-31;25.2;16:40;12.4;07:30;18.8;;;;;0;0;0;0;0
7072Y;2013-09-01;26.1;16:00;12.6;08:00;19.4;;;;;0;0;0;0;0
7072Y;2013-09-02;26.7;15:40;12.6;08:00;19.7;;;;;0;0;0;0;0
7072Y;2013-09-03;27.0;15:40;12.7;07:30;19.8;;;;;0;0;0;0;0
7072Y;2013-09-04;25.6;16:10;12.8;07:30;19.2;;;;;0;0;0;0;0
7072Y;2013-09-05;25.8;16:30;12.4;07:20;19.1;;;;;0;0;0;0;0
7072Y;2013-09-06;27.0;14:50;14.3;07:50;20.7;;;;;0;0;0;0;0
7072Y;2013-09-07;20.6;00:00;14.6;13:00;17.6;;;;;3;0;1.2;1.8;0
7072Y;2013-09-08;24.1;17:10;11.8;07:50;18;;;;;0;0;0;0;0
7072Y;2013-09-09;24.6;13:40;13.2;07:00;18.9;;;;;0;0;0;0;0
7072Y;2013-09-10;26.8;16:10;13.2;07:40;20;;;;;0;0;0;0;0
7072Y;2013-09-11;25.6;14:00;13.6;08:00;19.6;;;;;2;0;0;2;0
7072Y;2013-09-12;26.8;16:30;15.1;03:30;20.9;;;;;0;0;0;0;0
7072Y;2013-09-13;25.1;17:00;14.1;08:00;19.6;;;;;0;0;0;0;0
7072Y;2013-09-14;25.2;17:10;15.1;08:00;20.2;;;;;0;0;0;0;0
7072Y;2013-09-15;29.0;14:20;16.2;02:00;22.6;;;;;0;0;0;0;0
7072Y;2013-09-16;29.4;15:50;15.8;08:00;22.6;;;;;0;0;0;0;0
7072Y;2013-09-17;28.2;15:10;17.2;05:40;22.7;;;;;0;0;0;0;0
7072Y;2013-09-18;28.1;16:30;14.6;07:40;21.4;;;;;0;0;0;0;0
7072Y;2013-09-19;26.5;16:30;15.5;08:30;21;;;;;0;0;0;0;0
7072Y;2013-09-20;27.0;15:30;12.6;08:10;19.8;;;;;0;0;0;0;0
7072Y;2013-09-21;24.2;12:30;13.7;08:10;19;;;;;0;0;0;0;0
7072Y;2013-09-22;26.8;16:40;13.6;05:00;20.2;;;;;0;0;0;0;0
7072Y;2013-09-23;26.9;16:30;14.1;04:30;20.5;;;;;0;0;0;0;0
7072Y;2013-09-24;29.1;14:30;13.9;06:40;21.5;;;;;0;0;0;0;0
7072Y;2013-09-25;28.5;14:50;14.7;08:20;21.6;;;;;0;0;0;0;0
7072Y;2013-09-26;28.8;16:50;13.3;07:30;21;;;;;0;0;0;0;0
7072Y;2013-09-27;27.4;14:50;14.5;07:30;20.9;;;;;0;0;0;0;0
7072Y;2013-09-28;23.4;13:50;15.5;23:40;19.4;;;;;0.6;0;0;0;0.6
7072Y;2013-09-29;19.6;16:20;14.6;08:20;17.1;;;;;0.6;0;0.4;0.2;0
7072Y;2013-09-30;23.1;13:20;15.8;05:30;19.5;;;;;0;0;0;0;0
7072Y;2013-10-01;26.2;16:50;17.8;23:59;22;;;;;0;0;0;0;0
7072Y;2013-10-02;28.6;15:40;14.0;06:30;21.3;;;;;0;0;0;0;0
7072Y;2013-10-03;26.8;17:40;16.7;09:10;21.8;;;;;0.6;0;0.4;0.2;0
7072Y;2013-10-04;25.3;16:10;15.3;08:20;20.3;;;;;0;0;0;0;0
7072Y;2013-10-05;23.8;14:20;13.0;08:20;18.4;;;;;0;0;0;0;0
7072Y;2013-10-06;22.9;15:50;15.9;08:20;19.4;;;;;0;0;0;0;0
7072Y;2013-10-07;24.1;15:30;14.0;08:30;19.1;;;;;0;0;0;0;0
7072Y;2013-10-08;24.0;16:10;13.3;08:30;18.7;;;;;0;0;0;0;0
7072Y;2013-10-09;22.5;17:10;11.7;08:00;17.1;;;;;0;0;0;0;0
7072Y;2013-10-10;24.1;16:50;9.7;08:00;16.9;;;;;0;0;0;0;0
7072Y;2013-10-11;24.4;15:30;11.9;07:20;18.1;;;;;0;0;0;0;0
7072Y;2013-10-12;24.6;16:10;10.0;08:20;17.3;;;;;0;0;0;0;0
7072Y;2013-10-13;24.0;17:00;9.6;08:10;16.8;;;;;0;0;0;0;0
7072Y;2013-10-14;22.2;17:40;9.6;08:30;15.9;;;;;0;0;0;0;0
7072Y;2013-10-15;23.8;16:30;12.8;07:20;18.3;;;;;0;0;0;0;0
7072Y;2013-10-16;28.4;15:10;11.8;07:50;20.1;;;;;0;0;0;0;0
7072Y;2013-10-17;25.5;15:50;11.4;07:30;18.4;;;;;0;0;0;0;0
7072Y;2013-10-18;28.1;16:30;12.1;08:20;20.1;;;;;0;0;0;0;0
7072Y;2013-10-19;23.0;14:00;14.3;04:50;18.7;;;;;0;0;0;0;0
7072Y;2013-10-20;23.2;16:20;12.9;04:20;18.1;;;;;0;0;0;0;0
7072Y;2013-10-21;24.0;16:00;10.0;07:10;17;;;;;0;0;0;0;0
7072Y;2013-10-22;21.2;14:00;10.8;07:10;16;;;;;2.2;0;0;0;2.2
7072Y;2013-10-23;19.1;16:40;13.3;23:50;16.2;;;;;0;0;0;0;0
7072Y;2013-10-24;23.1;14:20;12.1;07:20;17.6;;;;;0;0;0;0;0
7072Y;2013-10-25;22.8;17:30;13.4;09:30;18.1;;;;;0;0;0;0;0
7072Y;2013-10-26;21.8;16:20;14.3;06:40;18;;;;;0;0;0;0;0
7072Y;2013-10-27;24.6;16:00;10.9;07:40;17.8;;;;;0;0;0;0;0
7072Y;2013-10-28;28.3;13:10;12.2;05:10;20.2;;;;;0;0;0;0;0
7072Y;2013-10-29;18.8;13:00;8.5;23:59;13.6;;;;;0;0;0;0;0
7072Y;2013-10-30;15.2;16:00;3.7;07:50;9.4;;;;;0;0;0;0;0
7072Y;2013-10-31;16.5;15:40;3.3;07:20;9.9;;;;;0;0;0;0;0
7072Y;2013-11-01;;;;;;;;;;;0;;;
7072Y;2013-11-02;24.3;14:10;8.9;07:30;16.6;;;;;0;0;0;0;0
7072Y;2013-11-03;22.6;14:10;9.8;08:00;16.2;;;;;0;0;0;0;0
7072Y;2013-11-04;16.9;13:20;11.8;05:50;14.3;;;;;0;0;0;0;0
7072Y;2013-11-05;18.0;14:10;12.4;00:00;15.2;;;;;0;0;0;0;0
7072Y;2013-11-06;25.6;16:10;10.8;06:00;18.2;;;;;0;0;0;0;0
7072Y;2013-11-07;23.3;13:10;11.1;08:00;17.2;;;;;0;0;0;0;0
7072Y;2013-11-08;18.5;12:00;9.9;04:40;14.2;;;;;0;0;0;0;0
7072Y;2013-11-09;17.8;13:20;10.0;07:00;13.9;;;;;0;0;0;0;0
7072Y;2013-11-10;17.0;12:30;8.9;03:00;12.9;;;;;0;0;0;0;0
7072Y;2013-11-11;20.4;13:10;9.6;07:00;15;;;;;0;0;0;0;0
7072Y;2013-11-12;20.9;15:00;7.2;07:50;14;;;;;0;0;0;0;0
7072Y;2013-11-13;15.8;12:50;7.1;07:00;11.5;;;;;8.2;0;0;0;8.2
7072Y;2013-11-14;15.9;14:50;8.6;23:59;12.3;;;;;16.6;11.6;5;0;0
7072Y;2013-11-15;11.0;12:50;0.9;23:59;5.9;;;;;0;0;0;0;0
7072Y;2013-11-16;8.2;16:00;-1.8;07:40;3.2;;;;;0;0;0;0;0
7072Y;2013-11-17;10.5;13:50;-1.5;08:10;4.5;;;;;0;0;0;0;0
7072Y;2013-11-18;7.1;14:40;2.0;07:50;4.5;;;;;0;0;0;0;0
7072Y;2013-11-19;11.0;14:20;6.2;00:10;8.6;;;;;0;0;0;0;0
7072Y;2013-11-20;8.8;13:30;1.6;23:50;5.2;;;;;0;0;0;0;0
7072Y;2013-11-22;8.9;14:00;3.5;01:10;6.2;;;;;0;0;0;0;0
7072Y;2013-11-23;10.2;13:20;1.5;04:10;5.8;;;;;0;0;0;0;0
7072Y;2013-11-24;9.8;15:40;-2.2;07:50;3.8;;;;;0;0;0;0;0
7072Y;2013-11-25;12.5;14:00;-1.5;08:00;5.5;;;;;0;0;0;0;0
