Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
3319D;2013-05-07;20.1;17:20;6.6;05:10;13.4;38;14:20;22;14:20;0;0;0;0;0
3319D;2013-05-08;17.2;16:00;9.4;23:59;13.3;36;12:20;22;12:40;0;0;0;0;0
3319D;2013-05-09;15.5;19:10;5.4;03:00;10.5;46;12:30;27;15:00;0;0;0;0;0
3319D;2013-05-10;17.3;17:40;4.1;07:30;10.7;36;13:30;21;13:30;0;0;0;0;0
3319D;2013-05-11;19.0;16:00;0.1;06:50;9.6;31;14:20;17;14:00;0;0;0;0;0
3319D;2013-05-12;19.2;17:30;-1.9;07:20;8.7;28;16:00;16;14:30;0;0;0;0;0
3319D;2013-05-13;20.3;16:10;-0.5;07:00;9.9;36;15:40;19;15:00;0;0;0;0;0
3319D;2013-05-14;18.3;17:30;5.2;01:00;11.7;37;13:20;20;10:50;1.4;0;0;0.6;0.8
3319D;2013-05-15;9.4;17:30;-0.4;23:59;4.5;45;17:40;30;17:40;1.8;0;1.6;0.2;0
3319D;2013-05-16;9.2;18:40;-0.9;00:40;4.1;40;16:20;24;16:20;1.2;1;0;0;0.2
3319D;2013-05-17;4.6;18:30;0.6;22:20;2.6;28;04:00;18;16:10;8.2;3.8;1;3;0.4
3319D;2013-05-18;8.1;16:20;0.4;00:20;4.3;38;14:00;19;17:50;4.8;0;0.6;0.6;3.6
3319D;2013-05-19;;;;;;;;;;;0.2;0.2;;
3319D;2013-05-20;;;;;;;;;;;;;;
3319D;2013-05-21;;;;;;;;;;;;;;0
3319D;2013-05-22;17.0;15:10;0.7;06:00;8.8;37;18:50;26;19:40;0;0;0;0;0
3319D;2013-05-23;18.9;15:40;0.3;07:20;9.6;31;10:40;21;10:30;0;0;0;0;0
3319D;2013-05-24;19.1;16:30;-0.1;06:30;9.5;30;18:50;19;18:50;0;0;0;0;0
3319D;2013-05-25;20.6;17:30;-1.4;05:00;9.6;31;14:00;18;15:50;0;0;0;0;0
3319D;2013-05-26;17.7;16:20;0.4;05:10;9.1;49;15:30;26;16:00;0;0;0;0;0
3319D;2013-05-27;13.9;19:00;1.0;06:10;7.4;45;14:30;22;14:40;0;0;0;0;0
3319D;2013-05-28;12.5;15:00;1.5;03:00;7;37;19:00;22;18:30;0;0;0;0;0
3319D;2013-05-29;11.3;15:40;1.8;06:50;6.6;51;13:20;27;14:00;1.8;0;0;0;1.8
3319D;2013-05-30;13.6;17:10;-0.1;07:00;6.8;41;01:50;26;01:50;1.4;1.4;0;0;0
3319D;2013-05-31;14.4;17:10;0.8;07:20;7.6;49;17:20;33;16:50;0;0;0;0;0
3319D;2013-06-01;17.7;16:10;-0.3;05:30;8.7;36;17:50;26;18:10;0;0;0;0;0
3319D;2013-06-02;19.6;17:40;-0.6;07:40;9.5;28;17:20;16;20:10;0;0;0;0;0
3319D;2013-06-03;20.2;16:40;0.4;06:50;10.3;30;14:20;17;13:40;0;0;0;0;0
3319D;2013-06-04;22.1;17:00;0.3;06:30;11.2;33;14:40;19;14:40;0;0;0;0;0
3319D;2013-06-05;22.3;14:40;3.1;07:20;12.7;34;14:20;24;16:10;0;0;0;0;0
3319D;2013-06-06;17.4;16:00;6.2;03:30;11.8;46;14:40;23;12:50;0;0;0;0;0
3319D;2013-06-07;10.3;00:00;5.6;23:59;8;33;18:40;18;18:40;4;0;0.2;3.6;0.2
3319D;2013-06-08;13.5;18:20;1.6;02:30;7.6;36;12:50;21;15:40;0;0;0;0;0
3319D;2013-06-09;15.5;17:00;6.4;00:00;11;34;13:40;21;13:30;0;0;0;0;0
3319D;2013-06-10;15.7;16:10;1.8;07:00;8.7;39;13:40;24;15:50;0;0;0;0;0
3319D;2013-06-11;21.1;18:50;5.2;07:30;13.2;31;11:20;19;11:20;0;0;0;0;0
3319D;2013-06-12;24.1;16:50;6.1;06:50;15.1;35;13:10;20;16:30;0;0;0;0;0
3319D;2013-06-13;24.9;17:20;7.4;07:00;16.1;41;15:20;24;14:50;0;0;0;0;0
3319D;2013-06-14;25.1;17:30;5.6;06:20;15.4;37;15:40;23;16:40;0;0;0;0;0
3319D;2013-06-15;24.8;18:00;3.3;06:30;14;35;17:40;21;13:10;0;0;0;0;0
3319D;2013-06-16;25.5;17:20;4.4;07:10;15;53;19:50;31;12:00;0;0;0;0;0
3319D;2013-06-17;17.4;00:00;4.6;23:59;11;42;14:30;26;14:10;0.2;0;0.2;0;0
3319D;2013-06-18;11.6;17:10;2.3;04:00;7;29;18:50;18;20:10;14.8;0;10.8;4;0
3319D;2013-06-19;16.6;18:20;6.6;06:40;11.6;29;14:30;18;14:30;1;0.6;0.4;0;0
3319D;2013-06-20;20.9;18:00;1.4;06:50;11.1;38;14:30;19;13:40;0;0;0;0;0
3319D;2013-06-21;22.0;16:30;6.0;07:00;14;26;18:50;19;18:40;0;0;0;0;0
3319D;2013-06-22;24.7;17:10;3.2;07:30;14;28;13:30;17;13:30;0;0;0;0;0
3319D;2013-06-23;25.3;15:50;6.9;06:50;16.1;33;16:40;24;16:40;0;0;0;0;0
3319D;2013-06-24;25.4;18:10;-1.2;06:40;12.1;30;19:00;17;16:20;0;0;0;0;0
3319D;2013-06-25;26.0;17:00;1.2;07:10;13.6;28;15:20;17;14:50;0;0;0;0;0
3319D;2013-06-26;25.9;17:10;3.6;06:50;14.7;31;15:40;18;15:00;0;0;0;0;0
3319D;2013-06-27;24.3;15:20;4.5;06:40;14.4;30;15:30;18;13:40;3.2;0;0;3.2;0
3319D;2013-06-28;26.7;17:40;3.8;06:50;15.3;28;14:40;16;14:00;0;0;0;0;0
3319D;2013-06-29;26.9;17:50;3.6;06:40;15.2;27;14:30;15;14:40;0;0;0;0;0
3319D;2013-06-30;27.7;17:40;4.7;07:00;16.2;28;14:20;16;16:20;0;0;0;0;0
3319D;2013-07-01;27.1;14:50;5.4;07:00;16.3;37;14:30;18;14:30;0;0;0;0;0
3319D;2013-07-02;26.0;17:50;6.8;07:30;16.4;36;16:30;21;11:30;0;0;0;0;0
3319D;2013-07-03;28.6;17:20;6.5;06:10;17.6;30;14:50;19;20:00;0;0;0;0;0
3319D;2013-07-04;30.1;17:20;9.1;07:10;19.6;24;14:40;14;14:30;0;0;0;0;0
3319D;2013-07-05;30.0;16:10;8.8;07:00;19.4;30;13:40;17;14:30;0;0;0;0;0
