Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1428;2013-05-07;17.8;16:00;11.7;21:20;14.7;58;15:20;35;17:50;;;2.5;0.7;2.2
1428;2013-05-08;17.4;16:20;10.2;23:30;13.8;33;07:00;19;15:40;3.2;3;0.2;0;0
1428;2013-05-09;14.7;18:20;7.0;23:40;10.8;30;08:40;17;08:40;0;0;0;0;0
1428;2013-05-10;16.8;15:50;4.3;07:10;10.5;39;17:40;25;20:20;0;0;0;0;0
1428;2013-05-11;16.4;12:50;2.9;07:10;9.6;39;18:00;28;16:00;0;0;0;0;0
1428;2013-05-12;19.2;15:50;4.7;07:10;12;39;14:20;27;20:20;0;0;0;0;0
1428;2013-05-13;21.1;15:10;6.2;05:50;13.7;42;18:50;33;19:20;0;0;0;0;0
1428;2013-05-14;;;;;;37;17:50;23;17:50;2.9;0;0;0;2.9
1428;2013-05-15;15.4;15:30;5.1;06:10;10.2;45;19:20;30;18:00;0.6;0.5;0;0.1;0
1428;2013-05-16;;;;;;;;;;;;;;
1428;2013-05-17;;;;;;;;;;;;4.7;4.9;2.5
1428;2013-05-18;14.0;18:00;5.2;02:50;9.6;45;14:00;33;14:00;3.2;2;1;0.2;0
1428;2013-05-19;15.0;13:00;3.2;07:10;9.1;30;14:00;21;16:00;0;0;0;0;0
1428;2013-05-20;17.8;18:40;1.3;06:10;9.5;35;21:00;25;21:00;0;0;0;0;0
1428;2013-05-21;18.7;17:20;5.2;07:20;12;35;19:40;19;19:50;0;0;0;0;0
1428;2013-05-22;19.9;16:40;9.0;23:59;14.4;45;18:20;28;18:20;0;0;0;0;0
1428;2013-05-23;18.3;15:00;8.3;05:30;13.3;46;16:50;33;17:50;0;0;0;0;0
1428;2013-05-24;18.1;15:50;5.6;06:50;11.9;42;20:30;27;18:20;0;0;0;0;0
1428;2013-05-25;19.9;17:00;5.9;04:20;12.9;39;14:40;28;19:40;0;0;0;0;0
1428;2013-05-26;17.7;16:20;5.8;05:50;11.8;32;13:30;19;16:50;0;0;0;0;0
1428;2013-05-27;17.7;14:00;4.2;07:00;11;48;23:40;35;23:50;3.2;0;0;0;3.2
1428;2013-05-28;;;;;;;;;;;0.4;;;
1428;2013-05-29;14.3;16:30;7.0;01:30;10.7;46;16:30;30;18:20;4.7;0.1;1.8;2.8;0
1428;2013-05-30;16.9;17:10;7.6;00:30;12.2;33;19:50;23;19:30;0;0;0;0;0
1428;2013-05-31;18.5;16:20;9.2;05:30;13.8;45;14:10;24;17:00;0;0;0;0;0
1428;2013-06-01;18.2;16:00;10.7;23:50;14.5;39;18:00;23;18:20;0;0;0;0;0
1428;2013-06-02;22.0;16:50;9.8;03:00;15.9;45;19:50;21;14:00;0;0;0;0;0
1428;2013-06-03;27.3;18:10;8.3;03:00;17.8;32;07:20;15;12:00;0;0;0;0;0
1428;2013-06-04;29.0;16:30;9.8;05:30;19.4;37;14:00;18;20:10;0;0;0;0;0
1428;2013-06-05;;;;;;;;;;;0;0;;0
1428;2013-06-06;17.9;17:00;10.4;01:50;14.1;41;16:20;26;16:20;0;0;0;0;0
1428;2013-06-07;21.0;14:30;9.8;06:50;15.4;24;15:50;16;15:50;33.6;0;0;33.6;0
1428;2013-06-08;14.7;10:30;9.8;02:40;12.3;28;19:30;16;23:00;3.3;0;0;0.4;2.9
1428;2013-06-09;17.1;14:20;12.0;00:10;14.6;30;17:10;17;18:50;0;0;0;0;0
1428;2013-06-10;;;;;;;;;;;;;;
1428;2013-06-11;;;;;;;;;;;;1.2;0.2;0
1428;2013-06-12;21.2;16:10;13.5;07:20;17.4;41;11:10;23;17:30;0;0;0;0;0
1428;2013-06-13;21.7;17:20;10.9;23:30;16.3;33;08:30;24;08:30;2.9;1;1.9;0;0
1428;2013-06-14;22.0;15:10;7.5;05:30;14.8;37;14:20;23;14:20;0;0;0;0;0
1428;2013-06-15;24.5;18:20;11.5;23:59;18;28;18:50;20;18:40;0;0;0;0;0
1428;2013-06-16;18.3;14:00;9.2;06:10;13.7;37;12:30;27;23:30;12.7;0;0;0.5;12.2
1428;2013-06-17;15.8;11:40;8.3;07:30;12.1;48;15:50;26;17:00;16.6;4.5;0;4.6;7.5
1428;2013-06-18;19.5;13:20;8.2;07:10;13.8;35;14:20;26;15:00;2.1;0.2;0;0.1;1.8
1428;2013-06-19;14.8;13:50;10.3;23:40;12.6;35;12:00;24;13:40;1;0.6;0.3;0.1;0
1428;2013-06-20;17.7;13:00;8.5;07:00;13.1;30;18:20;17;23:10;2.6;0;0;2.3;0.3
1428;2013-06-21;20.5;16:50;10.7;23:50;15.6;35;14:40;23;14:40;0.3;0.2;0.1;0;0
1428;2013-06-22;21.2;18:00;8.9;06:40;15.1;33;21:50;22;21:50;0;0;0;0;0
1428;2013-06-23;19.6;15:40;10.2;23:59;14.9;42;17:00;24;19:50;0;0;0;0;0
1428;2013-06-24;24.8;15:20;8.0;06:30;16.4;35;02:00;20;17:20;0;0;0;0;0
1428;2013-06-25;26.8;15:20;8.5;05:50;17.6;45;17:50;21;19:10;0;0;0;0;0
